# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1934286805e-06    2.3154472966e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1934286805e-06    2.3154472966e-01    1.3893269625e-01    0.0000000000e+00    1.3893269625e-01    0.0000000000e+00    1.2567442186e-01    0.0000000000e+00
   0.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1934657966e-06    2.3154330635e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1934657966e-06    2.3154330635e-01    1.3893270353e-01    0.0000000000e+00    1.3893270353e-01    0.0000000000e+00    1.2567452094e-01    0.0000000000e+00
   0.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1935087272e-06    2.3154162344e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1935087272e-06    2.3154162344e-01    1.3893269529e-01    0.0000000000e+00    1.3893269529e-01    0.0000000000e+00    1.2567462467e-01    0.0000000000e+00
   0.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1935569357e-06    2.3153966339e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1935569357e-06    2.3153966339e-01    1.3893268685e-01    0.0000000000e+00    1.3893268685e-01    0.0000000000e+00    1.2567473187e-01    0.0000000000e+00
   0.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1936095713e-06    2.3153740948e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1936095713e-06    2.3153740948e-01    1.3893269323e-01    0.0000000000e+00    1.3893269323e-01    0.0000000000e+00    1.2567484150e-01    0.0000000000e+00
   0.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1936654861e-06    2.3153484579e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1936654861e-06    2.3153484579e-01    1.3893271035e-01    0.0000000000e+00    1.3893271035e-01    0.0000000000e+00    1.2567495262e-01    0.0000000000e+00
   0.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1937235342e-06    2.3153195747e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1937235342e-06    2.3153195747e-01    1.3893271949e-01    0.0000000000e+00    1.3893271949e-01    0.0000000000e+00    1.2567506441e-01    0.0000000000e+00
   0.8500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1937828720e-06    2.3152873090e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1937828720e-06    2.3152873090e-01    1.3893270891e-01    0.0000000000e+00    1.3893270891e-01    0.0000000000e+00    1.2567517618e-01    0.0000000000e+00
   0.9000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1938430595e-06    2.3152515379e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1938430595e-06    2.3152515379e-01    1.3893268762e-01    0.0000000000e+00    1.3893268762e-01    0.0000000000e+00    1.2567528735e-01    0.0000000000e+00
   0.9500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1939039573e-06    2.3152121497e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1939039573e-06    2.3152121497e-01    1.3893267599e-01    0.0000000000e+00    1.3893267599e-01    0.0000000000e+00    1.2567539753e-01    0.0000000000e+00
   1.0000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1939655432e-06    2.3151690423e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1939655432e-06    2.3151690423e-01    1.3893268425e-01    0.0000000000e+00    1.3893268425e-01    0.0000000000e+00    1.2567550652e-01    0.0000000000e+00
   1.0500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1940277707e-06    2.3151221208e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1940277707e-06    2.3151221208e-01    1.3893270280e-01    0.0000000000e+00    1.3893270280e-01    0.0000000000e+00    1.2567561440e-01    0.0000000000e+00
   1.1000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1940905278e-06    2.3150712964e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1940905278e-06    2.3150712964e-01    1.3893271383e-01    0.0000000000e+00    1.3893271383e-01    0.0000000000e+00    1.2567572154e-01    0.0000000000e+00
   1.1500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1941536850e-06    2.3150164867e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1941536850e-06    2.3150164867e-01    1.3893271037e-01    0.0000000000e+00    1.3893271037e-01    0.0000000000e+00    1.2567582870e-01    0.0000000000e+00
   1.2000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1942171719e-06    2.3149576154e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1942171719e-06    2.3149576154e-01    1.3893270153e-01    0.0000000000e+00    1.3893270153e-01    0.0000000000e+00    1.2567593703e-01    0.0000000000e+00
   1.2500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1942810184e-06    2.3148946123e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1942810184e-06    2.3148946123e-01    1.3893269920e-01    0.0000000000e+00    1.3893269920e-01    0.0000000000e+00    1.2567604813e-01    0.0000000000e+00
   1.3000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1943453262e-06    2.3148274125e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1943453262e-06    2.3148274125e-01    1.3893270296e-01    0.0000000000e+00    1.3893270296e-01    0.0000000000e+00    1.2567616398e-01    0.0000000000e+00
   1.3500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1944101917e-06    2.3147559557e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1944101917e-06    2.3147559557e-01    1.3893270154e-01    0.0000000000e+00    1.3893270154e-01    0.0000000000e+00    1.2567628691e-01    0.0000000000e+00
   1.4000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1944756387e-06    2.3146801852e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1944756387e-06    2.3146801852e-01    1.3893268873e-01    0.0000000000e+00    1.3893268873e-01    0.0000000000e+00    1.2567641941e-01    0.0000000000e+00
   1.4500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1945416111e-06    2.3146000474e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1945416111e-06    2.3146000474e-01    1.3893267352e-01    0.0000000000e+00    1.3893267352e-01    0.0000000000e+00    1.2567656390e-01    0.0000000000e+00
   1.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1946080253e-06    2.3145154924e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1946080253e-06    2.3145154924e-01    1.3893267138e-01    0.0000000000e+00    1.3893267138e-01    0.0000000000e+00    1.2567672242e-01    0.0000000000e+00
   1.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1946748339e-06    2.3144264736e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1946748339e-06    2.3144264736e-01    1.3893268634e-01    0.0000000000e+00    1.3893268634e-01    0.0000000000e+00    1.2567689627e-01    0.0000000000e+00
   1.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1947420494e-06    2.3143329482e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1947420494e-06    2.3143329482e-01    1.3893270532e-01    0.0000000000e+00    1.3893270532e-01    0.0000000000e+00    1.2567708559e-01    0.0000000000e+00
   1.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1948097139e-06    2.3142348769e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1948097139e-06    2.3142348769e-01    1.3893271170e-01    0.0000000000e+00    1.3893271170e-01    0.0000000000e+00    1.2567728905e-01    0.0000000000e+00
   1.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1948778465e-06    2.3141322225e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1948778465e-06    2.3141322225e-01    1.3893270289e-01    0.0000000000e+00    1.3893270289e-01    0.0000000000e+00    1.2567750360e-01    0.0000000000e+00
   1.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1949464169e-06    2.3140249504e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1949464169e-06    2.3140249504e-01    1.3893269201e-01    0.0000000000e+00    1.3893269201e-01    0.0000000000e+00    1.2567772437e-01    0.0000000000e+00
   1.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1950153598e-06    2.3139130281e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1950153598e-06    2.3139130281e-01    1.3893269200e-01    0.0000000000e+00    1.3893269200e-01    0.0000000000e+00    1.2567794483e-01    0.0000000000e+00
   1.8500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1950846146e-06    2.3137964251e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1950846146e-06    2.3137964251e-01    1.3893270073e-01    0.0000000000e+00    1.3893270073e-01    0.0000000000e+00    1.2567815721e-01    0.0000000000e+00
   1.9000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1951541531e-06    2.3136751138e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1951541531e-06    2.3136751138e-01    1.3893270443e-01    0.0000000000e+00    1.3893270443e-01    0.0000000000e+00    1.2567835321e-01    0.0000000000e+00
   1.9500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1952239781e-06    2.3135490683e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1952239781e-06    2.3135490683e-01    1.3893269539e-01    0.0000000000e+00    1.3893269539e-01    0.0000000000e+00    1.2567852493e-01    0.0000000000e+00
   2.0000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1952941001e-06    2.3134182652e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1952941001e-06    2.3134182652e-01    1.3893268238e-01    0.0000000000e+00    1.3893268238e-01    0.0000000000e+00    1.2567866598e-01    0.0000000000e+00
   2.0500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1953645136e-06    2.3132826822e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1953645136e-06    2.3132826822e-01    1.3893268050e-01    0.0000000000e+00    1.3893268050e-01    0.0000000000e+00    1.2567877250e-01    0.0000000000e+00
   2.1000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1954351900e-06    2.3131422989e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1954351900e-06    2.3131422989e-01    1.3893269258e-01    0.0000000000e+00    1.3893269258e-01    0.0000000000e+00    1.2567884369e-01    0.0000000000e+00
   2.1500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1955060882e-06    2.3129970959e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1955060882e-06    2.3129970959e-01    1.3893270497e-01    0.0000000000e+00    1.3893270497e-01    0.0000000000e+00    1.2567888163e-01    0.0000000000e+00
   2.2000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1955771733e-06    2.3128470557e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1955771733e-06    2.3128470557e-01    1.3893270349e-01    0.0000000000e+00    1.3893270349e-01    0.0000000000e+00    1.2567889035e-01    0.0000000000e+00
   2.2500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1956484288e-06    2.3126921621e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1956484288e-06    2.3126921621e-01    1.3893269044e-01    0.0000000000e+00    1.3893269044e-01    0.0000000000e+00    1.2567887438e-01    0.0000000000e+00
   2.3000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1957198560e-06    2.3125324002e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1957198560e-06    2.3125324002e-01    1.3893268197e-01    0.0000000000e+00    1.3893268197e-01    0.0000000000e+00    1.2567883754e-01    0.0000000000e+00
   2.3500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1957914604e-06    2.3123677564e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1957914604e-06    2.3123677564e-01    1.3893268883e-01    0.0000000000e+00    1.3893268883e-01    0.0000000000e+00    1.2567878269e-01    0.0000000000e+00
   2.4000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1958632379e-06    2.3121982183e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1958632379e-06    2.3121982183e-01    1.3893270315e-01    0.0000000000e+00    1.3893270315e-01    0.0000000000e+00    1.2567871241e-01    0.0000000000e+00
   2.4500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1959351691e-06    2.3120237741e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1959351691e-06    2.3120237741e-01    1.3893270728e-01    0.0000000000e+00    1.3893270728e-01    0.0000000000e+00    1.2567863024e-01    0.0000000000e+00
   2.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1960072274e-06    2.3118444131e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1960072274e-06    2.3118444131e-01    1.3893269498e-01    0.0000000000e+00    1.3893269498e-01    0.0000000000e+00    1.2567854140e-01    0.0000000000e+00
   2.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1960793924e-06    2.3116601256e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1960793924e-06    2.3116601256e-01    1.3893267967e-01    0.0000000000e+00    1.3893267967e-01    0.0000000000e+00    1.2567845208e-01    0.0000000000e+00
   2.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1961516575e-06    2.3114709027e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1961516575e-06    2.3114709027e-01    1.3893267866e-01    0.0000000000e+00    1.3893267866e-01    0.0000000000e+00    1.2567836758e-01    0.0000000000e+00
   2.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1962240274e-06    2.3112767365e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1962240274e-06    2.3112767365e-01    1.3893269107e-01    0.0000000000e+00    1.3893269107e-01    0.0000000000e+00    1.2567829005e-01    0.0000000000e+00
   2.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1962965067e-06    2.3110776197e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1962965067e-06    2.3110776197e-01    1.3893269671e-01    0.0000000000e+00    1.3893269671e-01    0.0000000000e+00    1.2567821752e-01    0.0000000000e+00
   2.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1963690906e-06    2.3108735459e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1963690906e-06    2.3108735459e-01    1.3893267900e-01    0.0000000000e+00    1.3893267900e-01    0.0000000000e+00    1.2567814458e-01    0.0000000000e+00
   2.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1964417649e-06    2.3106645090e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1964417649e-06    2.3106645090e-01    1.3893264508e-01    0.0000000000e+00    1.3893264508e-01    0.0000000000e+00    1.2567806467e-01    0.0000000000e+00
   2.8500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1965145133e-06    2.3104505036e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1965145133e-06    2.3104505036e-01    1.3893261895e-01    0.0000000000e+00    1.3893261895e-01    0.0000000000e+00    1.2567797236e-01    0.0000000000e+00
   2.9000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1965873258e-06    2.3102315250e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1965873258e-06    2.3102315250e-01    1.3893261561e-01    0.0000000000e+00    1.3893261561e-01    0.0000000000e+00    1.2567786460e-01    0.0000000000e+00
   2.9500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1966602017e-06    2.3100075691e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1966602017e-06    2.3100075691e-01    1.3893262698e-01    0.0000000000e+00    1.3893262698e-01    0.0000000000e+00    1.2567774037e-01    0.0000000000e+00
   3.0000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1967331447e-06    2.3097786322e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1967331447e-06    2.3097786322e-01    1.3893263507e-01    0.0000000000e+00    1.3893263507e-01    0.0000000000e+00    1.2567759939e-01    0.0000000000e+00
   3.0500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1968061565e-06    2.3095447112e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1968061565e-06    2.3095447112e-01    1.3893263524e-01    0.0000000000e+00    1.3893263524e-01    0.0000000000e+00    1.2567744087e-01    0.0000000000e+00
   3.1000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1968792327e-06    2.3093058034e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1968792327e-06    2.3093058034e-01    1.3893264040e-01    0.0000000000e+00    1.3893264040e-01    0.0000000000e+00    1.2567726317e-01    0.0000000000e+00
   3.1500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1969523637e-06    2.3090619065e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1969523637e-06    2.3090619065e-01    1.3893266046e-01    0.0000000000e+00    1.3893266046e-01    0.0000000000e+00    1.2567706442e-01    0.0000000000e+00
   3.2000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1970255401e-06    2.3088130184e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1970255401e-06    2.3088130184e-01    1.3893268287e-01    0.0000000000e+00    1.3893268287e-01    0.0000000000e+00    1.2567684338e-01    0.0000000000e+00
   3.2500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1970987566e-06    2.3085591377e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1970987566e-06    2.3085591377e-01    1.3893268204e-01    0.0000000000e+00    1.3893268204e-01    0.0000000000e+00    1.2567659994e-01    0.0000000000e+00
   3.3000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1971720130e-06    2.3083002633e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1971720130e-06    2.3083002633e-01    1.3893265127e-01    0.0000000000e+00    1.3893265127e-01    0.0000000000e+00    1.2567633477e-01    0.0000000000e+00
   3.3500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1972453115e-06    2.3080363942e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1972453115e-06    2.3080363942e-01    1.3893261871e-01    0.0000000000e+00    1.3893261871e-01    0.0000000000e+00    1.2567604838e-01    0.0000000000e+00
   3.4000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1973186524e-06    2.3077675301e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1973186524e-06    2.3077675301e-01    1.3893262200e-01    0.0000000000e+00    1.3893262200e-01    0.0000000000e+00    1.2567574059e-01    0.0000000000e+00
   3.4500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1973920319e-06    2.3074936707e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1973920319e-06    2.3074936707e-01    1.3893266561e-01    0.0000000000e+00    1.3893266561e-01    0.0000000000e+00    1.2567541060e-01    0.0000000000e+00
   3.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1974654429e-06    2.3072148161e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1974654429e-06    2.3072148161e-01    1.3893271049e-01    0.0000000000e+00    1.3893271049e-01    0.0000000000e+00    1.2567505773e-01    0.0000000000e+00
   3.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1975388786e-06    2.3069309665e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1975388786e-06    2.3069309665e-01    1.3893271188e-01    0.0000000000e+00    1.3893271188e-01    0.0000000000e+00    1.2567468198e-01    0.0000000000e+00
   3.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1976123353e-06    2.3066421226e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1976123353e-06    2.3066421226e-01    1.3893266626e-01    0.0000000000e+00    1.3893266626e-01    0.0000000000e+00    1.2567428390e-01    0.0000000000e+00
   3.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1976858128e-06    2.3063482851e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1976858128e-06    2.3063482851e-01    1.3893261643e-01    0.0000000000e+00    1.3893261643e-01    0.0000000000e+00    1.2567386394e-01    0.0000000000e+00
   3.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1977593120e-06    2.3060494552e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1977593120e-06    2.3060494552e-01    1.3893260909e-01    0.0000000000e+00    1.3893260909e-01    0.0000000000e+00    1.2567342198e-01    0.0000000000e+00
   3.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1978328316e-06    2.3057456342e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1978328316e-06    2.3057456342e-01    1.3893264882e-01    0.0000000000e+00    1.3893264882e-01    0.0000000000e+00    1.2567295757e-01    0.0000000000e+00
   3.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1979063672e-06    2.3054368234e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1979063672e-06    2.3054368234e-01    1.3893269600e-01    0.0000000000e+00    1.3893269600e-01    0.0000000000e+00    1.2567247054e-01    0.0000000000e+00
