# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.9999999999999396e+00  -2.2399113334792033e-03  -2.5928100033572300e-07  -3.6775625784406551e-07  1.6688410334786775e-06  1.8428913282302294e-03  2.8647825894760058e-15  -3.6775627965597154e-07  -1.6688410107886160e-06  -2.2399113334853164e-03  2.5928098919744684e-07  -1.7350417935959624e-04  -1.1816851445839269e-07  -1.0295774652025398e-08  9.9815582297326449e-08  1.4221650796142422e-04  -2.5045023035120237e-16  -1.0295772885051422e-08  -9.9815582631862032e-08  -1.7350417936123986e-04  1.1816851411994574e-07
5.4999999999999298e+00  -1.9540399791799076e-03  -2.1318245078853331e-07  -3.0107712499873638e-07  1.5153649941457502e-06  1.6110737312014542e-03  -1.1628049992745718e-14  -3.0107714604165170e-07  -1.5153649071297432e-06  -1.9540399792012156e-03  2.1318251343386530e-07  -1.6946703126453355e-04  -1.1694073602556856e-07  -1.0039795247277943e-08  9.8947977565040383e-08  1.3902969530761220e-04  1.3281724353540889e-16  -1.0039796588748104e-08  -9.8947977648679711e-08  -1.6946703126018267e-04  1.1694073681444530e-07
5.9999999999999201e+00  -1.6373558408839788e-03  -1.6216549981944356e-07  -2.2737509260163485e-07  1.3453914168507631e-06  1.3554884614945940e-03  2.0094837590402333e-14  -2.2737511756031890e-07  -1.3453914271458004e-06  -1.6373558408706323e-03  1.6216549622866525e-07  -1.6509406611773600e-04  -1.1540055189999420e-07  -9.7623380845291139e-09  9.7943684668699092e-08  1.3556744967246475e-04  -7.7590328933417146e-16  -9.7623350741237499e-09  -9.7943685507745631e-08  -1.6509406611776763e-04  1.1540055140451534e-07
6.4999999999999103e+00  -1.2872391375796798e-03  -1.0572676421343186e-07  -1.4594041288220266e-07  1.1572081227082232e-06  1.0722626354482555e-03  1.6603095675794524e-14  -1.4594036774817452e-07  -1.1572080654521735e-06  -1.2872391375742609e-03  1.0572675833634683e-07  -1.6035140624281679e-04  -1.1351948664730801e-07  -9.4616963606727580e-09  9.6783955693030734e-08  1.3177427946113045e-04  -8.3132326540959125e-16  -9.4616977192119201e-09  -9.6783956448805609e-08  -1.6035140624686914e-04  1.1351948701085023e-07
6.9999999999998996e+00  -9.0112694387159940e-04  -4.3361418409848897e-08  -5.6058406070117581e-08  9.5026880049328566e-07  7.6002815748987861e-04  4.7582917253216635e-14  -5.6058372215924472e-08  -9.5026873660668705e-07  -9.0112694378328018e-04  4.3361425957650785e-08  -1.5519741744517696e-04  -1.1128208440006112e-07  -9.1353590123932623e-09  9.5417540521196538e-08  1.2764174558947808e-04  -1.0197705103138502e-15  -9.1353556570982722e-09  -9.5417540132940114e-08  -1.5519741744688138e-04  1.1128208568691314e-07
7.4999999999998801e+00  -4.7630632522886333e-04  2.5297367216807062e-08  4.2775251682995747e-08  7.2247936287505847e-07  4.1622410220878541e-04  1.5702735837879099e-14  4.2775357642587578e-08  -7.2247924875918988e-07  -4.7630632519474533e-04  -2.5297338250112402e-08  -1.4959187285052295e-04  -1.0869550476206676e-07  -8.7803327895606499e-09  9.3811109880029900e-08  1.2315119384395196e-04  2.1833701929216858e-16  -8.7803333857831412e-09  -9.3811115780687913e-08  -1.4959187285414044e-04  1.0869550229665341e-07
7.9999999999998703e+00  -1.0255866993913688e-05  1.0079913042659839e-07  1.5128205895115115e-07  4.7319206009709822e-07  4.0047265068542844e-05  7.3032043428557444e-15  1.5128203283520922e-07  -4.7319206355106458e-07  -1.0255866950298149e-05  -1.0079916130515834e-07  -1.4348198225578747e-04  -1.0574439702352168e-07  -8.3936514897520184e-09  9.1937979101664377e-08  1.1824222286911038e-04  2.5923874725407308e-15  -8.3936509842825908e-09  -9.1937980042490077e-08  -1.4348198225661767e-04  1.0574439752728106e-07
8.4999999999998597e+00  4.9859349617215911e-04  1.8344841038100899e-07  2.6997604955774616e-07  2.0240499990575291e-07  -3.7161127971546828e-04  7.0655767834645695e-15  2.6997612546484338e-07  -2.0240503554496764e-07  4.9859349612131241e-04  -1.8344844119834793e-07  -1.3679698389598312e-04  -1.0239626697426952e-07  -7.9720610055176220e-09  8.9777336097282553e-08  1.1284883519707036e-04  -1.9022116640151311e-15  -7.9720586511779315e-09  -8.9777338096738461e-08  -1.3679698389634031e-04  1.0239626592453623e-07
8.9999999999998508e+00  1.0520951303920141e-03  2.7359186986944952e-07  3.9945176041354184e-07  -9.0069226569448455e-08  -8.1878203195042722e-04  2.6157300141112265e-14  3.9945176943370369e-07  9.0069187605516181e-08  1.0520951303374442e-03  -2.7359182107029949e-07  -1.2947571915175807e-04  -9.8596121875967322e-08  -7.5118483390475382e-09  8.7300677154728529e-08  1.0694717215571936e-04  2.0609924857045789e-15  -7.5118498804733576e-09  -8.7300673098458951e-08  -1.2947571915176067e-04  9.8596122510362494e-08
9.4999999999998401e+00  1.6502732299446450e-03  3.7161969155964111e-07  5.4002706734530659e-07  -4.0523831264399736e-07  -1.3041041769038175e-03  -2.3834541736551823e-14  5.4002701036111360e-07  4.0523824102233945e-07  1.6502732299486010e-03  -3.7161967391797801e-07  -1.2147876166065424e-04  -9.4323176919807735e-08  -7.0083785877981634e-09  8.4502653916802983e-08  1.0053814542265840e-04  -3.4309135496189286e-15  -7.0083748663565844e-09  -8.4502655371512586e-08  -1.2147876166022920e-04  9.4323174497855618e-08
9.9999999999998295e+00  2.2941449113175051e-03  4.7773376302351667e-07  6.9205595934854434e-07  -7.4092827537543459e-07  -1.8248966083392157e-03  1.3443212405853505e-14  6.9205601289170896e-07  7.4092833584129541e-07  2.2941449112612818e-03  -4.7773378774707613e-07  -1.1274551006880622e-04  -8.9597952723527858e-08  -6.4555983044745849e-09  8.1362681375982844e-08  9.3513214860674632e-05  2.4908723977455536e-15  -6.4556001672403961e-09  -8.1362678897502514e-08  -1.1274551007222067e-04  8.9597951977569049e-08
1.0499999999999799e+01  2.9823155657753360e-03  5.9240704555687553e-07  8.5564777198907887e-07  -1.0953361368226055e-06  -2.3815712963188964e-03  -2.0624325413074570e-14  8.5564781366790498e-07  1.0953362736940305e-06  2.9823155657492137e-03  -5.9240705692178743e-07  -1.0317155565206497e-04  -8.4398245444608813e-08  -5.8474628598596857e-09  7.7845093922604472e-08  8.5772821735470716e-05  2.0554844554417108e-15  -5.8474622408297569e-09  -7.7845094120835355e-08  -1.0317155565266344e-04  8.4398244083267585e-08
1.0999999999999799e+01  3.7117719050674914e-03  7.1495503871579132e-07  1.0304904559028691e-06  -1.4682540354446519e-06  -2.9722114898074526e-03  -9.6632557644636433e-14  1.0304904894887243e-06  1.4682540854190719e-06  3.7117719050063992e-03  -7.1495500936645366e-07  -9.2654532539305470e-05  -7.8633215262097364e-08  -5.1794022589379194e-09  7.3887598027783915e-08  7.7240311201660740e-05  -2.7538629260654375e-15  -5.1794018108571503e-09  -7.3887594105940465e-08  -9.2654532543125142e-05  7.8633214476511721e-08
1.1499999999999799e+01  4.4780659203409456e-03  8.4486420520544098e-07  1.2161921672623703e-06  -1.8537361169066531e-06  -3.5940925226789176e-03  3.5021990161064186e-14  1.2161921753407270e-06  1.8537362899514780e-06  4.4780659203049493e-03  -8.4486421729711275e-07  -8.1084812190073807e-05  -7.2191615000098145e-08  -4.4472725928500552e-09  6.9424657758301324e-08  6.7892588988284827e-05  -6.7732937514811536e-16  -4.4472724602502733e-09  -6.9424660589599146e-08  -8.1084812189550665e-05  7.2191614730173838e-08
1.1999999999999799e+01  5.2765197113311697e-03  9.8177306141674558e-07  1.4117735670943998e-06  -2.2474762810412474e-06  -4.2414988358384729e-03  -2.4173256308907082e-14  1.4117736436766565e-06  2.2474763118230812e-06  5.2765197113267869e-03  -9.8177315035332632e-07  -6.8348270971276155e-05  -6.5035062035661476e-08  -3.6474416739086345e-09  6.4441458554160726e-08  5.7634848832808524e-05  -3.7901019654461468e-15  -3.6474416420587399e-09  -6.4441453523057420e-08  -6.8348270970866801e-05  6.5035059442128688e-08
1.2499999999999799e+01  6.0988368235931666e-03  1.1246949365849803e-06  1.6158147995488446e-06  -2.6506454833826971e-06  -4.9087999099292146e-03  -1.9465758287387340e-14  1.6158148472396684e-06  2.6506454737859290e-06  6.0988368235632218e-03  -1.1246949234066882e-06  -5.4338712956872502e-05  -5.7114669377788913e-08  -2.7727836431725587e-09  5.8793018192060878e-08  4.6314855163528495e-05  -1.5421276473309926e-15  -2.7727842116733566e-09  -5.8793016022296654e-08  -5.4338712955309076e-05  5.7114669477127329e-08
1.2999999999999799e+01  6.9366669362831632e-03  1.2721409589693136e-06  1.8268099872438633e-06  -3.0472559390448139e-06  -5.5875813388176973e-03  5.3537298707568106e-15  1.8268100429416963e-06  3.0472559051073733e-06  6.9366669363981320e-03  -1.2721408529791159e-06  -3.8917834868015276e-05  -4.8423287523252563e-08  -1.8106871037996829e-09  5.2371814185975521e-08  3.3835869352956584e-05  -1.3739049063651092e-15  -1.8106904884221464e-09  -5.2371816024474033e-08  -3.8917834866700187e-05  4.8423293720231401e-08
1.3499999999999799e+01  7.7765760185902807e-03  1.4225704385237150e-06  2.0422623794478195e-06  -3.4416906477977908e-06  -6.2702592414445339e-03  -4.6889278008860593e-14  2.0422623993773909e-06  3.4416905780912211e-06  7.7765760185711640e-03  -1.4225704039629723e-06  -2.1913900828573806e-05  -3.8749335465181392e-08  -7.5100735998521735e-10  4.5110684463196226e-08  2.0063452433436592e-05  3.5532809460297000e-15  -7.5100134650042569e-10  -4.5110680720534436e-08  -2.1913900830570388e-05  3.8749331517714420e-08
1.3999999999999700e+01  8.6055076429792255e-03  1.5740579367994744e-06  2.2593326867715931e-06  -3.8195030132493244e-06  -6.9453094005518809e-03  -5.3162945614386372e-16  2.2593327685126264e-06  3.8195029451625334e-06  8.6055076428813125e-03  -1.5740579302697600e-06  -3.1559880180605996e-06  -2.8047368446477649e-08  4.1762947585769042e-10  3.6969241311380640e-08  4.8967577710370514e-06  -3.7600333091148695e-16  4.1762713299785285e-10  -3.6969238545778296e-08  -3.1559880171516769e-06  2.8047369198909906e-08
1.4499999999999700e+01  9.4132387807718404e-03  1.7252929034853471e-06  2.4749850863609842e-06  -4.1750493631625662e-06  -7.6007585470402993e-03  9.0975555965095795e-15  2.4749851462194211e-06  4.1750492625999289e-06  9.4132387807066911e-03  -1.7252929015122095e-06  1.7567871949812226e-05  -1.6194024771320765e-08  1.7065645819090604e-09  2.7792050411337676e-08  -1.1894140295487550e-05  -8.7354302709544081e-16  1.7065711909018874e-09  -2.7792049856178594e-08  1.7567871945841521e-05  1.6194024982829601e-08
1.4999999999999700e+01  1.0182588097522918e-02  1.8738618920827505e-06  2.6860932979519152e-06  -4.5106194881601299e-06  -8.2276038005124497e-03  -2.9325169436203344e-14  2.6860933690320314e-06  4.5106195026106187e-06  1.0182588097399812e-02  -1.8738619630193464e-06  4.0483943113524063e-05  -3.0945425730063342e-09  3.1291178437083321e-09  1.7511401523833281e-08  -3.0486727701568389e-05  2.5523877974445246e-15  3.1291206979711301e-09  -1.7511402679759497e-08  4.0483943120206482e-05  3.0945444164600353e-09
1.5499999999999700e+01  1.0897656170165707e-02  2.0168068119151824e-06  2.8885997791072665e-06  -4.8026902090432183e-06  -8.8130607154530503e-03  2.1888214018321719e-14  2.8885999096040283e-06  4.8026901929633778e-06  1.0897656170139172e-02  -2.0168068830657895e-06  6.5848369779962290e-05  1.1391678369235717e-08  4.7037021174171940e-09  5.7999011067591233e-09  -5.1020926796540936e-05  -1.3110092855037414e-15  4.7037039677775517e-09  -5.7999004653497685e-09  6.5848369777139773e-05  -1.1391681743093110e-08
1.5999999999999700e+01  1.1544402823240684e-02  2.1511755045683819e-06  3.0784305443128278e-06  -5.0617586203471969e-06  -9.3410749471572515e-03  2.0285661192857558e-14  3.0784306341475887e-06  5.0617586183554540e-06  1.1544402823242268e-02  -2.1511755398879041e-06  9.3941321811063543e-05  2.7419534659154343e-08  6.4434975173724323e-09  -7.3137736246278915e-09  -7.3763351325379614e-05  -3.5647678543037136e-16  6.4435036629106634e-09  7.3137752967945325e-09  9.3941321815112171e-05  -2.7419535441477497e-08
1.6499999999999801e+01  1.2106279524956631e-02  2.2741743472231652e-06  3.2511872188838055e-06  -5.2745776661210287e-06  -9.7961723665801401e-03  -2.9270197686140809e-14  3.2511872055118831e-06  5.2745777699058920e-06  1.2106279525084487e-02  -2.2741742926763496e-06  1.2510462710312994e-04  4.5176269113828890e-08  8.3685355627233964e-09  -2.1947156532940006e-08  -9.8977876838097462e-05  1.3539918855581966e-16  8.3685391328573550e-09  2.1947156786517606e-08  1.2510462710354781e-04  -4.5176271137025027e-08
1.6999999999999901e+01  1.2566249678377984e-02  2.3820993934340953e-06  3.4021434814269525e-06  -5.4304545841270028e-06  -1.0182367085209729e-02  -4.8801476195459755e-14  3.4021435090059383e-06  5.4304547167888981e-06  1.2566249678362860e-02  -2.3820993840286720e-06  1.5967612577265020e-04  6.4858191171488678e-08  1.0496189878647447e-08  -3.8430136934976525e-08  -1.2698494737796800e-04  -4.6592461742570256e-17  1.0496189818482220e-08  3.8430139650027882e-08  1.5967612577169192e-04  -6.4858183896748659e-08
1.7499999999999901e+01  1.2917733523908384e-02  2.4719786467087756e-06  3.5272379616826542e-06  -5.5270466708183294e-06  -1.0466598186854038e-02  7.0842379390408409e-14  3.5272380507506394e-06  5.5270466042110466e-06  1.2917733523959864e-02  -2.4719786211802076e-06  1.9805855418383362e-04  8.6663895456155251e-08  1.2855400106839761e-08  -5.6969466875902810e-08  -1.5808422855425269e-04  -1.1628752771184407e-15  1.2855398150799017e-08  5.6969469524317053e-08  1.9805855417798156e-04  -8.6663893807155956e-08
1.8000000000000000e+01  1.3140292369830447e-02  2.5411558472801607e-06  3.6228711545285094e-06  -5.5719111213442502e-06  -1.0657178048491601e-02  -5.5432501310429509e-14  3.6228710909594076e-06  5.5719112472367887e-06  1.3140292369716176e-02  -2.5411558684715804e-06  2.4068159343310921e-04  1.1084232458725014e-07  1.5474133568464123e-08  -7.7754736177991420e-08  -1.9260976551116186e-04  5.4616589127071204e-15  1.5474129064971207e-08  7.7754740598861274e-08  2.4068159343675194e-04  -1.1084232192885476e-07
1.8500000000000099e+01  1.3233081140214941e-02  2.5872899812148556e-06  3.6853438769640620e-06  -5.5313848187963083e-06  -1.0738399194754470e-02  -3.2096341008225793e-14  3.6853438037438091e-06  5.5313847628481643e-06  1.3233081140189454e-02  -2.5872900643814686e-06  2.8804711288047985e-04  1.3761841585842430e-07  1.8380773971595539e-08  -1.0072720778013944e-07  -2.3097079289282715e-04  8.3042579098858346e-16  1.8380775033207687e-08  1.0072720551659820e-07  2.8804711288205395e-04  -1.3761841993198630e-07
1.9000000000000199e+01  1.3183397826932432e-02  2.6079891869998519e-06  3.7114471601568041e-06  -5.4483769645137450e-06  -1.0706504030228575e-02  -1.3783186986039919e-14  3.7114471894276184e-06  5.4483770020449228e-06  1.3183397826696070e-02  -2.6079891284492555e-06  3.4075975613728239e-04  1.6742337651160238e-07  2.1608177805231339e-08  -1.2641698084650360e-07  -2.7367547677187212e-04  2.2332798309003284e-16  2.1608179991351521e-08  1.2641698135400971e-07  3.4075975614132739e-04  -1.6742337752341519e-07
1.9500000000000199e+01  1.2989120429863096e-02  2.6011438569452255e-06  3.6988288504640566e-06  -5.2899758021361591e-06  -1.0557383536168675e-02  -4.9653453274027179e-14  3.6988288180479592e-06  5.2899757352411307e-06  1.2989120429892058e-02  -2.6011438030410914e-06  3.9940033538689654e-04  2.0048607393475741e-07  2.5189305221850128e-08  -1.5517825466013614e-07  -3.2124164829728721e-04  5.8783519920728845e-16  2.5189306116506784e-08  1.5517825583718877e-07  3.9940033539387950e-04  -2.0048607826013700e-07
2.0000000000000298e+01  1.2650254789493743e-02  2.5662539413779923e-06  3.6465663723442739e-06  -5.0684546367706492e-06  -1.0292978346903223e-02  5.2576749634035896e-14  3.6465664763034528e-06  5.0684547100979078e-06  1.2650254789301466e-02  -2.5662539478017631e-06  4.6466901428018399e-04  2.3736862465615164e-07  2.9172029475030176e-08  -1.8730652286330454e-07  -3.7425044532097933e-04  -5.2739740967170639e-15  2.9172031488764409e-08  1.8730652483385837e-07  4.6466901428635299e-04  -2.3736862765251751e-07
2.0500000000000401e+01  1.2166704469114102e-02  2.5024811001991949e-06  3.5535157546378600e-06  -4.7804916749273667e-06  -9.9124961237795749e-03  -7.6648652971559624e-14  3.5535157507346398e-06  4.7804916795330321e-06  1.2166704469020463e-02  -2.5024810903317472e-06  5.3727397074596604e-04  2.7833265028788163e-07  3.3600628599341003e-08  -2.2317675918671064e-07  -4.3322992822724966e-04  8.1615033692846475e-16  3.3600629083965895e-08  2.2317675783975294e-07  5.3727397075045583e-04  -2.7833265462671922e-07
2.1000000000000501e+01  1.1542940577568654e-02  2.4105994505189015e-06  3.4208879119689680e-06  -4.4386793057628592e-06  -9.4169940907438531e-03  8.6762823149426870e-14  3.4208878905135786e-06  4.4386793018354258e-06  1.1542940577541166e-02  -2.4105994767956837e-06  6.1805804739125173e-04  3.2386394697669247e-07  3.8529493187443847e-08  -2.6314731897807576e-07  -4.9882932403946117e-04  1.3839963506059882e-15  3.8529483581617045e-08  2.6314732714286885e-07  6.1805804737574167e-04  -3.2386394880129753e-07
2.1500000000000600e+01  1.0785071847538239e-02  2.2913337646430374e-06  3.2499716568664032e-06  -4.0335946106254275e-06  -8.8161145109422832e-03  -6.9130229554234166e-14  3.2499716336356577e-06  4.0335947067356048e-06  1.0785071847772051e-02  -2.2913337275200541e-06  7.0788880641835109e-04  3.7439945391363064e-07  4.4004651200078407e-08  -3.0772752515167214e-07  -5.7182111276204224e-04  -2.5470871372253205e-15  4.4004648311292406e-08  3.0772752842053957e-07  7.0788880642000168e-04  -3.7439945048135928e-07
2.2000000000000600e+01  9.9034889761328571e-03  2.1452342872332206e-06  3.0418244984356222e-06  -3.5718057374310028e-06  -8.1162299943390390e-03  5.1137596028602431e-14  3.0418246203865250e-06  3.5718056308006381e-06  9.9034889760858114e-03  -2.1452343268699943e-06  8.0770788510388109e-04  4.3054454897572470e-07  5.0074350571357242e-08  -3.5745943214989807e-07  -6.5301867860553353e-04  3.5403517656396389e-15  5.0074354861504587e-08  3.5745942355795812e-07  8.0770788510542966e-04  -4.3054454348105633e-07
2.2500000000000700e+01  8.9087773999477187e-03  1.9744110806396239e-06  2.8007513257862277e-06  -3.2406941224861141e-06  -7.3234851389937560e-03  -9.3391321300417168e-14  2.8007513011686576e-06  3.2406940618216924e-06  8.9087774001042185e-03  -1.9744112798480494e-06  9.1863901737454881e-04  4.9278921778390880e-07  5.6809506785544488e-08  -4.1284164808453180e-07  -7.4328690138369242e-04  -5.0319275023335659e-15  5.6809503234903009e-08  4.1284164539036664e-07  9.1863901737598808e-04  -4.9278921891823753e-07
2.3000000000000799e+01  7.8102491159924344e-03  1.7844292463017464e-06  2.5299187316681112e-06  -2.6391074151755672e-06  -6.4528643438170712e-03  -8.5648388862276422e-14  2.5299186559837959e-06  2.6391075301924851e-06  7.8102491162290620e-03  -1.7844293418154681e-06  1.0417587178013583e-03  5.6182398228396698e-07  6.4294539437288875e-08  -4.7429057077769610e-07  -8.4349043455075336e-04  1.2196891439294701e-14  6.4294539172520749e-08  4.7429057713368400e-07  1.0417587178010391e-03  -5.6182397244531264e-07
2.3500000000000899e+01  6.6245634746822570e-03  1.5746008476784581e-06  2.2304870344326541e-06  -1.9988157524901494e-06  -5.5113468914203207e-03  -7.7266213099639268e-17  2.2304870697298058e-06  1.9988161218134593e-06  6.6245634746954721e-03  -1.5746009262459431e-06  1.1783027554443963e-03  6.3838558059931699e-07  7.2636310003071066e-08  -5.4210851448926935e-07  -9.5465651318096486e-04  3.1336012504122035e-15  7.2636302791981060e-08  5.4210851305058749e-07  1.1783027554464348e-03  -6.3838557932366483e-07
2.4000000000000998e+01  5.3620013625739725e-03  1.3473766613706836e-06  1.9083469629407465e-06  -1.3141754253499347e-06  -4.5023298524433358e-03  9.9432210461282292e-14  1.9083468876933803e-06  1.3141756596686518e-06  5.3620013627157133e-03  -1.3473766060074461e-06  1.3294719919419284e-03  7.2302255090199899e-07  8.1886356091225413e-08  -6.1684037460428431e-07  -1.0778150375252841e-03  8.6791538651599754e-15  8.1886359006297877e-08  6.1684037891512688e-07  1.3294719919431475e-03  -7.2302255261517585e-07
2.4500000000000998e+01  4.0350243603739649e-03  1.1069712009740856e-06  1.5682023575126900e-06  -6.1292329979021187e-07  -3.4461514136386691e-03  3.0838530327596337e-14  1.5682024555236135e-06  6.1292336976924584e-07  4.0350243603819377e-03  -1.1069711252350821e-06  1.4956881700647923e-03  8.1644922242961815e-07  9.2101434203582474e-08  -7.4159914267617929e-07  -1.2125867428681484e-03  1.5708283909473878e-15  9.2101432678689044e-08  7.4159912787246673e-07  1.4956881700620927e-03  -8.1644922327922089e-07
2.5000000000001101e+01  2.6580103709071940e-03  8.5778132343689703e-07  1.2092549488831376e-06  6.5375886687932591e-08  -2.3502142201665584e-03  1.2513758987811541e-13  1.2092550194320529e-06  -6.5375545408986517e-08  2.6580103708293717e-03  -8.5778110808625542e-07  1.6794525156923316e-03  9.1954693555520802e-07  1.0332354035437777e-07  -8.3886218999770950e-07  -1.3620885922130299e-03  2.8882825259808413e-15  1.0332354070523753e-07  8.3886218831858739e-07  1.6794525156910089e-03  -9.1954694050008663e-07
