# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
2.9999999999999800e+00  B  31.984375  32.000000  32.000000  3.8207559140e+00  1.590000  -1.767427e-02  -1.7527  0  nan  nan  nan  +nan  +1.228750e-02  +3.300292e-03  0  0  0
2.9999999999999800e+00  C  32.000000  32.000000  32.000000  3.8082681918e+00  1.610000  -2.088490e-02  -1.6802  0  nan  nan  nan  +nan  +5.628730e-02  +7.941778e-02  0  0  0
3.9999999999999600e+00  A  32.015625  32.000000  32.000000  3.8255091466e+00  1.590000  -1.645221e-02  -1.7838  0  nan  nan  nan  +nan  +1.064030e-02  +3.607881e-03  0  0  0
3.9999999999999600e+00  B  31.984375  32.000000  32.000000  3.8255091466e+00  1.590000  -1.645221e-02  -1.7838  0  nan  nan  nan  +nan  +1.064030e-02  +3.607881e-03  0  0  0
3.9999999999999600e+00  C  32.000000  32.000000  32.000000  3.8128986240e+00  1.610000  -1.969440e-02  -1.7057  0  nan  nan  nan  +nan  +5.604315e-02  +7.737206e-02  0  0  0
4.9999999999999396e+00  A  32.015625  32.000000  32.000000  3.8297714759e+00  1.590000  -1.535635e-02  -1.8137  0  nan  nan  nan  +nan  +9.520611e-03  +4.127058e-03  0  0  0
4.9999999999999396e+00  B  31.984375  32.000000  32.000000  3.8297714759e+00  1.590000  -1.535635e-02  -1.8137  0  nan  nan  nan  +nan  +9.520611e-03  +4.127058e-03  0  0  0
4.9999999999999396e+00  C  32.000000  32.000000  32.000000  3.8168657907e+00  1.530000  -1.867443e-02  -1.7288  0  nan  nan  nan  +nan  +1.207937e-01  +3.280353e-02  0  0  0
5.9999999999999201e+00  A  32.015625  32.000000  32.000000  3.8338662631e+00  1.590000  -1.430357e-02  -1.8446  0  nan  nan  nan  +nan  +8.826368e-03  +4.726969e-03  0  0  0
5.9999999999999201e+00  B  31.984375  32.000000  32.000000  3.8338662631e+00  1.590000  -1.430357e-02  -1.8446  0  nan  nan  nan  +nan  +8.826368e-03  +4.726969e-03  0  0  0
5.9999999999999201e+00  C  32.000000  32.000000  32.000000  3.8206464747e+00  1.530000  -1.770241e-02  -1.7520  0  nan  nan  nan  +nan  +1.193178e-01  +3.346199e-02  0  0  0
6.9999999999998996e+00  A  32.015625  32.000000  32.000000  3.8380368355e+00  1.590000  -1.323131e-02  -1.8784  0  nan  nan  nan  +nan  +8.503982e-03  +5.375154e-03  0  0  0
6.9999999999998996e+00  B  31.984375  32.000000  32.000000  3.8380368355e+00  1.590000  -1.323131e-02  -1.8784  0  nan  nan  nan  +nan  +8.503982e-03  +5.375154e-03  0  0  0
6.9999999999998996e+00  C  32.000000  32.000000  32.000000  3.8245692177e+00  1.530000  -1.669386e-02  -1.7774  0  nan  nan  nan  +nan  +1.183119e-01  +3.414320e-02  0  0  0
7.9999999999998703e+00  A  32.015625  32.000000  32.000000  3.8424997689e+00  1.590000  -1.208387e-02  -1.9178  0  nan  nan  nan  +nan  +6.064030e-03  +8.526783e-03  0  0  0
7.9999999999998703e+00  B  31.984375  32.000000  32.000000  3.8424997689e+00  1.590000  -1.208387e-02  -1.9178  0  nan  nan  nan  +nan  +6.064030e-03  +8.526783e-03  0  0  0
7.9999999999998703e+00  C  32.000000  32.000000  32.000000  3.8288403852e+00  1.530000  -1.559574e-02  -1.8070  0  nan  nan  nan  +nan  +1.177418e-01  +3.484728e-02  0  0  0
8.9999999999998508e+00  A  32.015625  32.000000  32.000000  3.8474698477e+00  1.590000  -1.080606e-02  -1.9663  0  nan  nan  nan  +nan  +6.783210e-03  +8.915427e-03  0  1  0
8.9999999999998508e+00  B  31.984375  32.000000  32.000000  3.8474698477e+00  1.590000  -1.080606e-02  -1.9663  0  nan  nan  nan  +nan  +6.783210e-03  +8.915427e-03  0  1  0
8.9999999999998508e+00  C  32.000000  32.000000  32.000000  3.8336708605e+00  1.530000  -1.435381e-02  -1.8430  0  nan  nan  nan  +nan  +1.176172e-01  +3.556824e-02  0  0  0
9.9999999999998295e+00  A  32.015625  32.000000  32.000000  3.8531763008e+00  1.590000  -9.338912e-03  -2.0297  0  nan  nan  nan  +nan  +7.512298e-03  +9.714629e-03  0  1  0
9.9999999999998295e+00  B  31.984375  32.000000  32.000000  3.8531763008e+00  1.590000  -9.338912e-03  -2.0297  0  nan  nan  nan  +nan  +7.512298e-03  +9.714629e-03  0  1  0
9.9999999999998295e+00  C  32.000000  32.000000  32.000000  3.8392902810e+00  1.530000  -1.290904e-02  -1.8891  0  nan  nan  nan  +nan  +1.179775e-01  +3.628722e-02  0  0  0
1.0999999999999799e+01  A  32.015625  32.000000  32.000000  3.8598758829e+00  1.590000  -7.616433e-03  -2.1182  0  nan  nan  nan  +nan  +1.099600e-02  +8.252230e-03  0  1  0
1.0999999999999799e+01  B  31.984375  32.000000  32.000000  3.8598758829e+00  1.590000  -7.616433e-03  -2.1182  0  nan  nan  nan  +nan  +1.099600e-02  +8.252230e-03  0  1  0
1.0999999999999799e+01  C  32.000000  32.000000  32.000000  3.8459596671e+00  1.530000  -1.119433e-02  -1.9510  0  nan  nan  nan  +nan  +1.188886e-01  +3.700647e-02  0  0  0
1.1999999999999799e+01  A  32.015625  32.000000  32.000000  3.8678653710e+00  1.590000  -5.562316e-03  -2.2547  0  nan  nan  nan  +nan  +1.284910e-02  +8.982975e-03  0  2  0
1.1999999999999799e+01  B  31.984375  32.000000  32.000000  3.8678653710e+00  1.590000  -5.562316e-03  -2.2547  0  nan  nan  nan  +nan  +1.284910e-02  +8.982975e-03  0  2  0
1.1999999999999799e+01  C  32.000000  32.000000  32.000000  3.8539833194e+00  1.530000  -9.131426e-03  -2.0395  0  nan  nan  nan  +nan  +1.204379e-01  +3.770685e-02  0  0  0
1.2999999999999799e+01  A  32.015625  32.000000  32.000000  3.8774948280e+00  1.590000  -3.086559e-03  -2.5105  0  nan  nan  nan  +nan  +1.533667e-02  +9.690230e-03  0  2  0
1.2999999999999799e+01  B  31.984375  32.000000  32.000000  3.8774948280e+00  1.590000  -3.086559e-03  -2.5105  0  nan  nan  nan  +nan  +1.533667e-02  +9.690230e-03  0  2  0
1.2999999999999799e+01  C  32.000000  32.000000  32.000000  3.8637221134e+00  1.530000  -6.627558e-03  -2.1786  0  nan  nan  nan  +nan  +1.227049e-01  +3.837332e-02  0  0  0
