# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.9999999999999396e+00  -2.1726209760727683e-03  9.1337306407443726e-04  1.1620267905298119e-06  1.7895195365686246e-06  1.9348751930695818e-03  1.5285710726147504e-14  1.1620267883250193e-06  -1.7895195542601107e-06  -2.1726209760177199e-03  -9.1337306410644052e-04  -1.7254167136612357e-04  1.8105052392994263e-04  7.9298258141804746e-08  1.1041454406776260e-07  1.4407984426404176e-04  1.6244641384415308e-15  7.9298256785869984e-08  -1.1041454425023945e-07  -1.7254167136700890e-04  -1.8105052393028762e-04
5.4999999999999298e+00  -1.8747981753599596e-03  8.5718329396577422e-04  1.1745653249924121e-06  1.6135332025483082e-06  1.7163848720608426e-03  1.2948645180719219e-14  1.1745653366221976e-06  -1.6135331372820975e-06  -1.8747981752801680e-03  -8.5718329398412662e-04  -1.6831156608647344e-04  1.7924927506509324e-04  8.0796770991903366e-08  1.0909977372083831e-07  1.4107035249109122e-04  1.9071216799182509e-15  8.0796769755701992e-08  -1.0909977424474361e-07  -1.6831156608887305e-04  -1.7924927506226125e-04
5.9999999999999201e+00  -1.5450370083325247e-03  7.9415042062821843e-04  1.1942679883696601e-06  1.4179121329155335e-06  1.4750786925435784e-03  1.9866373425340457e-14  1.1942680301793978e-06  -1.4179121585417990e-06  -1.5450370082916482e-03  -7.9415042067384849e-04  -1.6372662137059180e-04  1.7741019754873545e-04  8.3135499465569747e-08  1.0761055245638639e-07  1.3780449826063023e-04  4.5099263424930357e-16  8.3135503062517127e-08  -1.0761055388507472e-07  -1.6372662137248423e-04  -1.7741019754962282e-04
6.4999999999999103e+00  -1.1807084400458137e-03  7.2794038553361670e-04  1.2283221854906147e-06  1.2040160817307252e-06  1.2071880205497142e-03  -1.0276501024653658e-14  1.2283222671784687e-06  -1.2040160644055637e-06  -1.1807084399922401e-03  -7.2794038552977363e-04  -1.5875118774251009e-04  1.7558846797477367e-04  8.7170065579584838e-08  1.0605750772040170e-07  1.3422898976845260e-04  1.2265947636660567e-15  8.7170066803303621e-08  -1.0605751297811943e-07  -1.5875118774006175e-04  -1.7558846797541977e-04
6.9999999999998996e+00  -7.7927925852424185e-04  6.5623170893091003e-04  1.2500710485598341e-06  9.6983074899184102e-07  9.1102180237290762e-04  6.7868529298310918e-14  1.2500710841800775e-06  -9.6983076499586766e-07  -7.7927925850187151e-04  -6.5623170889363266e-04  -1.5334183893063929e-04  1.7355927296806213e-04  8.9918716238085902e-08  1.0438780024354300e-07  1.3033801180814029e-04  1.4342724192562342e-15  8.9918722146488244e-08  -1.0438780186322259e-07  -1.5334183893107075e-04  -1.7355927296801174e-04
7.4999999999998801e+00  -3.3821692275584723e-04  5.7922627165002080e-04  1.2857793412791685e-06  7.1245300387880223e-07  5.8380920882759554e-04  2.7398618990997006e-15  1.2857793593852755e-06  -7.1245298791168008e-07  -3.3821692269303392e-04  -5.7922627165809659e-04  -1.4745612622244107e-04  1.7114618170571078e-04  8.8635061732272803e-08  1.0251055640101503e-07  1.2611569620484063e-04  2.3090028144901581e-15  8.8635056251139238e-08  -1.0251055783229668e-07  -1.4745612622158816e-04  -1.7114618170698171e-04
7.9999999999998703e+00  1.4493461707376008e-04  4.9492861831708303e-04  1.3102266390444740e-06  4.3175549409014586e-07  2.2423541188173373e-04  -2.9882883616065038e-14  1.3102266449470538e-06  -4.3175557284162949e-07  1.4493461715259172e-04  -4.9492861834523586e-04  -1.4103874255494533e-04  1.6834904610319218e-04  8.4756973206488769e-08  1.0033513292025237e-07  1.2150425777579058e-04  -9.6690081478499265e-16  8.4756976274296454e-08  -1.0033513665566627e-07  -1.4103874255533326e-04  -1.6834904610349229e-04
8.4999999999998597e+00  6.7152799219390375e-04  4.0796519362168703e-04  1.3610934794376513e-06  1.2806915669541650e-07  -1.7098720342479100e-04  -3.0199125060988326e-14  1.3610935070976174e-06  -1.2806930014109222e-07  6.7152799221552350e-04  -4.0796519357417388e-04  -1.3401629797297983e-04  1.6527188102134286e-04  8.2457565122680354e-08  9.7801791665844646e-08  1.1644081871648650e-04  1.0452540093839756e-15  8.2457564647247617e-08  -9.7801790259239142e-08  -1.3401629797571600e-04  -1.6527188101927978e-04
8.9999999999998508e+00  1.2431437090084855e-03  3.1518955342451309e-04  1.3404177574912381e-06  -1.9813363744764249e-07  -6.0255136930511199e-04  -7.0739865957417537e-14  1.3404177512166461e-06  1.9813358194400960e-07  1.2431437090620885e-03  -3.1518955344983371e-04  -1.2632473246015810e-04  1.6190525086670653e-04  8.3169324278916587e-08  9.4886679346859696e-08  1.1090524510162041e-04  -2.4531244116742933e-15  8.3169323395421372e-08  -9.4886682087879317e-08  -1.2632473246808787e-04  -1.6190525086452509e-04
9.4999999999998401e+00  1.8596476614239446e-03  2.1836121092901918e-04  1.3540957058798843e-06  -5.4871064946352461e-07  -1.0736191723231569e-03  3.2184397494631166e-14  1.3540956694118881e-06  5.4871067607616299e-07  1.8596476614774705e-03  -2.1836121096646885e-04  -1.1792122863730695e-04  1.5806340795370544e-04  8.4470194055653390e-08  9.1637542014417132e-08  1.0490157119742010e-04  3.3151556654465071e-15  8.4470198033905649e-08  -9.1637544610305612e-08  -1.1792122863582236e-04  -1.5806340794972132e-04
9.9999999999998295e+00  2.5216179643092877e-03  1.1863772323218110e-04  1.4031386929878606e-06  -9.1884059800239529e-07  -1.5818346671736352e-03  3.7543710477180685e-15  1.4031387210983587e-06  9.1884060557613096e-07  2.5216179643839289e-03  -1.1863772325830628e-04  -1.0874130391439041e-04  1.5360368632085679e-04  8.4477477401129915e-08  8.8107195886920194e-08  9.8325388220606681e-05  1.1769591623525468e-15  8.4477482797268078e-08  -8.8107192826894161e-08  -1.0874130390956069e-04  -1.5360368631883489e-04
1.0499999999999799e+01  3.2273394955478485e-03  1.3798772139071581e-05  1.4691041924928389e-06  -1.3084141464119304e-06  -2.1286698914293220e-03  -1.8085398562311776e-14  1.4691042802199974e-06  1.3084141726081830e-06  3.2273394955674734e-03  -1.3798772150117737e-05  -9.8676581120324755e-05  1.4856970464770372e-04  8.3602577248395494e-08  8.4256859160131859e-08  9.1081947568262778e-05  1.4752936954961680e-15  8.3602579024786069e-08  -8.4256860947894156e-08  -9.8676581116589218e-05  -1.4856970464182583e-04
1.0999999999999799e+01  3.9736521322667811e-03  -9.2854569314090786e-05  1.5726262206671450e-06  -1.7167010796142382e-06  -2.7122052751245968e-03  -6.1679236682834170e-15  1.5726262379399679e-06  1.7167010801339857e-06  3.9736521323099367e-03  9.2854569347645868e-05  -8.7620209427405747e-05  1.4294926840073793e-04  8.2269606138782585e-08  7.9876194465202971e-08  8.3102375175330329e-05  -1.3378162776898548e-15  8.2269609658155644e-08  -7.9876191262470971e-08  -8.7620209434064985e-05  -1.4294926840069982e-04
1.1499999999999799e+01  4.7555424272430324e-03  -2.0287228833613545e-04  1.5095654656168686e-06  -2.1368488115815294e-06  -3.3301289089113393e-03  4.5340630968964627e-14  1.5095654164594277e-06  2.1368488036227244e-06  4.7555424271784963e-03  2.0287228834560956e-04  -7.5458165814230925e-05  1.3655200929952644e-04  8.0085728513552171e-08  7.4702793468710109e-08  7.4368884349869746e-05  -1.8371128186409069e-15  8.0085734020219875e-08  -7.4702794731747949e-08  -7.5458165812057371e-05  -1.3655200930252077e-04
1.1999999999999799e+01  5.5681924439939991e-03  -3.1548962263418359e-04  1.5664112109573941e-06  -2.5656304033775399e-06  -3.9771489131464688e-03  1.0219171293684645e-14  1.5664111980007993e-06  2.5656303630217329e-06  5.5681924439277180e-03  3.1548962252137658e-04  -6.2071449721173681e-05  1.2926465325018599e-04  7.7185092655244083e-08  6.8674730365997389e-08  6.4792089293243534e-05  2.7934236040028527e-15  7.7185091360898476e-08  -6.8674735881040463e-08  -6.2071449724480728e-05  -1.2926465324728919e-04
1.2499999999999799e+01  6.4030604383980734e-03  -4.2922216503247233e-04  1.6762211964013699e-06  -3.0001001194201520e-06  -4.6476556256455134e-03  3.3809807133600069e-14  1.6762211089754438e-06  3.0001001542920178e-06  6.4030604384466448e-03  4.2922216506840338e-04  -4.7348074161995977e-05  1.2119455101753963e-04  7.4734540589456064e-08  6.1830920910601295e-08  5.4226247121787998e-05  1.7913825686098313e-15  7.4734538733542793e-08  -6.1830920214288676e-08  -4.7348074161003430e-05  -1.2119455101926816e-04
1.2999999999999799e+01  7.2517422624700737e-03  -5.4529623464919159e-04  1.6367482605117573e-06  -3.4277196552907132e-06  -5.3326850190964096e-03  2.7505024963896986e-14  1.6367483623846241e-06  3.4277196031893668e-06  7.2517422625753489e-03  5.4529623465223787e-04  -3.1142052675727381e-05  1.1260818030883884e-04  7.4148881800784885e-08  5.4299644595146520e-08  4.2584613599945916e-05  2.7879745351740474e-16  7.4148881580276335e-08  -5.4299648591011902e-08  -3.1142052675680523e-05  -1.1260818031322772e-04
1.3499999999999799e+01  8.1003361103330340e-03  -6.6921834402578341e-04  1.7314793373410027e-06  -3.8506879681590997e-06  -6.0252759910344169e-03  3.3819809745674195e-14  1.7314792481742368e-06  3.8506878912584946e-06  8.1003361103672115e-03  6.6921834404078638e-04  -1.3271100860875535e-05  1.0339728827953101e-04  7.3170158940187278e-08  4.6060872377128129e-08  2.9748618646834790e-05  1.0323261690265068e-15  7.3170157927691686e-08  -4.6060871770672993e-08  -1.3271100864006855e-05  -1.0339728827268957e-04
1.3999999999999700e+01  8.9358049427709311e-03  -7.9323966526578750e-04  1.7127986410131070e-06  -4.2564973615855944e-06  -6.7134360870945257e-03  3.1890882790715658e-14  1.7127986527832456e-06  4.2564972433444621e-06  8.9358049427519636e-03  7.9323966524061731e-04  6.4413470224832655e-06  9.3100998824360596e-05  6.5636269181450143e-08  3.6924036290891494e-08  1.5623293717299217e-05  5.0576601978350290e-16  6.5636265532765832e-08  -3.6924042699566563e-08  6.4413470206224586e-06  -9.3100998825457673e-05
1.4499999999999700e+01  9.7478011759984298e-03  -9.1374832006089308e-04  1.7391633644189225e-06  -4.6352706052471908e-06  -7.3849222081218240e-03  2.6015276121760331e-14  1.7391634328889496e-06  4.6352705141678793e-06  9.7478011759254742e-03  9.1374832006276181e-04  2.8214077214434426e-05  8.1478526928886749e-05  5.4011576525359531e-08  2.6590414307070968e-08  -1.3569831496791472e-08  4.4173906399834636e-16  5.4011577586250377e-08  -2.6590411194193917e-08  2.8214077214155152e-05  -8.1478526919136031e-05
1.4999999999999700e+01  1.0521127890381491e-02  -1.0382349718436748e-03  1.7887150887105840e-06  -4.9873513068071369e-06  -8.0254008342457855e-03  1.6610923418280011e-14  1.7887152287541140e-06  4.9873513090393796e-06  1.0521127890265596e-02  1.0382349718366629e-03  5.2287160242936456e-05  6.8699083265324595e-05  4.7508677724515367e-08  1.4977254895121361e-08  -1.7315492037549972e-05  4.4353129307050785e-15  4.7508682064125784e-08  -1.4977249540288431e-08  5.2287160233666263e-05  -6.8699083266192011e-05
1.5499999999999700e+01  1.1236978955902229e-02  -1.1687542860311707e-03  1.7712918093017001e-06  -5.3002584424656798e-06  -8.6288723952571544e-03  -4.8589787097710500e-14  1.7712917383079445e-06  5.3002585063606488e-06  1.1236978955858588e-02  1.1687542859748160e-03  7.8927563075639106e-05  5.4906538716374304e-05  4.8267364045184021e-08  1.8198286289935402e-09  -3.6415352553898011e-05  5.5183336245780612e-16  4.8267364745438791e-08  -1.8198347966346903e-09  7.8927563078478726e-05  -5.4906538718180314e-05
1.5999999999999700e+01  1.1881557740514146e-02  -1.3024059590057988e-03  1.8411960509585132e-06  -5.5743982977245795e-06  -9.1764755172334695e-03  4.5128474203149369e-14  1.8411959955514024e-06  5.5743983019969392e-06  1.1881557740461804e-02  1.3024059590263151e-03  1.0842921995851092e-04  4.0081505351461704e-05  5.1179853008600927e-08  -1.2843832563448060e-08  -5.7573364696327078e-05  -3.6707471111954568e-15  5.1179854192358137e-08  1.2843831790755777e-08  1.0842921995071192e-04  -4.0081505352129512e-05
1.6499999999999801e+01  1.2440952033487957e-02  -1.4407182119032195e-03  1.7170343872810101e-06  -5.7939484877398282e-06  -9.6502683821287939e-03  4.1329026179560795e-14  1.7170343737692680e-06  5.7939486294997552e-06  1.2440952033333182e-02  1.4407182118310125e-03  1.4114582373020670e-04  2.3951144405956995e-05  4.5908581629233314e-08  -2.9162931584801118e-08  -8.1037882902672525e-05  1.0500284958796317e-15  4.5908583267282385e-08  2.9162922207784424e-08  1.4114582372870487e-04  -2.3951144402754675e-05
1.6999999999999901e+01  1.2895381071691969e-02  -1.5852699530498951e-03  1.7061737349535758e-06  -5.9672440715100084e-06  -1.0055321456942457e-02  6.2007917653620834e-14  1.7061737435292821e-06  5.9672440531552525e-06  1.2895381071596820e-02  1.5852699530123338e-03  1.7742615329128240e-04  6.2724547918981333e-06  2.7047703614529070e-08  -4.7500622245970746e-08  -1.0710596145864242e-04  -2.3659849707832211e-15  2.7047716727157043e-08  4.7500625505552415e-08  1.7742615328503468e-04  -6.2724547955612467e-06
1.7499999999999901e+01  1.3238510173723936e-02  -1.7343600514538203e-03  1.6902609083264999e-06  -6.0709230201814241e-06  -1.0360858309492755e-02  9.0486759456317144e-14  1.6902609492977834e-06  6.0709230069974690e-06  1.3238510173817771e-02  1.7343600514794257e-03  2.1768636281729298e-04  -1.3087718564232090e-05  -5.7458915665816816e-09  -6.8084636431509388e-08  -1.3605106763552404e-04  1.9211044733417453e-15  -5.7458889356867074e-09  6.8084627557572713e-08  2.1768636281866905e-04  1.3087718560431720e-05
1.8000000000000000e+01  1.3452482565507143e-02  -1.8892476297228276e-03  1.4708508880741117e-06  -6.1199601311111300e-06  -1.0570073337854643e-02  8.7697127595302675e-14  1.4708509107331813e-06  6.1199601347263920e-06  1.3452482565498212e-02  1.8892476297288560e-03  2.6237252636778538e-04  -3.4167907329971606e-05  -4.2827862893253795e-08  -9.1052454454255610e-08  -1.6818438350179097e-04  -1.5718415548488673e-15  -4.2827856873619689e-08  9.1052458225142357e-08  2.6237252636045406e-04  3.4167907330661863e-05
1.8500000000000099e+01  1.3532228300593545e-02  -2.0507329738882439e-03  1.4311828827612157e-06  -6.1003372834153940e-06  -1.0671837476329479e-02  -7.5477327160641469e-15  1.4311829381351088e-06  6.1003372636939724e-06  1.3532228300606948e-02  2.0507329738890011e-03  3.1201167527498172e-04  -5.6806642644571880e-05  -6.4012974254153775e-08  -1.1633300399212109e-07  -2.0388186175669687e-04  1.0321328072865164e-15  -6.4012972709297882e-08  1.1633300390983668e-07  3.1201167527476851e-04  5.6806642645488621e-05
1.9000000000000199e+01  1.3469050112526051e-02  -2.2180465832831254e-03  1.3469561957930736e-06  -6.0225304357850123e-06  -1.0657317123310814e-02  1.5326752860573764e-14  1.3469560979060032e-06  6.0225305055905390e-06  1.3469050112468264e-02  2.2180465832988441e-03  3.6723670260261119e-04  -8.0956039023066776e-05  -6.9620901015258554e-08  -1.4466876520334188e-07  -2.4361785426721503e-04  2.1138700477210619e-15  -6.9620898845422737e-08  1.4466877415213793e-07  3.6723670260329852e-04  8.0956039030204472e-05
1.9500000000000199e+01  1.3258128282239092e-02  -2.3899828344138550e-03  1.1753909144295133e-06  -5.8763660914139392e-06  -1.0526563867062345e-02  1.1197288010537411e-13  1.1753910089572550e-06  5.8763661807940060e-06  1.3258128282038064e-02  2.3899828344602974e-03  4.2865142012193989e-04  -1.0697989870076584e-04  -8.0818558725783028e-08  -1.7633494836132575e-07  -2.8789940500677436e-04  4.3040719253218231e-15  -8.0818564138185085e-08  1.7633495220893117e-07  4.2865142012250742e-04  1.0697989869287822e-04
2.0000000000000298e+01  1.2899580179571886e-02  -2.5680799027823441e-03  9.8541026689605338e-07  -5.6707205730945608e-06  -1.0280575912203289e-02  2.8426842450064368e-14  9.8541013972999455e-07  5.6707203992835000e-06  1.2899580179618482e-02  2.5680799028310244e-03  4.9697494170578059e-04  -1.3543768606470732e-04  -1.0737560530757977e-07  -2.1159663792513692e-07  -3.3729405177883391e-04  4.7489937156194775e-15  -1.0737560207351459e-07  2.1159664109233457e-07  4.9697494170173955e-04  1.3543768606647256e-04
2.0500000000000401e+01  1.2394017750965807e-02  -2.7500432211268488e-03  7.8961262125783764e-07  -5.4091895258286251e-06  -9.9159818494983822e-03  8.3411420403068509e-14  7.8961272464056064e-07  5.4091894688376302e-06  1.2394017751072045e-02  2.7500432212395269e-03  5.7293621921597081e-04  -1.6676145746808498e-04  -1.3579651565273023e-07  -2.5081344413749225e-07  -3.9229591931925540e-04  3.2477188726530600e-16  -1.3579651920356090e-07  2.5081345168101034e-07  5.7293621921596202e-04  1.6676145747065136e-04
2.1000000000000501e+01  1.1745078926596958e-02  -2.9347740922145518e-03  5.9789180440518874e-07  -5.0938177448889198e-06  -9.4368877071772557e-03  4.3917858716033265e-14  5.9789183461909357e-07  5.0938176797721642e-06  1.1745078926612539e-02  2.9347740921555087e-03  6.5739267557614594e-04  -2.0088318051175673e-04  -1.4637655514315210e-07  -2.9435022588752176e-07  -4.5348776474320434e-04  7.2801606328546788e-15  -1.4637655244640463e-07  2.9435022264195716e-07  6.5739267558400760e-04  2.0088318051014631e-04
2.1500000000000600e+01  1.0958171914377783e-02  -3.1211859656254445e-03  3.1850775765445008e-07  -4.7236652371211361e-06  -8.8523287403311380e-03  1.8977048123029749e-14  3.1850780842751516e-07  4.7236652707252760e-06  1.0958171914480504e-02  3.1211859656719151e-03  7.5123005228770702e-04  -2.3727960366139888e-04  -1.5711939697173213e-07  -3.4272923422420631e-07  -5.2161229214639949e-04  -4.3201948004261147e-15  -1.5711939879889501e-07  3.4272923299793977e-07  7.5123005228664352e-04  2.3727960366532505e-04
2.2000000000000600e+01  1.0044419008219240e-02  -3.3077644908937258e-03  1.6212190835817303e-07  -4.3127869387535183e-06  -8.1661102522538661e-03  -2.8615083664130375e-14  1.6212194911407403e-07  4.3127868960840760e-06  1.0044419008279428e-02  3.3077644908524827e-03  8.5542726483827790e-04  -2.7577789676656612e-04  -1.8733035941689980e-07  -3.9663724989055997e-07  -5.9745358883408312e-04  3.4250184856833500e-15  -1.8733036410673231e-07  3.9663724365736087e-07  8.5542726484318316e-04  2.7577789676676886e-04
2.2500000000000700e+01  9.0121508134263437e-03  -3.4942450484417142e-03  -1.9096520487265928e-08  -3.8532469940484958e-06  -7.3880296539648952e-03  -5.2317965769117097e-14  -1.9096659174438980e-08  3.8532470145139299e-06  9.0121508132991728e-03  3.4942450483026436e-03  9.7115367517902650e-04  -3.1701616392508606e-04  -2.1613616507576049e-07  -4.5700128322821066e-07  -6.8183987214332018e-04  -3.3477158766367584e-15  -2.1613616377266343e-07  4.5700129129668547e-07  9.7115367518459822e-04  3.1701616392338576e-04
2.3000000000000799e+01  7.8742629002658878e-03  -3.6792076649649987e-03  -1.7278707878043569e-06  -3.4349899541312858e-06  -6.5305710120819706e-03  2.1849831514410278e-14  -1.7278709646807667e-06  3.4349899804469486e-06  7.8742629002664100e-03  3.6792076650513711e-03  1.0995181122598608e-03  -3.6195916010846009e-04  -2.3515112864139722e-07  -5.2388055300214622e-07  -7.7558565769165512e-04  -3.8228823018051077e-15  -2.3515112696107253e-07  5.2388055296206748e-07  1.0995181122550489e-03  3.6195916010783576e-04
2.3500000000000899e+01  6.6422701779247683e-03  -3.8592109753696124e-03  -1.7269127456047509e-06  -2.8525052287570502e-06  -5.6023585736437323e-03  -7.5259060322661192e-14  -1.7269128637491537e-06  2.8525053087583380e-06  6.6422701776471457e-03  3.8592109754478224e-03  1.2417391272006837e-03  -4.1104197251039780e-04  -2.7820040797454882e-07  -5.9677630663986337e-07  -8.7975827478445085e-04  -3.1371846464566200e-15  -2.7820040735835082e-07  5.9677630802520153e-07  1.2417391271990531e-03  4.1104197250930709e-04
2.4000000000000998e+01  5.3293938187878465e-03  -4.0338411053350972e-03  -1.9214919225534486e-06  -2.2398311010958195e-06  -4.6070340165067095e-03  -3.9609632305863396e-14  -1.9214917744398326e-06  2.2398311293221667e-06  5.3293938186959045e-03  4.0338411054234189e-03  1.3989819488548657e-03  -4.6399888315098255e-04  -3.8594972556823379e-07  -6.7622033298131418e-07  -9.9548647892881053e-04  -2.5180439284276190e-15  -3.8594972946871559e-07  6.7622033600141143e-07  1.3989819488591576e-03  4.6399888315446473e-04
2.4500000000000998e+01  3.9466659336174180e-03  -4.1984128526385053e-03  -2.1131013057417600e-06  -1.6475106019884025e-06  -3.5658513775170208e-03  -1.2014357336689180e-13  -2.1131013929084459e-06  1.6475105388917893e-06  3.9466659333979182e-03  4.1984128526136267e-03  1.5716574846846231e-03  -5.2029739156196652e-04  -5.4398805030363914e-07  -8.0900902084865894e-07  -1.1224837339485149e-03  3.5174557206128039e-15  -5.4398804746461615e-07  8.0900901401870512e-07  1.5716574846743902e-03  5.2029739156065106e-04
2.5000000000001101e+01  2.5090262076616176e-03  -4.3527801119063042e-03  -2.1663923465916996e-06  -1.0391480140279479e-06  -2.4827341463471092e-03  -1.8571536181729437e-14  -2.1663921974204016e-06  1.0391479133014848e-06  2.5090262075479954e-03  4.3527801119851630e-03  1.7622625833194040e-03  -5.8025214533576747e-04  -6.1276070864366559e-07  -9.1337670875289806e-07  -1.2638208953877402e-03  2.2237723741039603e-15  -6.1276071618775088e-07  9.1337669583615362e-07  1.7622625833168995e-03  5.8025214532848445e-04
