# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
5.7499999999997101e+01  1.3277544868229292e-03  1.0894694120247490e-03  8.1889369155845881e-01  4.2755747662338353e+00  9.6056055012680053e-02
5.7999999999997002e+01  1.2579076800934958e-03  1.0365948433520831e-03  8.2432031173039344e-01  4.2972812469215738e+00  7.9624956520379708e-02
5.8499999999996902e+01  1.1808735129531117e-03  9.7891188554945262e-04  8.3158753978443900e-01  4.3263501591377560e+00  6.2314567224746764e-02
5.8999999999996803e+01  1.0993292310338464e-03  9.1821972805939582e-04  8.4096604789942919e-01  4.3638641915977168e+00  4.4231105535492324e-02
5.9499999999996703e+01  1.0159764392816040e-03  8.5596917076181955e-04  8.5251097975495393e-01  4.4100439190198157e+00  2.5823227655020538e-02
5.9999999999996597e+01  9.3202153710096212e-04  7.9316218729450351e-04  8.6666264670736815e-01  4.4666505868294726e+00  8.5558551599822091e-03
6.0499999999996497e+01  8.5032898536502050e-04  7.3203599755359151e-04  8.8338066479388022e-01  4.5335226591755209e+00  5.8884133532525968e-03
6.0999999999996398e+01  7.7297879794894608e-04  6.7466783700740099e-04  9.0230651271181794e-01  4.6092260508472718e+00  1.4493823947456569e-02
6.1499999999996298e+01  7.0230599486797963e-04  6.2244124494064909e-04  9.2124396778347140e-01  4.6849758711338856e+00  1.3410811454845096e-02
6.1999999999996199e+01  6.4087699810284741e-04  5.7769330998964290e-04  9.3752875659314472e-01  4.7501150263725789e+00  1.2456270206195478e-03
6.2499999999996099e+01  5.9168304420384454e-04  5.4238620732829186e-04  9.4802588693036460e-01  4.7921035477214584e+00  3.1386600820358060e-02
6.2999999999996000e+01  5.5581098590457045e-04  5.1736382737069091e-04  9.5216186396922131e-01  4.8086474558768852e+00  7.6439129664726643e-02
6.3499999999995900e+01  5.3300373026968044e-04  5.0242783161184293e-04  9.5196518613663261e-01  4.8078607445465309e+00  1.3303625614691536e-01
6.3999999999995801e+01  5.2495566996506478e-04  4.9885398867075524e-04  9.4977700085250683e-01  4.7991080034100273e+00  1.9470697500818393e-01
6.4499999999996106e+01  5.3331263563171239e-04  5.0801594458723266e-04  9.4710208915479188e-01  4.7884083566191675e+00  2.5479479745272726e-01
6.4999999999996305e+01  5.5804466158908413e-04  5.2954286664848435e-04  9.4376729629615230e-01  4.7750691851846092e+00  3.0868455498848324e-01
6.5499999999996604e+01  5.9805842006700098e-04  5.6275222816376102e-04  9.3974424053148509e-01  4.7589769621259403e+00  3.5420060849229840e-01
6.5999999999996902e+01  6.5314480679885389e-04  6.0741961179827707e-04  9.3408511743787037e-01  4.7363404697514815e+00  3.9030630552945261e-01
6.6499999999997101e+01  7.2293712293728177e-04  6.6328497582663249e-04  9.2632804250120637e-01  4.7053121700048255e+00  4.1695240997864041e-01
6.6999999999997399e+01  8.0532429798553030e-04  7.2858266461183862e-04  9.1680403042425784e-01  4.6672161216970309e+00  4.3554490134203649e-01
6.7499999999997598e+01  8.9753189521023160e-04  8.0123765265871787e-04  9.0647901830297450e-01  4.6259160732118980e+00  4.4786938728157921e-01
6.7999999999997897e+01  9.9795728545569234e-04  8.8005923982311361e-04  8.9589497733038703e-01  4.5835799093215481e+00  4.5507145036180213e-01
6.8499999999998096e+01  1.1052884836751644e-03  9.6413952398359624e-04  8.8562033097700832e-01  4.5424813239080333e+00  4.5811703837689671e-01
6.8999999999998394e+01  1.2165828498513921e-03  1.0511103284908305e-03  8.7613816338177286e-01  4.5045526535270914e+00  4.5832816186350356e-01
6.9499999999998593e+01  1.3301278407243516e-03  1.1395487732234453e-03  8.6743682819296097e-01  4.4697473127718439e+00  4.5614237288330561e-01
6.9999999999998906e+01  1.4430627745077530e-03  1.2269862377493382e-03  8.5942653526576540e-01  4.4377061410630620e+00  4.5234071556508232e-01
7.0499999999999204e+01  1.5478821493635228e-03  1.3071747478450902e-03  8.5228274212252852e-01  4.4091309684901141e+00  4.4897721643047084e-01
7.0999999999999403e+01  1.6447123996622035e-03  1.3807356786428198e-03  8.4606561751203957e-01  4.3842624700481583e+00  4.4527933411330728e-01
7.1499999999999702e+01  1.7336068807818007e-03  1.4496725488061975e-03  8.4187072760703319e-01  4.3674829104281327e+00  4.4060582297083140e-01
7.1999999999999901e+01  1.8136478813318415e-03  1.5119891598905305e-03  8.3845999739458310e-01  4.3538399895783328e+00  4.3486144909934721e-01
7.2500000000000199e+01  1.8801238280839905e-03  1.5630952219044848e-03  8.3534003215567654e-01  4.3413601286227061e+00  4.2907306138855816e-01
7.3000000000000398e+01  1.9261733413561356e-03  1.5974663936718860e-03  8.3263006563134445e-01  4.3305202625253774e+00  4.2458716294638921e-01
7.3500000000000696e+01  1.9515951793763863e-03  1.6158561809144515e-03  8.3074084424272976e-01  4.3229633769709190e+00  4.2111350821071247e-01
7.4000000000000995e+01  1.9614879782679645e-03  1.6235596718665330e-03  8.3013114062721816e-01  4.3205245625088722e+00  4.1719988283565401e-01
7.4500000000001194e+01  1.9582407788369233e-03  1.6219782546226663e-03  8.3037703001228769e-01  4.3215081200491507e+00  4.1228081589849080e-01
7.5000000000001506e+01  1.9371715821622805e-03  1.6053960732841275e-03  8.3048025774652501e-01  4.3219210309861005e+00  4.0755989875537252e-01
7.5500000000001705e+01  1.8956487177666859e-03  1.5723568656909014e-03  8.3090931381881528e-01  4.3236372552752611e+00  4.0380121627506060e-01
7.6000000000002004e+01  1.8342142683357636e-03  1.5223081084473403e-03  8.3111090776293772e-01  4.3244436310517509e+00  4.0125535840009630e-01
7.6500000000002203e+01  1.7583181307094646e-03  1.4615145955451832e-03  8.3211872815186627e-01  4.3284749126074651e+00  3.9901097573638039e-01
7.7000000000002501e+01  1.6728468740499279e-03  1.3964573845045784e-03  8.3560134442342071e-01  4.3424053776936828e+00  3.9623040426356471e-01
7.7500000000002700e+01  1.5802688261014313e-03  1.3263533430820222e-03  8.4004386327340042e-01  4.3601754530936017e+00  3.9289443355100384e-01
7.8000000000002998e+01  1.4779466162588109e-03  1.2469960037917449e-03  8.4429549768664258e-01  4.3771819907465703e+00  3.9027349155036239e-01
7.8500000000003297e+01  1.3638258189664679e-03  1.1585132341613870e-03  8.4991972089228929e-01  4.3996788835691572e+00  3.9005912013854543e-01
7.9000000000003496e+01  1.2487824087179388e-03  1.0709126387303974e-03  8.5797513088078503e-01  4.4319005235231401e+00  3.8971048110067913e-01
7.9500000000003794e+01  1.1389840713330838e-03  9.8883817410773530e-04  8.6855170500557399e-01  4.4742068200222960e+00  3.8806886652209349e-01
