# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
9.9999999999998295e+00  -3.7033107095567063e-14  -3.9436620347316832e-10  -8.9564775775877729e-11  -4.5375395224377816e-10  5.7393465577824641e-07  2.7362369557389620e-14  -8.9614804208878093e-11  4.5372639202996971e-10  -4.5288276726291585e-14  3.9439062851272790e-10  -1.1380421320395250e-15  -1.3051414662576174e-10  2.7081970759797404e-13  -1.4964872016436925e-10  6.5788707905096689e-08  2.0186467679343862e-16  2.7015207645632705e-13  1.4965064324212397e-10  1.9058582597480888e-15  1.3051136620346236e-10
1.0999999999999799e+01  -3.5315874362491462e-14  -3.8722960621160866e-09  -3.2323223365225877e-10  -3.5534709047766860e-09  7.5102927194550241e-07  9.6203866519762282e-14  -3.2338261486220406e-10  3.5535179511019883e-09  -2.2304013901342806e-14  3.8723157219552458e-09  5.1305742128526521e-16  -1.0802107517312474e-10  3.2702929469818180e-13  -1.2637964346933133e-10  6.3984334052838477e-08  7.4175229912595026e-16  3.2719149445586067e-13  1.2638453108551728e-10  2.2548959585786174e-15  1.0801926857300600e-10
1.1999999999999799e+01  -8.2716791644478095e-14  1.7123451436168642e-09  -7.5304011306712118e-11  1.2746438751027845e-09  6.4008237475235566e-07  3.8886640482171625e-14  -7.5257853453690525e-11  -1.2748043175153657e-09  6.2632564409840301e-14  -1.7123333714757652e-09  2.9631333691736559e-15  -5.4336064697382539e-11  -1.2423585322505002e-13  -8.2767780140427428e-11  9.0370410954763362e-08  -2.6149345674195043e-15  -1.2597510348706737e-13  8.2767571849639641e-11  -1.3187609111569793e-15  5.4334084046452176e-11
1.2999999999999799e+01  1.9626626332366858e-14  2.4463744041446750e-10  2.1300387800843372e-10  4.4770072053883695e-10  3.1828987056636612e-08  2.5699611748146905e-14  2.1301789817037281e-10  -4.4778699937511958e-10  5.7476256099913541e-14  -2.4464535785883501e-10  5.5575544292531122e-16  2.4447452866680606e-11  1.6322950553983312e-15  -1.7770788298795373e-11  6.8066764050561277e-08  3.5793356731541407e-15  2.2766715916132004e-16  1.7773969841814398e-11  -4.3276932703067503e-15  -2.4451568245213131e-11
1.3999999999999700e+01  -3.6428771445793769e-14  -2.6067919003407662e-10  1.1951016923307470e-10  -2.4451675823254847e-11  2.5461878403895591e-07  9.5503100177201150e-14  1.1959780008540144e-10  2.4415401872352221e-11  2.4969214091476449e-14  2.6080866742452293e-10  -2.6479909906821510e-15  7.2957353038818180e-11  8.5237190734464187e-14  2.5373581675815092e-11  9.6801478249817460e-08  1.9290815244158026e-15  8.1795363408498541e-14  -2.5373205304070844e-11  1.5972718638556796e-15  -7.2956270579241823e-11
1.4999999999999700e+01  8.0172285627465959e-14  7.3113789102668865e-10  1.6573837859751409e-10  7.0954565361230658e-10  2.1451670861552570e-07  -7.5259090467681804e-14  1.6564568101764940e-10  -7.0979632606333885e-10  3.8776089599380918e-14  -7.3101908073348055e-10  -6.5183200926352953e-15  1.3558762282998494e-10  -5.0894382777007231e-13  7.5652977754556117e-11  5.1561766895270534e-08  -1.1076902115481920e-16  -5.1134849140131585e-13  -7.5649834659582692e-11  2.3556640007869552e-15  -1.3558805802142891e-10
1.5999999999999700e+01  9.6560488131593694e-14  -7.1244376850410798e-10  2.7854135883303749e-10  -3.2421921998693435e-10  6.1127631717762719e-07  4.4951393430366104e-15  2.7829907373504612e-10  3.2412233850858911e-10  -1.5734639904800697e-13  7.1235108585829760e-10  2.3931946822762371e-16  2.0438209434242010e-10  1.5501960017868742e-12  1.3967938166215826e-10  1.0363709058041744e-07  -2.6418631415362633e-15  1.5461854672715903e-12  -1.3968270988420296e-10  1.4871343328965174e-15  -2.0438519807979156e-10
1.6999999999999901e+01  5.4663997142024192e-14  -1.8954797815185029e-10  1.2937147822333114e-09  9.4880133940815232e-10  5.7276245436230067e-07  3.0857288943670670e-14  1.2936805996272863e-09  -9.4868079028752000e-10  6.2968937899783802e-14  1.8965179669643886e-10  -4.9117713262307448e-15  2.2431442382212902e-10  4.5757863588103919e-13  1.6802367870204765e-10  9.4391208745365715e-08  -6.8799204414751193e-16  4.5293017403953675e-13  -1.6801602799082648e-10  -3.2111884227584881e-16  -2.2431454859572833e-10
1.8000000000000000e+01  5.8587112109657177e-14  -1.3906338536760679e-10  -7.0935779585238834e-10  -7.2393857868152732e-10  1.0686617167479721e-06  -1.0923569115258763e-15  -7.0929794274595296e-10  7.2364017359902927e-10  -3.0386060003015752e-14  1.3878637396084895e-10  -5.2179574974620118e-15  1.7540260606075295e-10  -2.5984348312581640e-12  1.5817274831125123e-10  6.0616192855598541e-08  -1.3459091800050455e-15  -2.5982414760854872e-12  -1.5817412470781221e-10  -4.2069498911245964e-15  -1.7540189054014796e-10
1.9000000000000199e+01  1.9619332623935965e-13  1.3308403227078395e-10  1.2381027717527689e-10  -5.8346760726456433e-11  -1.1333600539614352e-06  -1.2572096501776506e-13  1.2353024576457174e-10  5.8438077273519395e-11  -9.9061093227820740e-14  -1.3318103016540312e-10  -1.7469784154073926e-15  3.4132575075259207e-10  -1.6032016967778778e-11  2.7574244965985447e-10  1.1832875861660963e-07  5.6183259473354352e-16  -1.6026850797578412e-11  -2.7574394693541633e-10  -2.9180132421293486e-15  -3.4132283577014085e-10
2.0000000000000298e+01  -1.6989402891783722e-13  -1.7550782399718973e-09  -8.2204559016679949e-10  -2.1402292351332255e-09  -4.0515291955196151e-06  9.0244408708320344e-14  -8.2221018457662611e-10  2.1404149968309185e-09  1.8196226541486460e-13  1.7549838759389897e-09  -3.3596799050259944e-15  4.4166329509162933e-10  -4.0090636646884145e-11  3.7547678798372942e-10  9.6454946886555255e-08  3.9796783498851501e-16  -4.0094536329261959e-11  -3.7547876543529714e-10  3.2549445892426146e-15  -4.4166179896377111e-10
2.1000000000000501e+01  -1.7999408471582586e-13  8.7415639187387734e-10  2.0508366025741022e-09  2.6285106791447935e-09  2.7746719104050451e-06  -3.7209733776274665e-16  2.0510712225837587e-09  -2.6285223502586415e-09  5.1465073591746645e-14  -8.7401428056725710e-10  1.0100170786266944e-16  9.6203077655098192e-10  -3.9477701961845022e-11  7.3182853995057229e-10  5.7415066370606067e-08  -1.6226984491103562e-15  -3.9471811396681984e-11  -7.3182496320656650e-10  3.5092218266333463e-15  -9.6203668689811578e-10
2.2000000000000600e+01  3.9526133408712129e-13  3.9202458697538964e-09  2.3641962703726621e-10  3.1382067996045612e-09  8.0394905633900269e-06  -5.1950184265096253e-14  2.3624161559690569e-10  -3.1383077696143364e-09  3.4141609449478874e-13  -3.9201017857547727e-09  2.5201262849039961e-15  -1.6982650934718855e-10  -4.5669075595778082e-11  -3.1847562853893133e-10  -8.1842530424468713e-07  -8.4163846964789300e-16  -4.5664532943825913e-11  3.1846559118327394e-10  5.4218109608928457e-15  1.6981222502673499e-10
2.3000000000000799e+01  -8.4284592971215710e-14  -9.3033266765117604e-09  -1.5995496120848012e-09  -8.5331649079491600e-09  -3.5494169629813954e-06  -2.7413176356543728e-13  -1.5995186071546324e-09  8.5333881069280420e-09  5.4780228967261740e-13  9.3027900586990142e-09  -4.5496486227047504e-15  -2.1130550338848097e-08  -1.2337851344230211e-10  -1.6170481934002290e-08  7.5217093290887290e-06  -1.9487133602630617e-15  -1.2337480868006204e-10  1.6170469204816533e-08  8.4215955247194539e-16  2.1130533973742832e-08
2.4000000000000998e+01  2.7879066709606463e-13  -8.1653473423288198e-10  2.8100726593375403e-09  2.1990648416221207e-09  -7.6915572565783940e-06  1.3152980620964630e-13  2.8095455212193937e-09  -2.1989698770112428e-09  -5.6840355021235490e-13  8.1675216369160161e-10  -4.3726235789326466e-16  4.2609935720862842e-08  -3.1677216849349010e-11  3.4997618044147712e-08  -9.1516624329006049e-07  1.2476643628811017e-15  -3.1680454785942355e-11  -3.4997618316086018e-08  1.7197358495983331e-16  -4.2609940637144506e-08
2.5000000000001101e+01  7.4005430523112215e-14  1.3117250064792268e-08  -1.1555849240781343e-09  8.6593893569075330e-09  6.8710355527513650e-06  3.3617713193554577e-13  -1.1555314905007659e-09  -8.6601586874482146e-09  1.8148123065340013e-13  -1.3117523228739187e-08  -7.8030394045620449e-15  -1.2349768865335520e-08  4.8995816468388599e-11  -1.0179098073695254e-08  -3.2564641374271027e-07  -2.7400868233635291e-15  4.8990715036075482e-11  1.0179084554868775e-08  8.5118405962929878e-15  1.2349759648267450e-08
2.6000000000001300e+01  -2.9258220057392376e-13  -1.4988313933739139e-09  -1.7713579393691762e-09  -3.1101687233487004e-09  4.9873569886192193e-06  5.0888006695448653e-13  -1.7718244462382437e-09  3.1100601172981560e-09  3.6139245228008876e-13  1.4992189107310701e-09  -1.2251120690972549e-14  3.5888884251235410e-09  2.6946002097814974e-11  3.0263753826389731e-09  7.0100544869178452e-08  7.4478274834396377e-15  2.6942312107482275e-11  -3.0263733268530661e-09  -8.7295264098369562e-15  -3.5888888890683169e-09
2.7000000000001400e+01  7.7852134282821007e-13  6.9237159638752245e-09  -5.6023826657676927e-09  9.3777501600731435e-10  -1.2890603014363058e-05  1.2795233904684210e-13  -5.6027065732240715e-09  -9.3782735969146234e-10  -8.0009566383612248e-14  -6.9243178091472429e-09  -1.3176436271020709e-14  -1.5612106517806879e-09  -1.5407866046497157e-11  -1.5676420700066109e-09  6.0027527505749986e-07  7.5755319471964285e-15  -1.5399785868156702e-11  1.5676469437537842e-09  -7.3062482060886062e-15  1.5612021712838524e-09
2.8000000000001599e+01  -7.4461519674181631e-13  2.0159147347347447e-09  -4.3296904986044689e-10  1.0429388854811540e-09  -5.2358620533937039e-06  4.0925699452880054e-13  -4.3239882299894806e-10  -1.0429288629396156e-09  -4.6662636847935775e-14  -2.0151270685632818e-09  -6.7850286869644916e-15  2.5409041541815265e-09  1.1545446458733177e-11  2.2830953737713798e-09  -6.2762785534472480e-07  4.6969387284997463e-15  1.1555468896544343e-11  -2.2830926933969380e-09  -8.5796881669655068e-15  -2.5409260122666879e-09
2.9000000000001702e+01  -7.5348162239160970e-13  -1.5476879554693969e-08  1.2551777440435565e-08  1.1824647917514552e-09  6.1796420963067321e-06  -9.7471549897753604e-14  1.2551598549509466e-08  -1.1819780868352323e-09  1.6727604045541008e-13  1.5476002325048854e-08  2.3606617785866993e-15  2.9479080160516204e-10  4.1597990614353251e-11  5.1145741191950854e-10  5.4935112367722288e-07  -6.7532165096025020e-15  4.1608531238277283e-11  -5.1144600974371167e-10  -4.9512485233172497e-15  -2.9480131930734180e-10
3.0000000000001901e+01  -1.2561464366918437e-14  6.8286464156276026e-08  3.5690052185803505e-09  5.3426242939861051e-08  4.3929051376665703e-06  3.6004079272518906e-14  3.5679904459851949e-09  -5.3426954750217053e-08  5.6425602079501906e-13  -6.8286219066685852e-08  -4.4681345629488532e-16  3.2756845818825524e-09  -9.2831723179261991e-11  2.9482007324341419e-09  -7.9281742703786339e-07  -9.5901634164230765e-15  -9.2807893500894831e-11  -2.9482082563041076e-09  7.1027366512865206e-15  -3.2756896499420492e-09
3.1000000000002000e+01  1.0631915294510962e-13  1.7475037281797635e-07  -2.2177956379023813e-08  1.0421839980229744e-07  -1.8087277791915171e-06  -4.6558846377143654e-13  -2.2178153641460500e-08  -1.0421798204052887e-07  -8.6184932968900560e-14  -1.7474902453205237e-07  -4.2986154018213509e-15  1.3733564362737978e-09  -1.7127561866011027e-11  1.4872073301307942e-09  5.5774844191167589e-07  -2.3532322505067904e-15  -1.7114463127595654e-11  -1.4872056159365836e-09  -6.4998209170161121e-15  -1.3733526216250636e-09
3.2000000000002203e+01  7.0498503954182726e-14  -2.9225664573258530e-07  -1.2689657020182135e-09  -2.1361641804047833e-07  -2.5437613427226200e-07  1.2801890503863566e-13  -1.2698697404430350e-09  2.1361477762465867e-07  -2.1946909250910827e-13  2.9225657879947472e-07  1.3870104306078662e-15  1.5924697431943344e-09  -1.7633352378844505e-11  1.3800606229598455e-09  -5.2013412649591812e-07  -1.0163700450421800e-14  -1.7632932441637753e-11  -1.3800679129009358e-09  -2.4274741963093902e-14  -1.5924689817894311e-09
3.3000000000001997e+01  1.0575187029603241e-12  2.5673102799577417e-07  -3.4567436057217361e-08  1.4863528213916878e-07  1.7837542296889597e-06  -2.3590793594507894e-13  -3.4565863733380263e-08  -1.4863328196615791e-07  -5.3574289933517656e-13  -2.5673232180599573e-07  7.0458909306476418e-15  3.2978601518397428e-09  -6.5509465726068416e-11  2.2620167217379858e-09  -8.3930926977349636e-10  3.4664817253000527e-16  -6.5483724534210243e-11  -2.2620426641639238e-09  -3.0167495219331922e-14  -3.2978530805623635e-09
3.4000000000001798e+01  -7.8858993180868511e-13  5.0263968953944859e-08  2.7146384922373170e-08  6.6518481958534285e-08  8.4571200869073970e-08  -7.3425738257452502e-13  2.7147653870914784e-08  -6.6521128074174627e-08  -1.3164588385869496e-12  -5.0264831592436287e-08  1.0681416063307824e-14  2.9374243061193127e-09  2.0530356479648210e-10  2.2194429320805540e-09  -4.6221907361376007e-07  -7.6263823818881917e-15  2.0534819539588253e-10  -2.2194861170624995e-09  -3.2475739328625394e-14  -2.9373977310904141e-09
3.5000000000001599e+01  6.8119670428035996e-13  -2.2885690930825555e-07  1.2630509991231990e-08  -1.5224981733327186e-07  1.4177662818303241e-06  1.4219182713675235e-12  1.2632195168184489e-08  1.5224711412626637e-07  1.4010018553270078e-12  2.2885471301159925e-07  -2.2468475964734719e-14  5.9746864855478011e-10  2.0025785111700159e-10  8.7293826130479882e-10  9.6720867724603166e-08  3.7539752179618205e-16  2.0026887456510173e-10  -8.7298209811345400e-10  -3.7222780646639453e-14  -5.9746179778678374e-10
3.6000000000001400e+01  6.9595065496202370e-13  -1.1031543310755444e-07  2.8357843070891637e-09  -7.8266044767337796e-08  6.0618408567514132e-06  -3.8914356612092591e-12  2.8305690078511366e-09  7.8266657646331318e-08  -2.4507095606532853e-12  1.1031518887267140e-07  1.1072699210805287e-14  -2.8946858712877690e-10  -6.1656566638106193e-11  1.0877585268180180e-09  -9.6048004697104618e-07  -1.6819085762779957e-14  -6.1705910529672895e-11  -1.0877805354299968e-09  -2.1136521682316348e-14  2.8943906010367911e-10
3.7000000000001201e+01  -5.8381756585675793e-13  -8.0017244417115372e-08  -5.3159234115724700e-09  -6.3419375039258777e-08  8.0035678451730091e-06  -2.1914101173589836e-13  -5.3129703590857235e-09  6.3427373002551004e-08  3.8285963482280422e-12  8.0018979225312498e-08  7.4296526576497773e-14  1.9450176643568823e-10  -3.2754229206638708e-10  4.7166043990925301e-10  1.2820448837214360e-06  -2.8423738474693947e-14  -3.2758085745900200e-10  -4.7162495824111379e-10  1.8676336958305321e-14  -1.9452330389572534e-10
3.8000000000001002e+01  6.5145734480247647e-13  -1.9045577068083601e-07  2.1759638741462144e-08  -1.1231141103855272e-07  1.8173645407895734e-05  1.2455757951550812e-12  2.1759917331086195e-08  1.1230655801036907e-07  1.8771831737468937e-13  1.9045278863948353e-07  2.1878995194220868e-15  2.3583709667655811e-09  6.7871727733921817e-11  2.1632991942041344e-09  -1.3330157966201593e-06  2.7362397941303934e-15  6.7940069409039140e-11  -2.1633096201888640e-09  4.7866219003088455e-14  -2.3584092571305886e-09
3.9000000000000803e+01  -3.3785799425886737e-12  2.7546907702035193e-07  3.8878980144638089e-08  2.3743837015948548e-07  -2.9961350252191874e-05  1.9960845978996733e-12  3.8883173843528756e-08  -2.3743273243425403e-07  1.7783330900101473e-12  -2.7546480130775561e-07  1.7671592125084923e-15  6.1662584065950739e-09  2.7608713137211443e-11  6.3666044635945220e-09  -9.4004047819314742e-07  3.7439497870765214e-14  2.7572687339225381e-11  -6.3665597790069894e-09  1.9448281217080705e-14  -6.1662707311014822e-09
4.0000000000000597e+01  8.4480580859680821e-12  2.0089180847013369e-07  -2.2715037881854416e-08  1.2126152112725582e-07  -1.6430714517991246e-05  -6.0172767393411143e-12  -2.2716940495369919e-08  -1.2126707653188429e-07  -8.9507260678097215e-12  -2.0090444709967488e-07  3.6063626190432048e-15  4.7695634053305054e-09  -3.2943222206719516e-10  5.0444981783988131e-09  1.5956983158354965e-07  3.4755014381501562e-14  -3.2951755424279466e-10  -5.0445705330070999e-09  1.6225214292669303e-14  -4.7696670389395096e-09
4.1000000000000398e+01  -3.5903406539846859e-12  -8.5961658694409352e-08  1.4337244932855003e-08  -4.6245291687872331e-08  1.1205531290882735e-05  5.2324567821600284e-12  1.4332342190992895e-08  4.6243632210467844e-08  4.3181441488392378e-12  8.5963091011194519e-08  1.5993707460295496e-14  3.4968339556104417e-09  -1.3450854932123323e-10  3.6386675406059632e-09  -5.0198649826700730e-07  2.0718553301762408e-14  -1.3451812392052208e-10  -3.6387517949855937e-09  -9.3165451190388633e-15  -3.4968068874947384e-09
4.2000000000000199e+01  -2.9914923922950517e-12  2.0874916082355625e-07  -5.2959762867770566e-08  9.8830005846500068e-08  1.0970329016820018e-05  2.8252182471814165e-12  -5.2965781081614409e-08  -9.8829751854513984e-08  1.2892264856626640e-11  -2.0874778998938209e-07  8.3443402674211271e-14  2.4998407959138053e-09  -1.3937658800885695e-11  2.6879776139077774e-09  -2.6599210299811548e-06  -9.6546210112239221e-15  -1.3913103444107487e-11  -2.6878717691019560e-09  -1.1019936259590425e-14  -2.4997433007904125e-09
4.3000000000000000e+01  -3.9669205135183887e-12  -1.4880490277172219e-07  -7.6705499008361044e-08  -1.8388087434511852e-07  -2.7494829239115025e-05  -1.8322868277940411e-12  -7.6702110966319852e-08  1.8389395977294584e-07  -3.8993149873397442e-12  1.4881218963088644e-07  2.8853851154225746e-14  3.1015446319483778e-09  -5.6933116331523598e-11  2.8177300985501174e-09  2.0381092582104427e-06  -1.0859044867640025e-13  -5.6855001760160450e-11  -2.8177534813963420e-09  3.7692456665683356e-14  -3.1015794282242534e-09
