# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
5.2199999999998198e+01  2.7084387922397837e-02  4.0625281420651194e-03  2.1293995136435757e-05  -9.5574443761511753e-06  -1.7388042805667976e-02  -2.9660964520246966e-13  2.1293994322591719e-05  9.5574442306436086e-06  2.7084387922459600e-02  -4.0625281408207268e-03  -1.9209001562109577e-02  1.9700832247799872e-03  -1.6137168708809796e-07  6.4770615071801084e-06  1.4391734161055058e-02  1.6979012596937682e-14  -1.6137166411336760e-07  -6.4770614888597811e-06  -1.9209001562108093e-02  -1.9700832248275338e-03
5.2399999999998101e+01  2.7497220177231843e-02  3.4803134002695532e-03  2.1630455609923440e-05  -1.0260245442403313e-05  -1.7692470563744758e-02  1.8164560016924853e-13  2.1630455863740034e-05  1.0260245179667208e-05  2.7497220177806952e-02  -3.4803134016645585e-03  -1.9235302687136732e-02  2.1409822397522264e-03  -9.1183478133645378e-08  6.4708056067323957e-06  1.4409446574310116e-02  -3.5488986424060676e-15  -9.1183510932304800e-08  -6.4708056335507675e-06  -1.9235302687141864e-02  -2.1409822397258447e-03
5.2599999999998097e+01  2.7879141249744568e-02  2.8887648626305571e-03  2.0873298680316989e-05  -1.0992546386566329e-05  -1.7989317245162464e-02  -1.5206879826142094e-13  2.0873298798702592e-05  1.0992547339372548e-05  2.7879141248771829e-02  -2.8887648617821841e-03  -1.9252951211250015e-02  2.3180003588227954e-03  -2.4122803264961042e-08  6.4646511504565848e-06  1.4421400894421023e-02  -1.4363256271203786e-14  -2.4122786083003040e-08  -6.4646511455469337e-06  -1.9252951211234000e-02  -2.3180003588105804e-03
5.2799999999998100e+01  2.8224649575453096e-02  2.2903704659955164e-03  2.0771999192907357e-05  -1.1373539659562637e-05  -1.8273600183352272e-02  1.1209691961017003e-13  2.0771998989983552e-05  1.1373538138687494e-05  2.8224649576164072e-02  -2.2903704660217684e-03  -1.9260445938355103e-02  2.5006907432181809e-03  4.0688409787155912e-08  6.4588701534326227e-06  1.4426419611257672e-02  2.2919237715373145e-14  4.0688425789731228e-08  -6.4588701289570390e-06  -1.9260445938359870e-02  -2.5006907432618148e-03
5.2999999999998003e+01  2.8536986993333745e-02  1.6876768201699146e-03  2.0577031163574054e-05  -1.2098680131393181e-05  -1.8514492175366454e-02  -1.4985560027310028e-13  2.0577031321758229e-05  1.2098681706109619e-05  2.8536986993299561e-02  -1.6876768208526967e-03  -1.9255200329520220e-02  2.6882039444971230e-03  9.9630516245236412e-08  6.4539547624918944e-06  1.4422660799559495e-02  -1.7688334927627378e-14  9.9630457441442539e-08  -6.4539548254587212e-06  -1.9255200329536874e-02  -2.6882039444618023e-03
5.3199999999997999e+01  2.8823352967566655e-02  1.0764591385719550e-03  1.9458943655769284e-05  -1.2852048807118095e-05  -1.8756352862555430e-02  6.4690633627901076e-15  1.9458943451922074e-05  1.2852047839212270e-05  2.8823352967182948e-02  -1.0764591377058555e-03  -1.9234811490659809e-02  2.8796151721859923e-03  1.5187756218730546e-07  6.4508958447008428e-06  1.4408096139990809e-02  1.0158652483669220e-14  1.5187756990904272e-07  -6.4508958040884107e-06  -1.9234811490647149e-02  -2.8796151721868697e-03
5.3399999999997902e+01  2.9066500884523280e-02  4.6192789607975488e-04  1.9647272317694622e-05  -1.3323196743842105e-05  -1.8981669958612047e-02  2.7623562142667542e-13  1.9647272629937865e-05  1.3323196665783420e-05  2.9066500884712930e-02  -4.6192789648782928e-04  -1.9197286299635827e-02  3.0744043314744622e-03  2.0878755746010749e-07  6.4499883972507186e-06  1.4380971924079897e-02  6.1494591970662205e-17  2.0878759555828547e-07  -6.4499883934310549e-06  -1.9197286299649400e-02  -3.0744043315007116e-03
5.3599999999997898e+01  2.9284226098019523e-02  -1.5618849028613805e-04  1.8834182349972110e-05  -1.3957657141485584e-05  -1.9179349419426943e-02  -8.2692999244459407e-13  1.8834182028504814e-05  1.3957658340954651e-05  2.9284226098437616e-02  1.5618848990836534e-04  -1.9141376174217444e-02  3.2721203353492023e-03  2.7690057603796467e-07  6.4507536360872479e-06  1.4339897521510554e-02  -1.4057460436586039e-14  2.7690052849498743e-07  -6.4507536732813379e-06  -1.9141376174211858e-02  -3.2721203353381222e-03
5.3799999999997901e+01  2.9464344886835411e-02  -7.7976875562083578e-04  1.7967739185186394e-05  -1.4549525661103308e-05  -1.9355355664250576e-02  1.2022805541661141e-12  1.7967739426661657e-05  1.4549523872389768e-05  2.9464344885860944e-02  7.7976875658772283e-04  -1.9066506498250504e-02  3.4724261229885753e-03  3.5364567721385055e-07  6.4516031509602804e-06  1.4284249284823282e-02  2.4158023400732559e-14  3.5364570186772254e-07  -6.4516031080794797e-06  -1.9066506498252391e-02  -3.4724261229891031e-03
5.3999999999997797e+01  2.9608500215345543e-02  -1.4044291131545675e-03  1.8133908162932487e-05  -1.5091873466620035e-05  -1.9518056268144783e-02  -1.2338926030279560e-12  1.8133908118376427e-05  1.5091874847272353e-05  2.9608500216366615e-02  1.4044291118678115e-03  -1.8972621914026194e-02  3.6751304993909873e-03  4.4294824805793264e-07  6.4500318462058152e-06  1.4214165697663289e-02  -2.4706341708808158e-14  4.4294827836244315e-07  -6.4500318885778659e-06  -1.8972621914039235e-02  -3.6751304994172927e-03
5.4199999999997800e+01  2.9720684328786429e-02  -2.0285530146512722e-03  1.6964846750233100e-05  -1.5497563626852524e-05  -1.9658927510449287e-02  7.4898914110763104e-13  1.6964846548211768e-05  1.5497563027204378e-05  2.9720684328530197e-02  2.0285530158180905e-03  -1.8860255780470032e-02  3.8800435963475400e-03  5.4447359660905298e-07  6.4437211667691014e-06  1.4129878355547678e-02  3.2953986219518006e-15  5.4447354131174517e-07  -6.4437211312689596e-06  -1.8860255780435299e-02  -3.8800435963674950e-03
5.4399999999997704e+01  2.9794905001680215e-02  -2.6545838886665382e-03  1.5906670009833066e-05  -1.6210686677933982e-05  -1.9769126977791866e-02  -6.8292309199184664e-14  1.5906670392094871e-05  1.6210686626814365e-05  2.9794905000627828e-02  2.6545838880055106e-03  -1.8729440057067753e-02  4.0871975900893601e-03  6.4833149726574792e-07  6.4301394176745523e-06  1.4031962270932686e-02  8.4464600840893772e-15  6.4833152118270447e-07  -6.4301394115130771e-06  -1.8729440057125783e-02  -4.0871975900318479e-03
5.4599999999997699e+01  2.9836846570317169e-02  -3.2825010037486873e-03  1.5827061724702392e-05  -1.6709850416086098e-05  -1.9875134758095131e-02  -4.9727442216068729e-13  1.5827061093155545e-05  1.6709850830935151e-05  2.9836846572507195e-02  3.2825010039602949e-03  -1.8580366387541701e-02  4.2964387428751361e-03  7.4807647720814711e-07  6.4076098491263577e-06  1.3920586240298561e-02  -1.2815625432616509e-14  7.4807647317943597e-07  -6.4076099080128404e-06  -1.8580366387508672e-02  -4.2964387429062466e-03
5.4799999999997702e+01  2.9841159351709279e-02  -3.9070515344762783e-03  1.4819933953612791e-05  -1.7079572129357694e-05  -1.9962776532072582e-02  8.3427775592840453e-13  1.4819934633674204e-05  1.7079571619849518e-05  2.9841159349147547e-02  3.9070515347286944e-03  -1.8413123014091749e-02  4.5075615032569181e-03  8.4069135043807561e-07  6.3763519895437899e-06  1.3796123432236570e-02  1.4892668803896669e-14  8.4069131320521500e-07  -6.3763519202012158e-06  -1.8413123014058994e-02  -4.5075615033075486e-03
5.4999999999997598e+01  2.9812952955278436e-02  -4.5285086805783911e-03  1.3492480555112046e-05  -1.7591017046967761e-05  -2.0010032774965679e-02  -9.1071554730046481e-13  1.3492479844237345e-05  1.7591017339934997e-05  2.9812952957434309e-02  4.5285086796876756e-03  -1.8227140028503494e-02  4.7202781355814962e-03  9.2540866762318020e-07  6.3386405153906087e-06  1.3658911152652083e-02  -1.5286361247450996e-14  9.2540870224466142e-07  -6.3386405421218140e-06  -1.8227140028568858e-02  -4.7202781354936229e-03
5.5199999999997601e+01  2.9749666299743086e-02  -5.1537695917237107e-03  1.2814387421323863e-05  -1.8219790338117982e-05  -2.0059009945389786e-02  7.4152186805122658e-13  1.2814388053402316e-05  1.8219790138363453e-05  2.9749666298700170e-02  5.1537695931718717e-03  -1.8022722382716960e-02  4.9341815392109876e-03  9.9723037258487732e-07  6.2983989672340308e-06  1.3509082261653885e-02  1.8596981051464956e-14  9.9723035921839863e-07  -6.2983989986355971e-06  -1.8022722382685007e-02  -4.9341815392503286e-03
5.5399999999997497e+01  2.9646407963372014e-02  -5.7669359651082875e-03  1.1860884201723861e-05  -1.8621329631242431e-05  -2.0082713022563599e-02  -8.2182926506831414e-13  1.1860883964051750e-05  1.8621329822530761e-05  2.9646407962971195e-02  5.7669359632849335e-03  -1.7799810366960427e-02  5.1489106170904868e-03  1.0562756743394029e-06  6.2593842749080905e-06  1.3346448664850323e-02  -4.6542766385729295e-15  1.0562756579368299e-06  -6.2593842455023508e-06  -1.7799810366973916e-02  -5.1489106171428026e-03
5.5599999999997500e+01  2.9516598782167253e-02  -6.3787883708701781e-03  1.0865299718416171e-05  -1.9082714423150872e-05  -2.0069831568498765e-02  1.0217566132368280e-12  1.0865299259079948e-05  1.9082714189441844e-05  2.9516598784062244e-02  6.3787883725799112e-03  -1.7558144653900740e-02  5.3642247171666419e-03  1.1163868982855938e-06  6.2237685120205394e-06  1.3170865923006102e-02  -2.5057343691820867e-14  1.1163869143614349e-06  -6.2237685448109094e-06  -1.7558144653899641e-02  -5.3642247170641710e-03
5.5799999999997503e+01  2.9348423482870763e-02  -6.9855944239451909e-03  9.6159528861573325e-06  -1.9570213570326311e-05  -2.0054852951882293e-02  -1.2509523988511392e-12  9.6159537913174380e-06  1.9570214024115536e-05  2.9348423479997568e-02  6.9855944227746724e-03  -1.7297888517151305e-02  5.5799750204847563e-03  1.1801235056285420e-06  6.1913921312742888e-06  1.2982318669784405e-02  4.5191511665633455e-14  1.1801234959111897e-06  -6.1913921199344718e-06  -1.7297888517146670e-02  -5.5799750205316129e-03
5.5999999999997399e+01  2.9140663298232852e-02  -7.5882925888770599e-03  8.1261986321703971e-06  -1.9914584702789955e-05  -2.0020154274356997e-02  1.0276965639165886e-12  8.1261975096197719e-06  1.9914583927711396e-05  2.9140663301176224e-02  7.5882925893291098e-03  -1.7018578899302753e-02  5.7958141618962775e-03  1.2574442370191530e-06  6.1609521750740313e-06  1.2780402553732638e-02  -2.7444426532784519e-14  1.2574442370792335e-06  -6.1609521729794205e-06  -1.7018578899306955e-02  -5.7958141619522587e-03
5.6199999999997402e+01  2.8915984528188134e-02  -8.1777980820762763e-03  7.4903626096499475e-06  -2.0120380401781164e-05  -1.9953838028946746e-02  -3.4757728650542524e-13  7.4903636876212186e-06  2.0120381442851498e-05  2.8915984526392272e-02  8.1777980822858552e-03  -1.6720473570295203e-02  6.0115709227751678e-03  1.3830869703634960e-06  6.1310282567482480e-06  1.2565796126845091e-02  -9.0545450369232394e-15  1.3830869753065950e-06  -6.1310282630948998e-06  -1.6720473570269744e-02  -6.0115709226860135e-03
5.6399999999997299e+01  2.8645402568913521e-02  -8.7680425170828993e-03  5.6795857764154085e-06  -2.0719337542937282e-05  -1.9879231911155273e-02  -6.7295325670464756e-13  5.6795849911094893e-06  2.0719336531932790e-05  2.8645402568972099e-02  8.7680425163936208e-03  -1.6404136834958685e-02  6.2270102615639335e-03  1.5560725214155346e-06  6.0995770430884462e-06  1.2337986290711473e-02  4.4964896470925039e-14  1.5560725157734111e-06  -6.0995770344343783e-06  -1.6404136834982392e-02  -6.2270102616308678e-03
5.6599999999997301e+01  2.8338405830819122e-02  -9.3441602273755756e-03  3.5222140984653608e-06  -2.0841052012812473e-05  -1.9791906504352533e-02  1.4157858641960369e-12  3.5222143374602724e-06  2.0841052591210801e-05  2.8338405832430181e-02  9.3441602282729047e-03  -1.6069210580318696e-02  6.4417459164868409e-03  1.7431745245958244e-06  6.0643483951392311e-06  1.2096767144675365e-02  -4.7215319016178682e-14  1.7431745409015328e-06  -6.0643484048862094e-06  -1.6069210580288727e-02  -6.4417459164944893e-03
5.6799999999997297e+01  2.8012591648975894e-02  -9.9111303101631493e-03  3.3573345501112753e-06  -2.1029094236863699e-05  -1.9666129007997309e-02  -1.6289367722526968e-12  3.3573349316761006e-06  2.1029094411260383e-05  2.8012591646956176e-02  9.9111303095026030e-03  -1.5715625609233761e-02  6.6556927724918799e-03  1.9353389697289711e-06  6.0233831102813951e-06  1.1842643388346704e-02  1.1082036980789023e-14  1.9353389284096672e-06  -6.0233830891211695e-06  -1.5715625609268667e-02  -6.6556927724261165e-03
5.6999999999997200e+01  2.7645321828556245e-02  -1.0468728368236153e-02  1.6555061202127826e-06  -2.1536320076369240e-05  -1.9530955801221949e-02  1.3331764078111652e-12  1.6555053056510227e-06  2.1536319185229318e-05  2.7645321829852226e-02  1.0468728368473764e-02  -1.5343801678259385e-02  6.8685693296528542e-03  2.1189662823617807e-06  5.9757042780699063e-06  1.1574921689352469e-02  1.9939113226718867e-14  2.1189662773183818e-06  -5.9757043295121866e-06  -1.5343801678271912e-02  -6.8685693297494740e-03
5.7199999999997203e+01  2.7240015644675715e-02  -1.1015968271990884e-02  -1.1902063921076119e-06  -2.1557321768847861e-05  -1.9387742507517070e-02  -5.2089998709824864e-13  -1.1902056132097920e-06  2.1557323181297313e-05  2.7240015644600577e-02  1.1015968272134205e-02  -1.4953584035806620e-02  7.0802179502842582e-03  2.2780424960059809e-06  5.9225393310943079e-06  1.1294091983637837e-02  -3.7315020051751496e-14  2.2780425464935403e-06  -5.9225393054471811e-06  -1.4953584035759705e-02  -7.0802179502236114e-03
5.7399999999997100e+01  2.6818505858183996e-02  -1.1546723160176726e-02  -1.3130809983109662e-06  -2.1596933276185332e-05  -1.9211343680020487e-02  -5.6352726575826378e-13  -1.3130813138596301e-06  2.1596932004061002e-05  2.6818505857681061e-02  1.1546723159725401e-02  -1.4545148765024392e-02  7.2903814201723850e-03  2.4362752738596506e-06  5.8661246095630375e-06  1.1000327939665839e-02  1.8822224052798819e-14  2.4362752240427046e-06  -5.8661245858677312e-06  -1.4545148765056507e-02  -7.2903814201557256e-03
5.7599999999997102e+01  2.6359482241536326e-02  -1.2067797608738860e-02  -2.9852511677498643e-06  -2.2020182996910766e-05  -1.9017572830149293e-02  1.1969945976249285e-12  -2.9852516303870916e-06  2.2020183480950159e-05  2.6359482241781765e-02  1.2067797608963047e-02  -1.4118547855035775e-02  7.4982506790685095e-03  2.6057404924704940e-06  5.8070571725879348e-06  1.0694138395045067e-02  -3.5992886324382259e-15  2.6057404915460372e-06  -5.8070572327872550e-06  -1.4118547855034157e-02  -7.4982506791520529e-03
5.7799999999997098e+01  2.5862346544559781e-02  -1.2575438902812906e-02  -6.3408266203043177e-06  -2.1883541211452600e-05  -1.8825140052665203e-02  -1.0951877154729422e-12  -6.3408254364084095e-06  2.1883541480824792e-05  2.5862346545150364e-02  1.2575438903076008e-02  -1.3673946107786463e-02  7.7036608930005114e-03  2.7742712775789955e-06  5.7444268354253415e-06  1.0376250733435701e-02  1.4910418379306383e-14  2.7742713224731787e-06  -5.7444267674420002e-06  -1.3673946107746618e-02  -7.7036608929173774e-03
5.7999999999997002e+01  2.5348414789885032e-02  -1.3063080502476556e-02  -6.7352295194770341e-06  -2.1799718987819445e-05  -1.8593124355109021e-02  4.2867104180568938e-14  -6.7352310773887054e-06  2.1799718671664022e-05  2.5348414788948836e-02  1.3063080501778771e-02  -1.3211298054007036e-02  7.9061954710652749e-03  2.9521193783515147e-06  5.6776157323498995e-06  1.0046173705653661e-02  -1.6787057990430912e-14  2.9521193280563886e-06  -5.6776157784753201e-06  -1.3211298054046212e-02  -7.9061954711112676e-03
5.8199999999996997e+01  2.4799246944212035e-02  -1.3541561305560989e-02  -8.3319204989259453e-06  -2.2096045696823522e-05  -1.8346353616273216e-02  1.3147380184324806e-12  -8.3319189281973297e-06  2.2096045248440899e-05  2.4799246945041372e-02  1.3541561306259570e-02  -1.2730552465272736e-02  8.1054438569265596e-03  3.1386578505825443e-06  5.6068973320254302e-06  9.7038886382103205e-03  -1.1536614152591988e-14  3.1386578439600007e-06  -5.6068973346414042e-06  -1.2730552465260413e-02  -8.1054438569475480e-03
5.8399999999997000e+01  2.4214029563903072e-02  -1.3999713260302443e-02  -1.1685619897757748e-05  -2.1827880105217725e-05  -1.8099548381576156e-02  -2.1269832276753567e-12  -1.1685621001717421e-05  2.1827881574841216e-05  2.4214029563574612e-02  1.3999713259761782e-02  -1.2232338342928950e-02  8.3009664279873295e-03  3.3264029963284225e-06  5.5327214130349978e-06  9.3492221744465327e-03  4.2877866581196751e-14  3.3264030479897213e-06  -5.5327213845401733e-06  -1.2232338342919801e-02  -8.3009664279359088e-03
5.8599999999996903e+01  2.3617579695442537e-02  -1.4441516420372117e-02  -1.2781385018272183e-05  -2.1703284261045013e-05  -1.7806341030931015e-02  1.8573335821810491e-12  -1.2781384949653180e-05  2.1703282381018693e-05  2.3617579695239380e-02  1.4441516420494667e-02  -1.1716604833713297e-02  8.4920475184027244e-03  3.5354361586372578e-06  5.4543144855956941e-06  8.9819655494706146e-03  -5.3996482679812951e-14  3.5354361353513924e-06  -5.4543145749003259e-06  -1.1716604833750834e-02  -8.4920475184775898e-03
5.8799999999996899e+01  2.2984936439214284e-02  -1.4864318151639525e-02  -1.3965902199841203e-05  -2.1614526600791185e-05  -1.7517344093392406e-02  -8.5193234845154509e-13  -1.3965900846488975e-05  2.1614527712184199e-05  2.2984936439815931e-02  1.4864318151990900e-02  -1.1183353008499463e-02  8.6785881977057937e-03  3.7640052828377242e-06  5.3705157124379549e-06  8.6030012272143991e-03  2.2450455801044725e-14  3.7640052729499741e-06  -5.3705156216446754e-06  -1.1183353008461738e-02  -8.6785881976629165e-03
5.8999999999996803e+01  2.2321134495474102e-02  -1.5273580979069617e-02  -1.7121362533423621e-05  -2.1212485953191556e-05  -1.7214213989279983e-02  -3.5894879191374074e-13  -1.7121365200873314e-05  2.1212486208891626e-05  2.2321134495001439e-02  1.5273580978123657e-02  -1.0633173643705546e-02  8.8598817244350953e-03  3.9965409816004025e-06  5.2814973120642133e-06  8.2123652489811145e-03  3.9069127876726218e-14  3.9965409970275965e-06  -5.2814973552254166e-06  -1.0633173643749678e-02  -8.8598817244549474e-03
5.9199999999996798e+01  2.1646179514906598e-02  -1.5658982354500181e-02  -1.8792114808673150e-05  -2.0924224204457813e-05  -1.6879196168470008e-02  1.0412630230705738e-12  -1.8792111962758786e-05  2.0924222693845625e-05  2.1646179515162709e-02  1.5658982355719619e-02  -1.0066788188855693e-02  9.0355622078217152e-03  4.2416534733362870e-06  5.1882184025867933e-06  7.8098782580744916e-03  -5.7968899913428537e-14  4.2416534305519642e-06  -5.1882184202090469e-06  -1.0066788188816985e-02  -9.0355622078560332e-03
5.9399999999996801e+01  2.0938797237313841e-02  -1.6026020695855379e-02  -1.9314955286437392e-05  -2.0791511793030378e-05  -1.6540203221051396e-02  -1.2927597360656851e-12  -1.9314957244318251e-05  2.0791513809226632e-05  2.0938797237457226e-02  1.6026020694919697e-02  -9.4841798047750267e-03  9.2053436113937147e-03  4.4911979104662168e-06  5.0914929527791375e-06  7.3964099755075754e-03  3.4362847650356611e-14  4.4911979175269945e-06  -5.0914928986833613e-06  -9.4841798047472434e-03  -9.2053436113302758e-03
5.9599999999996697e+01  2.0204459170691878e-02  -1.6376494964549342e-02  -2.2218969500733844e-05  -2.0099222713590580e-05  -1.6190700869120708e-02  1.1925345829106107e-12  -2.2218969201151064e-05  2.0099220728288957e-05  2.0204459170250228e-02  1.6376494964885299e-02  -8.8859052796897344e-03  9.3686821121294599e-03  4.7242316659786479e-06  4.9909249307251410e-06  6.9729126896990344e-03  -3.7071201617884346e-15  4.7242317205107476e-06  -4.9909250088607795e-06  -8.8859052797677588e-03  -9.3686821121884874e-03
5.9799999999996700e+01  1.9456210570887797e-02  -1.6703193731886834e-02  -2.3841342239632553e-05  -1.9748963867242891e-05  -1.5808459192512742e-02  -1.0682839026365451e-12  -2.3841340754055710e-05  1.9748965553264958e-05  1.9456210571419715e-02  1.6703193732146713e-02  -8.2726495460009614e-03  9.5251470090032993e-03  4.9444002015678151e-06  4.8850006868366500e-06  6.5399774675642952e-03  -1.4972932587187303e-14  4.9444001610966224e-06  -4.8850006235202934e-06  -8.2726495459643154e-03  -9.5251470090005983e-03
5.9999999999996597e+01  1.8684336682277571e-02  -1.7010332466013835e-02  -2.4502711019800623e-05  -1.9465436824392865e-05  -1.5423888357389743e-02  9.3012125508117743e-13  -2.4502713473132839e-05  1.9465435525881287e-05  1.8684336681652439e-02  1.7010332465153023e-02  -7.6443020273449297e-03  9.6742306370904488e-03  5.1798832831788559e-06  4.7723381439896123e-06  6.0973953356166658e-03  2.8657948931096482e-14  5.1798832723014858e-06  -4.7723381821238284e-06  -7.6443020273190389e-03  -9.6742306370467702e-03
