# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   0.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.6505506749e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.8124873358e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.9735472650e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.1337655574e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.2931747565e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.4518048412e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.6096831971e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.7668346846e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.9232819496e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0790461268e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.2341480204e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.3886097322e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.5424565305e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.6957185825e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.8484320457e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.0006418544e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.1524386890e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.3039043260e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4550952315e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.6060518192e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.7567910430e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.9073009046e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.0575381109e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.2074297232e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.3568790537e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.5057753447e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.6540060604e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.8014700664e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.9480897187e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.0938200037e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.2386533728e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.3826236702e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.5258452803e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6684191989e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.8104284233e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9519595627e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0093095172e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0233907760e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0374455948e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0514782827e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0654916274e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0794870711e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0934649611e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1074248337e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1213657040e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1352863087e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1491852902e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1630613430e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1769133090e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1907402217e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2045413248e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2183160669e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2320640837e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2457851721e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2594792615e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2731463870e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2867866639e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3004002663e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3139874085e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3275483321e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3410833036e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3545926014e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3680765009e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3815352895e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3949692529e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4083786680e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4217638188e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4351249749e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4484624038e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4617763647e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4750671041e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4883348646e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5015798750e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5148023572e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5280025266e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5411805895e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5543367470e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5674711936e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5805841191e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5936757081e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6067461411e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6197955915e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6328242300e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6458322209e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6588197248e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6717869013e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6847339054e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6976608857e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7105679812e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7234553164e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7363230135e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7491711986e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7620000049e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7748095637e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.7875999905e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8003713852e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8131238441e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8258574750e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8385723886e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8512686875e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8639464582e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8766057795e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8892467369e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9018694198e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9144739116e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9270602850e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9396286080e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9521789503e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9647113809e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9772259643e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9897227591e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0022018219e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0146632097e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0271069762e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0395331702e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.0519418365e-07    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
