# GLUED SERIES, three legs.  t < 36.0: level 3.  36.0 <= t <= 60.44: level 5, NO fill.  t > 60.44: level 5 with the core frozen from t = 57.
# The finer grid wins the 36-50 overlap; the UNFROZEN leg wins the 57-60.44 overlap (they agree to 6e-6 of peak there).
# leg 1 v2_spiral_d12_p012_L128_lvl3_t050  rows 3599 of 5001  (t 0.01-50.01)
# leg 2 v2_spiral_d12_p012_L128_lvl5_t150_prof_r03600  rows 2444 of 2444  (t 36.01-60.44)
# leg 3 v2_spiral_d12_p012_L128_lvl5_t100_freeze_r05700  rows 3956 of 4300  (t 57.01-100.00)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            20.000000           20.000000           28.000000           28.000000           36.000000           36.000000           44.000000           44.000000
      1.0000000000e-02     -1.0790870918e-10     -1.9649915772e-10      1.3418369656e-10     -1.0636413567e-10      2.2804067297e-12     -2.7582574935e-11      1.1532460094e-12     -5.7375631961e-12
      2.0000000000e-02     -1.0480805047e-10     -2.9005038016e-10      1.5463457592e-10     -1.0580273675e-10      2.2850946661e-12     -2.7582193240e-11      1.1533505982e-12     -5.7372295669e-12
      3.0000000000e-02     -1.0099190938e-10     -3.7921870500e-10      1.7745287114e-10     -1.0357475952e-10      2.2893683564e-12     -2.7582356558e-11      1.1537566250e-12     -5.7379037556e-12
      4.0000000000e-02     -9.6378718665e-11     -4.6352688384e-10      2.0099694633e-10     -1.0079011031e-10      2.2951779135e-12     -2.7582732921e-11      1.1541841540e-12     -5.7376437483e-12
      5.0000000000e-02     -9.0836657744e-11     -5.4241680611e-10      2.2517873082e-10     -9.7541702958e-11      2.3025794195e-12     -2.7582376402e-11      1.1557628284e-12     -5.7374092829e-12
      6.0000000000e-02     -8.4272541687e-11     -6.1529970456e-10      2.4988862808e-10     -9.3953659847e-11      2.3126706305e-12     -2.7583965217e-11      1.1561734763e-12     -5.7383668497e-12
      7.0000000000e-02     -7.6623453356e-11     -6.8150725235e-10      2.7497539135e-10     -9.0142132312e-11      2.3234745414e-12     -2.7585295643e-11      1.1562674816e-12     -5.7374928632e-12
      8.0000000000e-02     -6.7873789288e-11     -7.4032226104e-10      3.0029625840e-10     -8.6239660520e-11      2.3361735147e-12     -2.7587333143e-11      1.1573602884e-12     -5.7381499953e-12
      9.0000000000e-02     -5.8049544235e-11     -7.9099072210e-10      3.2568820612e-10     -8.2384310121e-11      2.3519542342e-12     -2.7589078166e-11      1.1577947106e-12     -5.7385743748e-12
      1.0000000000e-01     -4.7230550463e-11     -8.3271367232e-10      3.5096906680e-10     -7.8716391454e-11      2.3699243358e-12     -2.7592825780e-11      1.1582517057e-12     -5.7395147084e-12
      1.1000000000e-01     -3.5542715616e-11     -8.6468591509e-10      3.7596160796e-10     -7.5376226917e-11      2.3900249716e-12     -2.7596598410e-11      1.1591053183e-12     -5.7397792670e-12
      1.2000000000e-01     -2.3165368871e-11     -8.8609484001e-10      4.0045790003e-10     -7.2515536280e-11      2.4130177200e-12     -2.7600700583e-11      1.1593981264e-12     -5.7393259884e-12
      1.3000000000e-01     -1.0313303790e-11     -8.9615408575e-10      4.2426521017e-10     -7.0271290476e-11      2.4389732978e-12     -2.7605748594e-11      1.1612475097e-12     -5.7396889168e-12
      1.4000000000e-01      2.7520604724e-12     -8.9412456474e-10      4.4716960926e-10     -6.8796402130e-11      2.4680727628e-12     -2.7610571339e-11      1.1615493607e-12     -5.7401400519e-12
      1.5000000000e-01      1.5739429407e-11     -8.7932726279e-10      4.6895022676e-10     -6.8237309175e-11      2.5000508704e-12     -2.7615515889e-11      1.1623283284e-12     -5.7387635485e-12
      1.6000000000e-01      2.8320050144e-11     -8.5118857536e-10      4.8939806481e-10     -6.8735210538e-11      2.5333493326e-12     -2.7622007603e-11      1.1624866204e-12     -5.7395142088e-12
      1.7000000000e-01      4.0154332801e-11     -8.0925006444e-10      5.0829484709e-10     -7.0437174779e-11      2.5692048068e-12     -2.7626327448e-11      1.1642658706e-12     -5.7393766733e-12
      1.8000000000e-01      5.0870813373e-11     -7.5318652059e-10      5.2540928328e-10     -7.3473636998e-11      2.6075492204e-12     -2.7632094944e-11      1.1640815091e-12     -5.7392807653e-12
      1.9000000000e-01      6.0091458463e-11     -6.8284399706e-10      5.4052796575e-10     -7.7980439275e-11      2.6466774270e-12     -2.7636029302e-11      1.1645266473e-12     -5.7388778663e-12
      2.0000000000e-01      6.7419061188e-11     -5.9827484943e-10      5.5344296918e-10     -8.4086425383e-11      2.6871725080e-12     -2.7639069110e-11      1.1653130459e-12     -5.7383436481e-12
      2.1000000000e-01      7.2450169949e-11     -4.9970054107e-10      5.6394100429e-10     -9.1909764517e-11      2.7279744902e-12     -2.7641207684e-11      1.1656311998e-12     -5.7396617573e-12
      2.2000000000e-01      7.4776802201e-11     -3.8759939837e-10      5.7181529967e-10     -1.0156045603e-10      2.7673992674e-12     -2.7641111486e-11      1.1659217226e-12     -5.7403362861e-12
      2.3000000000e-01      7.3992960747e-11     -2.6265045123e-10      5.7687120494e-10     -1.1314586224e-10      2.8066155474e-12     -2.7638522811e-11      1.1666529171e-12     -5.7391732858e-12
      2.4000000000e-01      6.9705399157e-11     -1.2578857929e-10      5.7892534785e-10     -1.2676342714e-10      2.8442105110e-12     -2.7633668375e-11      1.1678907327e-12     -5.7398101873e-12
      2.5000000000e-01      6.1529272611e-11      2.1822125663e-11      5.7780264047e-10     -1.4249741209e-10      2.8779332105e-12     -2.7625519428e-11      1.1678816093e-12     -5.7401842370e-12
      2.6000000000e-01      4.9121442189e-11      1.7876895884e-10      5.7334744301e-10     -1.6042284077e-10      2.9087601853e-12     -2.7612600425e-11      1.1694072345e-12     -5.7399477530e-12
      2.7000000000e-01      3.2180361413e-11      3.4342273896e-10      5.6540032941e-10     -1.8060775251e-10      2.9334038365e-12     -2.7596609981e-11      1.1689816284e-12     -5.7406724811e-12
      2.8000000000e-01      1.0467869122e-11      5.1393048100e-10      5.5384337181e-10     -2.0310400811e-10      2.9512720154e-12     -2.7573422110e-11      1.1698146802e-12     -5.7403596913e-12
      2.9000000000e-01     -1.6143718127e-11      6.8824371872e-10      5.3854847847e-10     -2.2795102023e-10      2.9606783476e-12     -2.7546865363e-11      1.1710148599e-12     -5.7406695616e-12
      3.0000000000e-01     -4.7693839173e-11      8.6412814192e-10      5.1943094545e-10     -2.5517865040e-10      2.9625084790e-12     -2.7513797963e-11      1.1713640277e-12     -5.7384926621e-12
      3.1000000000e-01     -8.4056779061e-11      1.0392074933e-09      4.9640324853e-10     -2.8480088133e-10      2.9527786819e-12     -2.7473427838e-11      1.1717270919e-12     -5.7404430099e-12
      3.2000000000e-01     -1.2493698365e-10      1.2109683518e-09      4.6941294450e-10     -3.1682272690e-10      2.9305316332e-12     -2.7425328107e-11      1.1726895269e-12     -5.7402897750e-12
      3.3000000000e-01     -1.6984900934e-10      1.3768035297e-09      4.3841871801e-10     -3.5123537726e-10      2.8949562498e-12     -2.7369019536e-11      1.1738013997e-12     -5.7408067529e-12
      3.4000000000e-01     -2.1808131138e-10      1.5340559919e-09      4.0340771799e-10     -3.8801189550e-10      2.8440613656e-12     -2.7304470046e-11      1.1738393934e-12     -5.7406296090e-12
      3.5000000000e-01     -2.6867611649e-10      1.6800392005e-09      3.6437941076e-10     -4.2711592883e-10      2.7748629136e-12     -2.7229179151e-11      1.1744451804e-12     -5.7410488542e-12
      3.6000000000e-01     -3.2043569349e-10      1.8120863175e-09      3.2136493047e-10     -4.6849348219e-10      2.6882352997e-12     -2.7144861941e-11      1.1756197573e-12     -5.7407164862e-12
      3.7000000000e-01     -3.7191358745e-10      1.9275659752e-09      2.7440792087e-10     -5.1208325277e-10      2.5803342360e-12     -2.7048383707e-11      1.1762302212e-12     -5.7413771718e-12
      3.8000000000e-01     -4.2141579917e-10      2.0239508370e-09      2.2358656380e-10     -5.5779815657e-10      2.4503108116e-12     -2.6941810927e-11      1.1759869261e-12     -5.7415233614e-12
      3.9000000000e-01     -4.6705965413e-10      2.0988358049e-09      1.6898534906e-10     -6.0555138635e-10      2.2961859436e-12     -2.6822407095e-11      1.1773038865e-12     -5.7415406660e-12
      4.0000000000e-01     -5.0676891044e-10      2.1499740638e-09      1.1072323869e-10     -6.5522869652e-10      2.1175531227e-12     -2.6690573219e-11      1.1782536013e-12     -5.7406947749e-12
      4.1000000000e-01     -5.3837400382e-10      2.1753253509e-09      4.8935321814e-11     -7.0671975824e-10      1.9109083106e-12     -2.6545914427e-11      1.1788643634e-12     -5.7407552350e-12
      4.2000000000e-01     -5.5965088143e-10      2.1730539426e-09     -1.6223909774e-11     -7.5988747767e-10      1.6765118463e-12     -2.6388113357e-11      1.1794277460e-12     -5.7411594696e-12
      4.3000000000e-01     -5.6840692747e-10      2.1416128369e-09     -8.4574021249e-11     -8.1458223479e-10      1.4112863244e-12     -2.6214959940e-11      1.1801435773e-12     -5.7415928317e-12
      4.4000000000e-01     -5.6259238098e-10      2.0797275348e-09     -1.5592364260e-10     -8.7065296143e-10      1.1146340960e-12     -2.6030101997e-11      1.1794484467e-12     -5.7413630935e-12
      4.5000000000e-01     -5.4039440198e-10      1.9864399923e-09     -2.3005970584e-10     -9.2792593848e-10      7.8618248567e-13     -2.5828663553e-11      1.1805739196e-12     -5.7416845097e-12
      4.6000000000e-01     -5.0032150488e-10      1.8611145996e-09     -3.0674656261e-10     -9.8622686117e-10      4.2443656819e-13     -2.5615562499e-11      1.1819431410e-12     -5.7416229201e-12
      4.7000000000e-01     -4.4132647024e-10      1.7034742095e-09     -3.8574995890e-10     -1.0453623045e-09      2.7085063329e-14     -2.5386491010e-11      1.1821538254e-12     -5.7427623518e-12
      4.8000000000e-01     -3.6287822029e-10      1.5136006016e-09     -4.6679618184e-10     -1.1051391998e-09     -4.0480235087e-13     -2.5142816736e-11      1.1824842215e-12     -5.7426956907e-12
      4.9000000000e-01     -2.6509464633e-10      1.2919581703e-09     -5.4961672968e-10     -1.1653506457e-09     -8.7180836361e-13     -2.4886654420e-11      1.1841268310e-12     -5.7423889857e-12
      5.0000000000e-01     -1.4873894640e-10      1.0393821426e-09     -6.3392713191e-10     -1.2257850263e-09     -1.3759530694e-12     -2.4615580636e-11      1.1849960073e-12     -5.7432326826e-12
      5.1000000000e-01     -1.5314603168e-11      7.5708220029e-10     -7.1943676002e-10     -1.2862281345e-09     -1.9153839492e-12     -2.4329890648e-11      1.1852756920e-12     -5.7420182245e-12
