# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.2000000000000600e+01  3.6306008932206039e-04  3.2429228430549603e-04  9.4511472428658716e-01  4.7804588971463486e+00  6.5994150669033635e-01
2.3000000000000799e+01  3.2853699952357425e-04  3.0061141449778175e-04  9.5636575994880579e-01  4.8254630397952232e+00  5.6822098477841798e-01
2.4000000000000998e+01  3.0935041918291463e-04  2.9232578020443347e-04  9.7159168091640624e-01  4.8863667236656250e+00  4.7186752690811029e-01
2.5000000000001101e+01  3.1658201712214874e-04  3.0857281370691620e-04  9.8680854520424677e-01  4.9472341808169871e+00  3.8564568942522842e-01
2.6000000000001300e+01  3.5957869098520530e-04  3.5742112030220149e-04  9.9670321890702496e-01  4.9868128756281003e+00  3.2239722838015417e-01
2.7000000000001400e+01  4.4541056853102129e-04  4.4536505408451663e-04  9.9933317018296941e-01  4.9973326807318781e+00  2.8410484810804487e-01
2.8000000000001599e+01  5.7651643580027955e-04  5.7489341835085064e-04  9.9677634957774641e-01  4.9871053983109856e+00  2.6236710356198911e-01
2.9000000000001702e+01  7.5262165842853292e-04  7.4609674803967894e-04  9.9155841551544188e-01  4.9662336620617680e+00  2.4997760629433124e-01
3.0000000000001901e+01  9.6684403693437029e-04  9.5325290966892420e-04  9.8505117306125844e-01  4.9402046922450342e+00  2.4131112311475195e-01
3.1000000000002000e+01  1.2109621090598609e-03  1.1890616192774582e-03  9.7732211208407049e-01  4.9092884483362820e+00  2.3482971116828813e-01
3.2000000000002203e+01  1.4772278590007492e-03  1.4460215961060619e-03  9.6800025219213526e-01  4.8720010087685406e+00  2.3080590755004182e-01
3.3000000000001997e+01  1.7519312247189726e-03  1.7108381143483564e-03  9.5710981413733298e-01  4.8284392565493324e+00  2.2922564984831362e-01
3.4000000000001798e+01  2.0222425365997165e-03  1.9721628431280617e-03  9.4538650645143474e-01  4.7815460258057385e+00  2.3216288565393250e-01
3.5000000000001599e+01  2.2765804194007110e-03  2.2187989205485694e-03  9.3359147633698569e-01  4.7343659053479428e+00  2.4161059006741778e-01
3.6000000000001400e+01  2.5024888709565120e-03  2.4403447459610426e-03  9.2330881995037961e-01  4.6932352798015184e+00  2.5808708859033502e-01
3.7000000000001201e+01  2.6938412862090024e-03  2.6316575126303157e-03  9.1498947387128227e-01  4.6599578954851291e+00  2.8381251997628038e-01
3.8000000000001002e+01  2.8459029921531552e-03  2.7882108747152661e-03  9.0987894487996657e-01  4.6395157795198667e+00  3.1946087498160297e-01
3.9000000000000803e+01  2.9613075292963561e-03  2.9126670694352838e-03  9.1103167518356254e-01  4.6441267007342502e+00  3.6288891360524894e-01
4.0000000000000597e+01  3.0468040496104787e-03  3.0102717827963691e-03  9.2287497409831742e-01  4.6914998963932693e+00  4.0685921242085571e-01
4.1000000000000398e+01  3.1130565803961742e-03  3.0891171079502466e-03  9.4806624006817897e-01  4.7922649602727159e+00  4.3625188340758736e-01
4.2000000000000199e+01  3.1655525017845344e-03  3.1527563836540313e-03  9.7936845715839627e-01  4.9174738286335851e+00  4.3132875470882420e-01
4.3000000000000000e+01  3.2103820892517279e-03  3.2049165580627583e-03  9.9739748418635121e-01  4.9895899367454053e+00  3.8296678807495538e-01
4.3999999999999801e+01  3.2497128721106160e-03  3.2467867544074265e-03  9.9846102363223621e-01  4.9938440945289448e+00  3.0482217077664547e-01
4.4999999999999602e+01  3.2764453786343082e-03  3.2713342275283407e-03  9.9245526678032991e-01  4.9698210671213197e+00  2.1495099505525067e-01
4.5999999999999403e+01  3.2887519800222629e-03  3.2774511653767620e-03  9.8574184295711753e-01  4.9429673718284697e+00  1.2526855667211351e-01
4.6999999999999197e+01  3.2830031488141763e-03  3.2631805534528435e-03  9.8072078043912669e-01  4.9228831217565068e+00  4.1751502145996232e-02
4.7999999999998998e+01  3.2532594493832655e-03  3.2240445770542478e-03  9.7760251695061307e-01  4.9104100678024523e+00  3.4736319597892050e-02
4.8999999999998799e+01  3.2004694886690146e-03  3.1621641941560821e-03  9.7592390501685888e-01  4.9036956200674355e+00  1.0393088511560311e-01
4.9999999999998600e+01  3.1229228333969528e-03  3.0778582377755668e-03  9.7582759787363815e-01  4.9033103914945526e+00  1.6579411066014146e-01
5.0999999999998401e+01  3.0282272540727512e-03  2.9794034435736642e-03  9.7689976685894819e-01  4.9075990674357932e+00  2.2139873256310894e-01
5.1999999999998202e+01  2.9188344836150633e-03  2.8688817307447744e-03  9.7854942694171532e-01  4.9141977077668617e+00  2.7155948290977266e-01
5.2999999999998003e+01  2.8012877701878258e-03  2.7532321481799722e-03  9.8080127902148129e-01  4.9232051160859251e+00  3.1639090186318353e-01
5.3999999999997797e+01  2.6799615714930272e-03  2.6364041381397589e-03  9.8345648905711869e-01  4.9338259562284748e+00  3.5598146386871277e-01
5.4999999999997598e+01  2.5600966695284114e-03  2.5228923231433542e-03  9.8632461057676490e-01  4.9452984423070596e+00  3.9081793993363850e-01
5.5999999999997399e+01  2.4451900764474862e-03  2.4152496698457322e-03  9.8914328940618002e-01  4.9565731576247201e+00  4.2064977338274440e-01
5.6999999999997200e+01  2.3400654042886656e-03  2.3170091702797067e-03  9.9150725480703605e-01  4.9660290192281442e+00  4.4515228589150097e-01
5.7999999999997002e+01  2.2493314221294623e-03  2.2319394834712254e-03  9.9314528523623957e-01  4.9725811409449587e+00  4.6426358527405925e-01
5.8999999999996803e+01  2.1752458518707546e-03  2.1612755984721042e-03  9.9363556504195927e-01  4.9745422601678371e+00  4.7760657838024395e-01
5.9999999999996597e+01  2.1222643813749655e-03  2.1085912628161052e-03  9.9248355872845750e-01  4.9699342349138300e+00  4.8365556342852883e-01
6.0999999999996398e+01  2.0899574065135701e-03  2.0735390880098200e-03  9.8977328355001992e-01  4.9590931342000797e+00  4.8214166052812923e-01
6.1999999999996199e+01  2.0799179082054177e-03  2.0571016243492125e-03  9.8548106451765061e-01  4.9419242580706024e+00  4.7210345635028644e-01
6.2999999999996000e+01  2.0917659459893552e-03  2.0583802227727120e-03  9.7980521574316137e-01  4.9192208629726455e+00  4.5318545456327036e-01
6.3999999999995801e+01  2.1297402810557019e-03  2.0796184805147149e-03  9.7244464470583536e-01  4.8897785788233410e+00  4.2570386503796742e-01
6.4999999999996305e+01  2.1960328416618484e-03  2.1202462786694145e-03  9.6319933161709781e-01  4.8527973264683908e+00  3.9035979435057416e-01
6.5999999999996902e+01  2.2904637412931883e-03  2.1751890857361180e-03  9.5132619517298656e-01  4.8053047806919462e+00  3.4879056693428589e-01
6.6999999999997399e+01  2.4170275009928145e-03  2.2343760424153522e-03  9.3351977272024622e-01  4.7340790908809849e+00  3.0248563277119322e-01
6.7999999999997897e+01  2.5700313993682585e-03  2.2702382905555388e-03  9.0601823870446352e-01  4.6240729548178541e+00  2.5243602193732673e-01
6.8999999999998394e+01  2.7536128152757075e-03  2.2477867146561588e-03  8.6298413951992892e-01  4.4519365580797157e+00  2.0083692139422540e-01
6.9999999999998906e+01  2.9930600353405491e-03  2.1104527084936883e-03  7.9513562465336030e-01  4.1805424986134412e+00  1.4428621551564808e-01
7.0999999999999403e+01  3.4126205354539146e-03  1.8225035918994375e-03  6.9891377594278914e-01  3.7956551037711566e+00  7.3478453526937465e-02
7.1999999999999901e+01  4.3199980772828245e-03  1.3834050933508998e-03  5.9349852152679383e-01  3.3739940861071753e+00  2.6336553584481649e-02
7.3000000000000398e+01  6.5243889140311892e-03  1.0452929573060499e-03  5.3389768737001519e-01  3.1355907494800608e+00  1.6902193514013636e-01
7.4000000000000995e+01  1.3354941857019464e-02  1.7111749348377107e-03  5.4394919031870770e-01  3.1757967612748308e+00  3.6969526838627897e-01
7.5000000000001506e+01  3.1852008493314085e-02  6.6403528253574989e-03  5.9745664273957089e-01  3.3898265709582835e+00  5.6257460370568513e-01
7.6000000000002004e+01  7.9354350024195663e-02  2.4175816323076599e-02  6.5015225645076757e-01  3.6006090258030703e+00  7.1241223500146322e-01
7.7000000000002501e+01  1.9068572875094117e-01  7.2546234380667554e-02  6.8945552447603209e-01  3.7578220979041284e+00  8.1345577291873028e-01
7.8000000000002998e+01  4.2409065770682713e-01  1.8601951993988661e-01  7.1898452002376312e-01  3.8759380800950525e+00  8.7702598086757066e-01
7.9000000000003496e+01  8.5320810210484344e-01  4.1600054509853351e-01  7.4359772946266001e-01  3.9743909178506400e+00  9.1594485690056915e-01
8.0000000000003993e+01  1.5612060860106725e+00  8.2343600597863098e-01  7.6358805556212572e-01  4.0543522222485029e+00  9.4023514142645503e-01
8.1000000000004505e+01  2.6024205558793851e+00  1.4744062556312130e+00  7.8317581701968875e-01  4.1327032680787550e+00  9.5568935563091051e-01
8.2000000000005002e+01  4.0223384302704375e+00  2.4317907251805115e+00  8.0220441239824036e-01  4.2088176495929615e+00  9.6597849660329715e-01
8.3000000000005599e+01  5.8284219775970652e+00  3.7331979703859441e+00  8.2019393004478314e-01  4.2807757201791325e+00  9.7305681467632776e-01
8.4000000000006096e+01  7.9221961860058183e+00  5.3385192648997659e+00  8.3689249116068731e-01  4.3475699646427497e+00  9.7797253494630254e-01
8.5000000000006594e+01  1.0120274030297768e+01  7.1484141897388662e+00  8.5315332187882142e-01  4.4126132875152857e+00  9.8141524500232269e-01
8.6000000000007105e+01  1.2289123212113138e+01  9.0816690569472254e+00  8.6949537747711525e-01  4.4779815099084610e+00  9.8390263768695585e-01
8.7000000000007603e+01  1.4326609390312179e+01  1.1054496060802254e+01  8.8579235639883347e-01  4.5431694255953339e+00  9.8574546997650148e-01
8.8000000000008100e+01  1.6086728946793876e+01  1.2933173970640889e+01  9.0193292690154547e-01  4.6077317076061819e+00  9.8710435029781618e-01
8.9000000000008598e+01  1.7481441445784228e+01  1.4621096748605687e+01  9.1805893366765190e-01  4.6722357346706076e+00  9.8810364653607230e-01
9.0000000000009095e+01  1.8558579395004230e+01  1.6123379816229129e+01  9.3412318144194639e-01  4.7364927257677856e+00  9.8885292487722931e-01
9.1000000000009607e+01  1.9394696479934776e+01  1.7464351456045609e+01  9.4974469808158679e-01  4.7989787923263467e+00  9.8942073492183180e-01
9.2000000000010203e+01  2.0013748067514427e+01  1.8622613690615349e+01  9.6438407788370706e-01  4.8575363115348278e+00  9.8983921876577741e-01
9.3000000000010701e+01  2.0400238301688951e+01  1.9516365590099195e+01  9.7711013572222671e-01  4.9084405428889069e+00  9.9011471249347771e-01
9.4000000000011198e+01  2.0457914510688813e+01  1.9968914293194509e+01  9.8619684136419195e-01  4.9447873654567678e+00  9.9022580305573993e-01
9.5000000000011696e+01  2.0023995567850076e+01  1.9792798807635847e+01  9.9165423156381549e-01  4.9666169262552620e+00  9.9014107721632327e-01
9.6000000000012193e+01  1.9012933189892582e+01  1.8931055003962712e+01  9.9448177706418173e-01  4.9779271082567274e+00  9.8982440660834126e-01
9.7000000000012705e+01  1.7456697005927335e+01  1.7442890686755963e+01  9.9541495897778298e-01  4.9816598359111319e+00  9.8923503237036625e-01
9.8000000000013202e+01  1.5352820258403481e+01  1.5352762451311296e+01  9.9498210989444502e-01  4.9799284395777796e+00  9.8827454612219845e-01
9.9000000000013699e+01  1.2563339507103800e+01  1.2561753209215560e+01  9.9407467903542823e-01  4.9762987161417129e+00  9.8666419272963157e-01
1.0000000000001400e+02  9.2470255032647000e+00  9.2373875465621769e+00  9.9277505425191170e-01  4.9711002170076473e+00  9.8390646565711559e-01
