# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
1.2999999999999799e+01  B  58.523438  65.085938  64.000000  4.3017765429e+00  1.650000  1.059973e-01  -0.9747  0  nan  nan  nan  +nan  +8.816858e-02  +2.105777e-01  0  0  0
1.2999999999999799e+01  C  64.000000  64.000000  64.000000  9.7422584960e+00  6.703189  1.504759e+00  0.1775  0  nan  nan  nan  +nan  +1.987387e-01  +5.155472e-01  0  0  0
1.3999999999999700e+01  A  69.351562  62.773438  64.000000  4.3178384017e+00  1.650000  1.101269e-01  -0.9581  0  nan  nan  nan  +nan  +2.334479e-01  +1.264151e-01  0  0  0
1.3999999999999700e+01  B  58.648438  65.226562  64.000000  4.3177500222e+00  1.650000  1.101041e-01  -0.9582  0  nan  nan  nan  +nan  +2.334479e-01  +1.264151e-01  0  0  0
1.3999999999999700e+01  C  64.000000  64.000000  64.000000  9.6519898356e+00  6.610326  1.481550e+00  0.1707  0  nan  nan  nan  +nan  +2.031897e-01  +5.519885e-01  0  0  0
1.4999999999999700e+01  A  69.210938  62.648438  64.000000  4.3374517367e+00  1.670000  1.151695e-01  -0.9387  0  nan  nan  nan  +nan  +1.397881e-01  +2.367088e-01  0  0  0
1.4999999999999700e+01  B  58.789062  65.351562  64.000000  4.3373435730e+00  1.670000  1.151417e-01  -0.9388  0  nan  nan  nan  +nan  +1.397881e-01  +2.367088e-01  0  0  0
1.4999999999999700e+01  C  64.000000  64.000000  64.000000  9.5548237609e+00  6.503362  1.456569e+00  0.1633  0  nan  nan  nan  +nan  +5.752712e-01  +2.107606e-01  0  0  0
1.5999999999999700e+01  A  69.054688  62.507812  64.000000  4.3666843716e+00  1.690000  1.226853e-01  -0.9112  0  nan  nan  nan  +nan  +1.453364e-01  +2.748292e-01  0  0  0
1.5999999999999700e+01  B  58.945312  65.492188  64.000000  4.3665672379e+00  1.690000  1.226552e-01  -0.9113  0  nan  nan  nan  +nan  +1.453364e-01  +2.748292e-01  0  0  0
1.5999999999999700e+01  C  64.000000  64.000000  64.000000  9.4477565853e+00  6.390341  1.429041e+00  0.1550  0  nan  nan  nan  +nan  +5.751564e-01  +2.150931e-01  0  0  0
1.6999999999999901e+01  A  68.867188  62.367188  64.000000  4.3986327141e+00  1.710000  1.308993e-01  -0.8831  0  nan  nan  nan  +nan  +1.556582e-01  +2.952514e-01  0  0  0
1.6999999999999901e+01  B  59.132812  65.632812  64.000000  4.3985003118e+00  1.710000  1.308652e-01  -0.8832  0  nan  nan  nan  +nan  +1.556582e-01  +2.952514e-01  0  0  0
1.6999999999999901e+01  C  64.000000  64.000000  64.000000  9.3320041382e+00  6.333770  1.399281e+00  0.1459  0  nan  nan  nan  +nan  +2.109428e-01  +5.257837e-01  0  0  0
1.8000000000000000e+01  A  68.664062  62.242188  64.000000  4.4380020890e+00  1.730000  1.410212e-01  -0.8507  0  nan  nan  nan  +nan  +1.647553e-01  +3.232482e-01  0  0  0
1.8000000000000000e+01  B  59.335938  65.757812  64.000000  4.4378561839e+00  1.730000  1.409837e-01  -0.8508  0  nan  nan  nan  +nan  +1.647553e-01  +3.232482e-01  0  0  0
1.8000000000000000e+01  C  64.000000  64.000000  64.000000  9.2097759662e+00  6.184314  1.367856e+00  0.1360  0  nan  nan  nan  +nan  +5.543792e-01  +2.157721e-01  0  0  0
1.9000000000000199e+01  A  68.460938  62.101562  64.000000  4.4802123278e+00  1.750000  1.518736e-01  -0.8185  0  nan  nan  nan  +nan  +3.359183e-01  +1.795267e-01  0  0  0
1.9000000000000199e+01  B  59.539062  65.898438  64.000000  4.4800496133e+00  1.750000  1.518318e-01  -0.8186  0  nan  nan  nan  +nan  +3.359183e-01  +1.795267e-01  0  0  0
1.9000000000000199e+01  C  64.000000  64.000000  64.000000  9.0843864108e+00  6.048095  1.335618e+00  0.1257  0  nan  nan  nan  +nan  +5.729609e-01  +2.201813e-01  0  0  0
2.0000000000000298e+01  A  68.226562  61.976562  64.000000  4.5371088097e+00  1.790000  1.665018e-01  -0.7786  0  nan  nan  nan  +nan  +1.921189e-01  +3.738317e-01  0  0  0
2.0000000000000298e+01  B  59.773438  66.023438  64.000000  4.5369355394e+00  1.790000  1.664573e-01  -0.7787  0  nan  nan  nan  +nan  +1.921189e-01  +3.738317e-01  0  0  0
2.0000000000000298e+01  C  64.000000  64.000000  64.000000  8.9517328264e+00  5.965950  1.301512e+00  0.1144  0  nan  nan  nan  +nan  +2.219901e-01  +5.384518e-01  0  0  0
2.1000000000000501e+01  A  67.976562  61.867188  64.000000  4.5977638281e+00  1.810000  1.820964e-01  -0.7397  0  nan  nan  nan  +nan  +4.022223e-01  +2.068599e-01  0  0  0
2.1000000000000501e+01  B  60.023438  66.132812  64.000000  4.5975808587e+00  1.810000  1.820493e-01  -0.7398  0  nan  nan  nan  +nan  +4.022223e-01  +2.068599e-01  0  0  0
2.1000000000000501e+01  C  64.000000  64.000000  64.000000  8.8184110887e+00  5.792420  1.267235e+00  0.1029  0  nan  nan  nan  +nan  +5.481130e-01  +2.271055e-01  0  0  0
