# time  Re(R=14)  Im(R=14)  Re(R=30)  Im(R=30)
2.6000000000001300e+01  6.3138364704457909e-06  4.0574000520756547e-13  5.3943396765443962e-07  -1.1784891476667736e-15
2.7000000000001400e+01  -9.5441333431781625e-06  -3.1028690119677940e-14  4.9250985806632734e-06  -9.9915788206512646e-15
2.8000000000001599e+01  -2.6664545681483783e-06  -3.1782141258983872e-13  -7.6860753634596582e-06  -6.4994841877516617e-15
2.9000000000001702e+01  1.3761969631440145e-05  2.3126329285209751e-13  5.2556254260005495e-06  -3.4666519148676521e-15
3.0000000000001901e+01  1.0329039297140514e-05  2.9306219534043670e-14  -9.6532894889644202e-06  5.1039913423653482e-15
3.1000000000002000e+01  -9.5214645582473808e-06  9.9938124786277819e-14  5.2845119990977815e-06  4.3076992477586934e-16
3.2000000000002203e+01  -6.6017550710364828e-06  -2.0070875007231403e-14  -6.7544347644053760e-06  -2.3982905721361640e-14
3.3000000000001997e+01  1.9870047478635913e-06  -6.2858242919175746e-13  -5.8289768229831221e-07  -8.8743016514610441e-15
3.4000000000001798e+01  2.6457674277250965e-06  1.1044808349759911e-12  -5.6730451281542650e-06  -7.0230947562038966e-15
3.5000000000001599e+01  6.5914090578180638e-06  3.1974018952562246e-13  6.8062304873431103e-07  1.6319138412666560e-14
3.6000000000001400e+01  2.6672463867280160e-05  -1.4193109818077680e-12  -1.0266364512351712e-05  -2.1224110212096515e-14
3.7000000000001201e+01  1.3742292700364429e-05  1.3754571934141179e-12  1.2793113434103107e-05  -3.5342650953835014e-14
3.8000000000001002e+01  2.0701534255434726e-05  5.3212410062270413e-13  -1.5056384897334429e-05  -1.3470561873631884e-14
3.9000000000000803e+01  2.7160279367489311e-05  2.1515864636369158e-12  -1.1548123370407687e-05  2.8934260624155103e-14
4.0000000000000597e+01  8.9084027059181287e-05  -4.5593497148576414e-12  -1.8571990829573518e-07  1.3707995371695065e-14
4.1000000000000398e+01  5.6477029555243007e-05  -4.9686962787053308e-12  -7.0012254365560428e-06  1.8712652764097065e-14
4.2000000000000199e+01  9.7964592985571344e-05  -2.0080825512138176e-13  -3.2948236011610561e-05  -5.4078084026561792e-14
4.3000000000000000e+01  7.7124949945261412e-05  2.3628485921614057e-12  1.7011099844603343e-05  -9.1478457280574195e-14
4.3999999999999801e+01  1.2877548615199981e-04  3.9636739324828750e-12  -2.0950640452211678e-05  -2.1111232075956201e-13
4.4999999999999602e+01  9.4330944241196327e-05  -1.5253811768763756e-13  -2.0038966281012206e-05  -2.0905496764107800e-14
4.5999999999999403e+01  1.0989849134653374e-04  -2.4401779516599070e-12  1.7767188820178563e-05  2.8237147304357990e-13
4.6999999999999197e+01  1.2674287935289985e-04  -1.9587781875076967e-12  -2.9557301025661139e-05  1.2688746871077559e-13
4.7999999999998998e+01  1.1099603258085803e-04  1.8514360040763208e-12  -4.9450478383352757e-05  -2.1102147911881105e-14
4.8999999999998799e+01  1.0895898280224408e-04  1.3035144347751101e-13  -3.1642123539763319e-05  -6.6861081340595662e-14
4.9999999999998600e+01  1.0231088003024292e-04  -4.1028506528557054e-13  -4.1555305037780656e-05  7.1359155045178650e-14
5.0999999999998401e+01  9.9448694356772113e-05  1.5378425155917669e-14  -1.3646294806106640e-04  -2.6363252304562102e-14
5.1999999999998202e+01  9.4848486260024173e-05  1.0117843581750220e-13  -1.2205982997639494e-04  -2.9712904935267647e-13
5.2999999999998003e+01  9.0448135657991905e-05  -7.1616065564385698e-15  -1.2602277959423158e-04  1.2157556410438126e-13
5.3999999999997797e+01  8.5293100305222486e-05  4.2528001127802077e-14  -1.8266283025033996e-04  2.4024355387875069e-13
5.4999999999997598e+01  7.9226525884228122e-05  9.4390681866961378e-15  -2.6962429150612349e-04  -4.1962533396938396e-14
5.5999999999997399e+01  7.5704039294261183e-05  -1.7155196588167099e-14  -2.1489792569767601e-04  -2.5462197117944249e-14
5.6999999999997200e+01  7.2669607348334363e-05  -2.0484111499822197e-14  -1.8431042025218285e-04  -1.2407891035681279e-14
5.7999999999997002e+01  7.1787014748741002e-05  -9.4190650238819722e-15  -1.7996958288867028e-04  8.5274310075420700e-14
5.8999999999996803e+01  7.1230520688610020e-05  -2.0168604688890168e-14  -1.8563133154454980e-04  4.3086995442453592e-14
5.9999999999996597e+01  6.9823467397236893e-05  -5.6463638950162748e-15  -1.8001464108329611e-04  -1.2709195914847574e-13
6.0999999999996398e+01  6.5412645951020215e-05  -7.9788274057003823e-15  -1.4909254755820901e-04  -1.2296734478496623e-13
6.1999999999996199e+01  4.6937131820644090e-05  2.4793075334890711e-15  -1.1280104506442125e-04  8.3768350081464782e-14
6.2999999999996000e+01  1.5532104546076203e-05  -2.6295575033820973e-15  -9.9086331757857751e-05  3.0435864469938358e-15
6.3999999999995801e+01  -3.7307907567446773e-06  2.2272932240444114e-14  -1.0397552540417112e-04  -5.4536335555325233e-14
6.4999999999996305e+01  7.1833693343470671e-06  1.4651444156967579e-14  -1.0648522352000889e-04  -9.3237352309946491e-14
6.5999999999996902e+01  2.2122321249382110e-05  1.1622933321482983e-14  -9.1212891439767076e-05  -8.1368303665941199e-14
6.6999999999997399e+01  1.5450548951631679e-05  -8.5660324959401554e-15  -6.6270417178982170e-05  -6.9820289508670352e-14
