# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
5.4999999999999298e+00  -1.8302356272472385e-03  1.0714486199806610e-03  1.5436588000690662e-06  1.6255809460313596e-06  1.7756485529788416e-03  -1.4598216434508551e-14  1.5436587734595022e-06  -1.6255809273140012e-06  -1.8302356272354851e-03  -1.0714486199517161e-03  -1.6761951573439034e-04  2.2409109863582105e-04  1.0351317806056208e-07  1.1141656176502835e-07  1.4217320865554940e-04  -5.0155573664005700e-16  1.0351317723453349e-07  -1.1141656338420496e-07  -1.6761951573707708e-04  -2.2409109863810936e-04
5.9999999999999201e+00  -1.4931249141811145e-03  9.9258687625972987e-04  1.5495713601113679e-06  1.4213147537655741e-06  1.5423807691394246e-03  7.7641342180879806e-14  1.5495713822287208e-06  -1.4213146900376243e-06  -1.4931249141388241e-03  -9.9258687631006396e-04  -1.6291785714782903e-04  2.2179185975703018e-04  1.0636834674482642e-07  1.0977353795778717e-07  1.3902315644180574e-04  1.2540322784099917e-17  1.0636834689847818e-07  -1.0977353962925881e-07  -1.6291785714938044e-04  -2.2179185975855996e-04
6.4999999999999103e+00  -1.1208090681469069e-03  9.0972997764766418e-04  1.5713447489045933e-06  1.1985391522452906e-06  1.2831229775281149e-03  1.9958940573948196e-14  1.5713447340436135e-06  -1.1985390809515313e-06  -1.1208090681006702e-03  -9.0972997768567414e-04  -1.5781398618132240e-04  2.1951420303657017e-04  1.1133753888597446e-07  1.0808604214462189e-07  1.3557527056929053e-04  -2.3472447638719137e-16  1.1133754102244005e-07  -1.0808604548005347e-07  -1.5781398618143269e-04  -2.1951420303879953e-04
6.9999999999998996e+00  -7.1077304349567597e-04  8.1997565762669249e-04  1.5755011080517992e-06  9.5484146060144760e-07  9.9600018216257661e-04  -5.6353589871806220e-14  1.5755010510000984e-06  -9.5484144552405679e-07  -7.1077304353653076e-04  -8.1997565760781555e-04  -1.5226342878739283e-04  2.1697710199379398e-04  1.1469291505903488e-07  1.0630041396130025e-07  1.3182503830294853e-04  2.1504255412699443e-15  1.1469291225058805e-07  -1.0630041456768070e-07  -1.5226342879222680e-04  -2.1697710199072043e-04
7.4999999999998801e+00  -2.6058396192507404e-04  7.2357508150054162e-04  1.5946104770136639e-06  6.8723857677221942e-07  6.7812306061235681e-04  -1.7449595303311964e-14  1.5946105138360226e-06  -6.8723860302775168e-07  -2.6058396189960413e-04  -7.2357508150132713e-04  -1.4622252201989215e-04  2.1396001260473544e-04  1.1300069143249391e-07  1.0431109284456900e-07  1.2775818225558533e-04  -1.0894643646703218e-15  1.1300069298351935e-07  -1.0431109344431744e-07  -1.4622252202210368e-04  -2.1396001260694318e-04
7.9999999999998703e+00  2.3217726518309686e-04  6.1801936206204336e-04  1.5972505694568261e-06  3.9549315933032223e-07  3.2789403028015622e-04  -4.0867761682639257e-14  1.5972505399439318e-06  -3.9549313417054261e-07  2.3217726522249292e-04  -6.1801936201926345e-04  -1.3963459491300858e-04  2.1046273653464246e-04  1.0805745511375545e-07  1.0201119976071565e-07  1.2331850747961944e-04  5.2693178494861177e-16  1.0805745543337319e-07  -1.0201119860234832e-07  -1.3963459491289976e-04  -2.1046273653644082e-04
8.4999999999998597e+00  7.6874009283624657e-04  5.0910218314213578e-04  1.6291182548371508e-06  8.0333915891781664e-08  -5.8084129351296196e-05  -1.5846485500745425e-14  1.6291183202411320e-06  -8.0333930083369358e-08  7.6874009291138601e-04  -5.0910218312282787e-04  -1.3242473634656192e-04  2.0661527289128956e-04  1.0507870955955661e-07  9.9330934817711224e-08  1.1844491908970116e-04  2.0827894310360964e-15  1.0507870885406278e-07  -9.9330937661043532e-08  -1.3242473634519122e-04  -2.0661527289385362e-04
8.9999999999998508e+00  1.3505358046285896e-03  3.9287972640378310e-04  1.5708127165672921e-06  -2.5756249413819473e-07  -4.8086369081513382e-04  6.4207164162267266e-15  1.5708127202965946e-06  2.5756245990570810e-07  1.3505358047017841e-03  -3.9287972641489639e-04  -1.2452717049565718e-04  2.0240580127654830e-04  1.0585409238746075e-07  9.6247266051818260e-08  1.1311927296050270e-04  -3.9269982681926262e-16  1.0585409307706656e-07  -9.6247264224496891e-08  -1.2452717050212851e-04  -2.0240580127287686e-04
9.4999999999998401e+00  1.9773326792264377e-03  2.7154607117322720e-04  1.5518708651110219e-06  -6.2050801283346896e-07  -9.4391910087014436e-04  1.3774871610657165e-14  1.5518708256776622e-06  6.2050806425611752e-07  1.9773326792082383e-03  -2.7154607121213022e-04  -1.1589721438570616e-04  1.9760211805265691e-04  1.0735478721648189e-07  9.2820689040293799e-08  1.0734731031984736e-04  -2.3560369658644133e-15  1.0735478782794411e-07  -9.2820693571269492e-08  -1.1589721438217219e-04  -1.9760211805511149e-04
9.9999999999998295e+00  2.6494716120651885e-03  1.4655244323501254e-04  1.5721270425684032e-06  -1.0027742242865668e-06  -1.4450605642370433e-03  -3.3378325162136940e-14  1.5721271176605080e-06  1.0027741770682185e-06  2.6494716120735221e-03  -1.4655244320065135e-04  -1.0646836902682530e-04  1.9202587988697669e-04  1.0722583945270438e-07  8.9121901295330472e-08  1.0102709832680328e-04  -6.9523034942534480e-16  1.0722584126421390e-07  -8.9121898316734136e-08  -1.0646836902237628e-04  -1.9202587988833696e-04
1.0499999999999799e+01  3.3650550918538904e-03  1.5138212198960848e-05  1.6111380998631191e-06  -1.4045588652260871e-06  -1.9863559431845283e-03  5.6431630405368548e-15  1.6111380907772091e-06  1.4045588521112062e-06  3.3650550918620696e-03  -1.5138212217751262e-05  -9.6130125305896277e-05  1.8573158352324862e-04  1.0597986873331414e-07  8.5110784061081132e-08  9.4066824138967889e-05  -8.3825609773396969e-16  1.0597987311956590e-07  -8.5110780793048490e-08  -9.6130125305947303e-05  -1.8573158352887774e-04
1.0999999999999799e+01  4.1208325096588790e-03  -1.1861140927846032e-04  1.6927004976690511e-06  -1.8247626638180835e-06  -2.5658995122333477e-03  -2.7976624109807974e-14  1.6927005479388605e-06  1.8247627016923215e-06  4.1208325096710177e-03  1.1861140926502762e-04  -8.4773045481135049e-05  1.7870393108348795e-04  1.0414576991318254e-07  8.0539346896296121e-08  8.6402088711125025e-05  -3.1629247865835961e-15  1.0414577287078929e-07  -8.0539350962703902e-08  -8.4773045481540161e-05  -1.7870393108337669e-04
1.1499999999999799e+01  4.9114628890955950e-03  -2.5658931529806965e-04  1.5694655055683838e-06  -2.2564690479009732e-06  -3.1816259595809893e-03  -4.8610204403387591e-16  1.5694655235901479e-06  2.2564691033275614e-06  4.9114628891351901e-03  2.5658931521955759e-04  -7.2280484221902422e-05  1.7070491120301030e-04  1.0123126247799947e-07  7.5095384868806090e-08  7.8017927412197950e-05  -3.1982508250444287e-15  1.0123126599368566e-07  -7.5095383311806352e-08  -7.2280484223575535e-05  -1.7070491120726544e-04
1.1999999999999799e+01  5.7323004347913688e-03  -3.9779653463310706e-04  1.5888041070812835e-06  -2.6968380118680810e-06  -3.8281495493317462e-03  4.9752114930569531e-14  1.5888040217444696e-06  2.6968379388062089e-06  5.7323004347938095e-03  3.9779653462255322e-04  -5.8530557696432943e-05  1.6159287932435964e-04  9.7402783330929932e-08  6.8704029320462200e-08  6.8827608445919228e-05  3.6358455156505374e-15  9.7402785941391415e-08  -6.8704031652662812e-08  -5.8530557696515044e-05  -1.6159287932264032e-04
1.2499999999999799e+01  6.5742117350316241e-03  -5.4041780485354889e-04  1.6688945810174569e-06  -3.1411558565862832e-06  -4.5004092106719299e-03  6.8681622482401686e-14  1.6688947331401635e-06  3.1411558427400919e-06  6.5742117349887573e-03  5.4041780492208435e-04  -4.3408004307698609e-05  1.5150196279574746e-04  9.4116855894230005e-08  6.1449910503774714e-08  5.8688808322859782e-05  -2.4125033585019372e-15  9.4116857317330603e-08  -6.1449907021302354e-08  -4.3408004305920104e-05  -1.5150196279289398e-04
1.2999999999999799e+01  7.4289178920120451e-03  -6.8619845524187475e-04  1.5709411012244218e-06  -3.5783134884250190e-06  -5.1892468284806988e-03  1.8592644242775014e-14  1.5709410626213077e-06  3.5783134737425326e-06  7.4289178920362974e-03  6.8619845525379338e-04  -2.6762616764837958e-05  1.4076518851643640e-04  9.3138768201335658e-08  5.3518477926766640e-08  4.7520608402705994e-05  2.7226206493374577e-16  9.3138769165088343e-08  -5.3518477946866156e-08  -2.6762616763667230e-05  -1.4076518851713463e-04
1.3499999999999799e+01  8.2819519837505108e-03  -8.4177830136116395e-04  1.6332070518391303e-06  -4.0093596646105967e-06  -5.8881913975455443e-03  -1.9839205690590223e-17  1.6332070204421219e-06  4.0093597094895016e-06  8.2819519837981376e-03  8.4177830133874698e-04  -8.4063313273847775e-06  1.2924713456036109e-04  9.1642755741714121e-08  4.4898626327248622e-08  3.5213753977815149e-05  -2.3657106115176495e-15  9.1642748093427874e-08  -4.4898626949779040e-08  -8.4063313303001718e-06  -1.2924713455692580e-04
1.3999999999999700e+01  9.1211841252197712e-03  -9.9766578017523215e-04  1.5494887447583280e-06  -4.4230969657257742e-06  -6.5831895857996542e-03  1.9723229939452164e-14  1.5494888092672748e-06  4.4230969488272052e-06  9.1211841252027571e-03  9.9766578021699909e-04  1.1840537805240432e-05  1.1637168608538158e-04  8.1923963425122525e-08  3.5361706458572449e-08  2.1676701362824772e-05  -1.4275448600726669e-15  8.1923960405362996e-08  -3.5361703255033379e-08  1.1840537808933332e-05  -1.1637168608748133e-04
1.4499999999999700e+01  9.9362632362438412e-03  -1.1487310043431225e-03  1.5253664639396770e-06  -4.8076718898695553e-06  -7.2620496007523277e-03  3.6520431996459393e-14  1.5253666212549535e-06  4.8076718013828676e-06  9.9362632361580244e-03  1.1487310043008028e-03  3.4200620222336778e-05  1.0183770449315188e-04  6.7057670564513642e-08  2.4575346134404651e-08  6.6915210379228646e-06  8.7741125451198379e-16  6.7057671091289070e-08  -2.4575346539143133e-08  3.4200620220983124e-05  -1.0183770448819283e-04
1.4999999999999700e+01  1.0710727336745277e-02  -1.3050386172397674e-03  1.5436609003827422e-06  -5.1617182749583670e-06  -7.9126352060958673e-03  6.3921926664312328e-14  1.5436609241443720e-06  5.1617183745395956e-06  1.0710727336835969e-02  1.3050386172163216e-03  5.8921644076009215e-05  8.5856493421562316e-05  5.8556794047535952e-08  1.2451071701901724e-08  -9.8816771060614907e-06  1.5067937920133713e-15  5.8556796907538775e-08  -1.2451076449086080e-08  5.8921644078890225e-05  -8.5856493418368568e-05
1.5499999999999700e+01  1.1426808648003909e-02  -1.4688814502176069e-03  1.4598211171075626e-06  -5.4769125706107155e-06  -8.5263506320535261e-03  3.3544806099787983e-14  1.4598210562690309e-06  5.4769125605461862e-06  1.1426808648079352e-02  1.4688814501885928e-03  8.6276532941478978e-05  6.8607843786838132e-05  5.9091046682018056e-08  -1.2617932446925803e-09  -2.8171512928814943e-05  -1.2561731541841769e-15  5.9091046749562945e-08  1.2617919632804148e-09  8.6276532937700344e-05  -6.8607843787472499e-05
1.5999999999999700e+01  1.2072002671737836e-02  -1.6362224785336538e-03  1.5018895657825216e-06  -5.7532212569283823e-06  -9.0821415175338580e-03  4.0798125833496060e-14  1.5018896782607367e-06  5.7532211985915655e-06  1.2072002671780060e-02  1.6362224785009089e-03  1.1656695228316996e-04  5.0067174747798771e-05  6.2270478994603492e-08  -1.6526785203863629e-08  -4.8434603384656093e-05  -9.0738033897702500e-16  6.2270485534937279e-08  1.6526783133082071e-08  1.1656695228934613e-04  -5.0067174750448921e-05
1.6499999999999801e+01  1.2628287235394185e-02  -1.8105472948654717e-03  1.3342601263185967e-06  -5.9725518789572077e-06  -9.5686485350498143e-03  1.0947807034362923e-14  1.3342601567628133e-06  5.9725517472978123e-06  1.2628287235277896e-02  1.8105472948807522e-03  1.5015342337065446e-04  2.9893434682054057e-05  5.5169448880973597e-08  -3.3500362222527035e-08  -7.0910929298019948e-05  -2.4950747771782466e-15  5.5169444801398788e-08  3.3500359981035479e-08  1.5015342336415115e-04  -2.9893434685473600e-05
1.6999999999999901e+01  1.3080174896797098e-02  -1.9914771513776406e-03  1.2117159593951088e-06  -6.1412639575003792e-06  -9.9837052028145593e-03  -3.6833981570676307e-14  1.2117158746449891e-06  6.1412638963831438e-06  1.3080174896660537e-02  1.9914771514688507e-03  1.8739098659283323e-04  7.7824730710394064e-06  3.1019828475474759e-08  -5.2557220936078308e-08  -9.5884678821007860e-05  1.9519768390356945e-16  3.1019825841626193e-08  5.2557221740606930e-08  1.8739098659824950e-04  -7.7824730709905461e-06
1.7499999999999901e+01  1.3419142664501917e-02  -2.1782132887402956e-03  1.2142614676501580e-06  -6.2457571096665299e-06  -1.0300690793349110e-02  1.4731209077556949e-14  1.2142614517491140e-06  6.2457570514795339e-06  1.3419142664499378e-02  2.1782132887452317e-03  2.2870328097437153e-04  -1.6432349367199505e-05  -1.0611780774831854e-08  -7.3939153360587746e-08  -1.2361458051735988e-04  -3.1329144092623763e-15  -1.0611779487946202e-08  7.3939153426036658e-08  2.2870328097174042e-04  1.6432349370452634e-05
1.8000000000000000e+01  1.3626774553872990e-02  -2.3733517264203619e-03  9.3141065755709378e-07  -6.2937602146491623e-06  -1.0521688238826673e-02  6.5639191944213277e-15  9.3141072200094203e-07  6.2937602598886169e-06  1.3626774553899303e-02  2.3733517264133753e-03  2.7454548774827667e-04  -4.2799567151121953e-05  -5.7669082046695958e-08  -9.7754528480385233e-08  -1.5439882833696768e-04  -2.0974833350885904e-15  -5.7669080702747579e-08  9.7754529905097363e-08  2.7454548775639995e-04  4.2799567150583158e-05
1.8500000000000099e+01  1.3700894331286434e-02  -2.5752234946672904e-03  8.7796280110582719e-07  -6.2659410709956370e-06  -1.0633359028842663e-02  -2.9993226598103856e-14  8.7796281012520109e-07  6.2659410905483380e-06  1.3700894331174168e-02  2.5752234947137844e-03  3.2545884229495165e-04  -7.1117878517650679e-05  -8.4942858363040700e-08  -1.2391973935881284e-07  -1.8859467483930698e-04  2.7888480379009034e-16  -8.4942854664320021e-08  1.2391974630163417e-07  3.2545884229644634e-04  7.1117878517990495e-05
1.9000000000000199e+01  1.3629203204550041e-02  -2.7848535172210224e-03  7.8661113747368906e-07  -6.1878870533148337e-06  -1.0630288488693518e-02  -3.2865085029505983e-14  7.8661120045991961e-07  6.1878868847827321e-06  1.3629203204617326e-02  2.7848535171100704e-03  3.8209220373882778e-04  -1.0132784994969042e-04  -9.2858574340571237e-08  -1.5329063638931955e-07  -2.2665747710773007e-04  -5.1784608603988851e-15  -9.2858570804497216e-08  1.5329063572002633e-07  3.8209220374676783e-04  1.0132784994244436e-04
1.9500000000000199e+01  1.3408778454722235e-02  -3.0010961310194010e-03  5.1185989216908896e-07  -6.0413443003058579e-06  -1.0510217144748953e-02  4.2691907273890647e-14  5.1185993338710163e-07  6.0413443167171992e-06  1.3408778454783197e-02  3.0010961310039511e-03  4.4506201448724417e-04  -1.3388461367485875e-04  -1.0786943947583695e-07  -1.8609593436414341e-07  -2.6908787085280788e-04  2.2537922805458368e-15  -1.0786944527722462e-07  1.8609593259448829e-07  4.4506201448812015e-04  1.3388461367191588e-04
2.0000000000000298e+01  1.3039982389575129e-02  -3.2236140186107901e-03  2.7600932794478181e-07  -5.8321901022836406e-06  -1.0273273464256853e-02  -1.5188269749961264e-14  2.7600929626508598e-07  5.8321902517632014e-06  1.3039982389631862e-02  3.2236140186454199e-03  5.1509813476470099e-04  -1.6948801921062962e-04  -1.4215830319109660e-07  -2.2258581586317038e-07  -3.1644589741961426e-04  -1.3903677899242876e-15  -1.4215830395024154e-07  2.2258582567280825e-07  5.1509813476669180e-04  1.6948801921030414e-04
2.0500000000000401e+01  1.2521501655773587e-02  -3.4514616620757370e-03  1.6033328480435589e-07  -5.5697834154563730e-06  -9.9181419953969438e-03  -2.4583301702889998e-14  1.6033303730774590e-07  5.5697833229389842e-06  1.2521501655857199e-02  3.4514616621365867e-03  5.9293910732818129e-04  -2.0867880980744941e-04  -1.7889453687700862e-07  -2.6311865435648375e-07  -3.6920691508366641e-04  2.2257524459670653e-16  -1.7889453871226676e-07  2.6311865916919477e-07  5.9293910733281528e-04  2.0867880980492815e-04
2.1000000000000501e+01  1.1858649378286051e-02  -3.6829005022898241e-03  -9.7939998532883576e-08  -5.2562391707137084e-06  -9.4482951225530170e-03  8.2958047712116539e-14  -9.7939862866558477e-08  5.2562392358898038e-06  1.1858649378134065e-02  3.6829005023494843e-03  6.7945350439618877e-04  -2.5137318918284305e-04  -1.9358891784719734e-07  -3.0807184104511889e-07  -4.2791624534431043e-04  -4.8540915784813209e-15  -1.9358891597611355e-07  3.0807184892900875e-07  6.7945350440131065e-04  2.5137318917972814e-04
2.1500000000000600e+01  1.1055554773110075e-02  -3.9158235846288511e-03  -3.6595464557458817e-07  -4.8862466393436762e-06  -8.8716320298287549e-03  -1.0209162752379888e-13  -3.6595467142183249e-07  4.8862466945818838e-06  1.1055554773164639e-02  3.9158235845654279e-03  7.7553899100011074e-04  -2.9691775615920882e-04  -2.0866225390101318e-07  -3.5796399720596072e-07  -4.9329613845249367e-04  1.8198579634119488e-15  -2.0866225222058388e-07  3.5796398512957927e-07  7.7553899099828017e-04  2.9691775616496046e-04
2.2000000000000600e+01  1.0123652366470212e-02  -4.1491030733086364e-03  -4.7799937332430231e-07  -4.4792553498735783e-06  -8.1943101577352899e-03  -9.9174351185764981e-14  -4.7799945955914526e-07  4.4792553084871716e-06  1.0123652366356335e-02  4.1491030731947995e-03  8.8219181574432110e-04  -3.4509790056889912e-04  -2.4816270655226372e-07  -4.1350321799034347e-07  -5.6610549288776881e-04  9.8258606502312938e-15  -2.4816271026719046e-07  4.1350321604072186e-07  8.8219181574167999e-04  3.4509790057011468e-04
2.2500000000000700e+01  9.0713647172204308e-03  -4.3824235728570811e-03  -6.8463682740909791e-07  -4.0298286180959267e-06  -7.4242784240937960e-03  8.9625016934900825e-14  -6.8463673955395557e-07  4.0298287119846042e-06  9.0713647169926217e-03  4.3824235730457765e-03  1.0006036842728782e-03  -3.9671858771912928e-04  -2.8607607815381011e-07  -4.7592850143196067e-07  -6.4721514209811011e-04  2.7615328135387283e-15  -2.8607608070229635e-07  4.7592850853388120e-07  1.0006036842643744e-03  3.9671858771615602e-04
2.3000000000000799e+01  7.9112891888484995e-03  -4.6138477931376926e-03  -2.7296125698681036e-06  -3.5953389112253230e-06  -6.5754152121583562e-03  1.0046270185106593e-13  -2.7296123671639057e-06  3.5953389163670497e-06  7.9112891889503070e-03  4.6138477931945508e-03  1.1319091474141050e-03  -4.5296909208475449e-04  -3.1227996440906420e-07  -5.4494310816541119e-07  -7.3730851413843657e-04  2.8511819865827354e-15  -3.1227996180828215e-07  5.4494311746989543e-07  1.1319091474033941e-03  4.5296909208390827e-04
2.3500000000000899e+01  6.6539974294373772e-03  -4.8396152536091287e-03  -2.6499337447278607e-06  -3.0222843798394893e-06  -5.6554512171069389e-03  -3.7829961873573487e-14  -2.6499336672043074e-06  3.0222843421305380e-06  6.6539974295049533e-03  4.8396152536498696e-03  1.2772921148594121e-03  -5.1441292798628537e-04  -3.6863215359295579e-07  -6.1992523418090743e-07  -8.3758227623843124e-04  -1.5535650984761817e-15  -3.6863216457417388e-07  6.1992524684819590e-07  1.2772921148706405e-03  5.1441292799147653e-04
2.4000000000000998e+01  5.3121109296175922e-03  -5.0574553511491815e-03  -2.7426849815294969e-06  -2.4228786242843025e-06  -4.6700405577756975e-03  -1.1452299476582758e-13  -2.7426850564339435e-06  2.4228786791700537e-06  5.3121109296292938e-03  5.0574553511710703e-03  1.4379320919734907e-03  -5.8071549734160864e-04  -5.0585113930156342e-07  -7.0110723398244041e-07  -9.4907385748272191e-04  -8.7097830397538339e-16  -5.0585114279414422e-07  7.0110724032958153e-07  1.4379320919838535e-03  5.8071549733523602e-04
2.4500000000000998e+01  3.8979521827540954e-03  -5.2631189951039496e-03  -2.9589199893258558e-06  -1.8514552554308839e-06  -3.6378662336551747e-03  7.4797149539600899e-14  -2.9589200126281655e-06  1.8514550253096801e-06  3.8979521825063604e-03  5.2631189951871452e-03  1.6142634882415697e-03  -6.5122569562059732e-04  -7.0630013354866059e-07  -8.3746929099411017e-07  -1.0717312280292646e-03  2.8415960882488789e-15  -7.0630013386587824e-07  8.3746929918175362e-07  1.6142634882403638e-03  6.5122569561754042e-04
2.5000000000001101e+01  2.4264898382707939e-03  -5.4549596448842134e-03  -3.0003015310891769e-06  -1.2619896917101634e-06  -2.5602771143653281e-03  6.5962690767428639e-14  -3.0003016193002960e-06  1.2619897380454158e-06  2.4264898385886252e-03  5.4549596447877897e-03  1.8086960856624670e-03  -7.2629942913303403e-04  -7.9572082051016963e-07  -9.4449080184556705e-07  -1.2084588820379710e-03  6.4150357897659657e-16  -7.9572082240207828e-07  9.4449080666942022e-07  1.8086960856602342e-03  7.2629942912950528e-04
