# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.3999999999999801e+01  5.4029807319073474e-09  1.7817139974627795e-14  8.0513704475119685e-06  1.0000322054817901e+00  9.4921028188340095e-01
4.4999999999999602e+01  2.8580936063810631e-09  2.0714290873498718e-14  8.8216374957853399e-06  1.0000352865499831e+00  1.1774358085526093e+00
4.5999999999999403e+01  4.3249381583468670e-09  2.6962254535329913e-14  3.9508032981943303e-05  1.0001580321319277e+00  1.0306748009577538e+00
4.6999999999999197e+01  5.7123138180707350e-09  3.2278574173787244e-14  2.1319919348248910e-05  1.0000852796773929e+00  1.0384715203691199e+00
4.7999999999998998e+01  4.1428007271849141e-09  6.0629891009360438e-14  1.2412348410155771e-04  1.0004964939364063e+00  1.0260022985456076e+00
4.8999999999998799e+01  4.3610256488994561e-09  1.1340891255680976e-13  1.1850056682400919e-04  1.0004740022672960e+00  9.2050631064400590e-01
4.9999999999998600e+01  3.5497875961538451e-09  4.0402975217443953e-14  7.7516071099718731e-05  1.0003100642843989e+00  1.0174221978759148e+00
5.0999999999998401e+01  3.4945345147717729e-09  7.7818932900153017e-14  2.1094347302768481e-04  1.0008437738921108e+00  1.0579181223381218e+00
5.1999999999998202e+01  3.1874684124964266e-09  1.9699069378056478e-14  2.2562041858382962e-06  1.0000090248167433e+00  9.6389981296178495e-01
5.2999999999998003e+01  2.7757065401856409e-09  2.1927876363542403e-14  9.6355322597886645e-06  1.0000385421290392e+00  1.1557055479210931e+00
5.3999999999997797e+01  2.4611497464930237e-09  4.9438500300150897e-14  6.4175787866330690e-04  1.0025670315146533e+00  1.0945330467661780e+00
5.4999999999997598e+01  2.1667684627211315e-09  2.6594608582861211e-14  3.6032788857828212e-05  1.0001441311554313e+00  1.0074934695054945e+00
5.5999999999997399e+01  1.9473053617352347e-09  5.7802144501015402e-14  4.1102255563323928e-03  1.0164409022253296e+00  1.1589411352566494e+00
5.6999999999997200e+01  1.7924496182065125e-09  5.2463449077243072e-14  5.7626234495513497e-02  1.2305049379820541e+00  1.2697127237740886e+00
5.7999999999997002e+01  1.7502632081523671e-09  3.3326239914114476e-14  2.0846580192632521e-02  1.0833863207705301e+00  1.2538101601395535e+00
5.8999999999996803e+01  1.7551472800816330e-09  2.8449723591594340e-14  3.2661730922587747e-03  1.0130646923690352e+00  1.1470879364955739e+00
5.9999999999996597e+01  1.7133252913711145e-09  2.9396620956645677e-14  1.2003492960251430e-02  1.0480139718410058e+00  1.2132832921230163e+00
6.0999999999996398e+01  1.6403483807002860e-09  3.2767630290012355e-14  1.3476314804477800e-03  1.0053905259217910e+00  1.1341686730451677e+00
6.1999999999996199e+01  1.0464566223486352e-09  3.8595517082760805e-14  2.9787942175377239e-04  1.0011915176870152e+00  9.3822898999721971e-01
6.2999999999996000e+01  2.6430290114022774e-10  4.0339898702246787e-14  2.5774886418717622e-04  1.0010309954567487e+00  5.7275550475811821e-01
6.3999999999995801e+01  3.2070222822550977e-11  3.7516576012209956e-14  4.2041727468563510e-03  1.0168166909874254e+00  6.0831044958154190e-01
6.4999999999996305e+01  4.7148813982536970e-11  3.2442546241333119e-14  5.4422321325865827e-04  1.0021768928530346e+00  5.1143390634941877e-01
6.5999999999996902e+01  2.8277322424453072e-10  3.1879050890400859e-14  8.9153175056237580e-04  1.0035661270022496e+00  1.0241734220508416e+00
6.6999999999997399e+01  2.4572305201654721e-10  4.7196987182774960e-14  1.1220040095409297e-03  1.0044880160381637e+00  1.0189791090998512e+00
6.7999999999997897e+01  2.5605629945320425e-11  6.7842235151143717e-14  1.8027519969576629e-03  1.0072110079878307e+00  6.5474833621822759e-01
6.8999999999998394e+01  1.7739352960550299e-11  4.7427995078159424e-14  2.8241905746445931e-03  1.0112967622985785e+00  8.5582561155019710e-01
6.9999999999998906e+01  3.3386776197096112e-11  2.9626781280990697e-14  6.1034407204361757e-04  1.0024413762881745e+00  9.9390768882215130e-01
7.0999999999999403e+01  1.5518638092582897e-10  8.6247071482439109e-14  6.3289158491047456e-04  1.0025315663396419e+00  8.2886386723443295e-01
7.1999999999999901e+01  3.9600446742316218e-10  7.3505747065923449e-14  1.6878329438693293e-03  1.0067513317754773e+00  1.1827338090911022e+00
7.3000000000000398e+01  8.0206328204772009e-10  4.1998856562614003e-14  1.1045836789559958e-04  1.0004418334715823e+00  1.2714256345472779e+00
7.4000000000000995e+01  1.8889573455250816e-09  1.0242650629853308e-13  4.5551614811896500e-04  1.0018220645924758e+00  8.6780630418971527e-01
7.5000000000001506e+01  4.9780170578763861e-09  1.1025637842045878e-13  4.5348184348238599e-05  1.0001813927373930e+00  7.2071772997420391e-01
7.6000000000002004e+01  4.9937170691365082e-09  5.8035243354883141e-14  2.7455801868744419e-05  1.0001098232074750e+00  8.7937447731409835e-01
7.7000000000002501e+01  6.3517824307916690e-09  1.5691765957661077e-13  1.4320486137950480e-04  1.0005728194455181e+00  1.0980720031731113e+00
7.8000000000002998e+01  1.3238051343461508e-08  2.0443202214381386e-13  5.6755209606379443e-04  1.0022702083842552e+00  8.5699179954836724e-01
7.9000000000003496e+01  2.8903306816138498e-08  1.3159426038004919e-13  4.2959683546481732e-05  1.0001718387341860e+00  8.7214867473009006e-01
8.0000000000003993e+01  5.6521537818546987e-08  1.1872152760688037e-13  3.2596395173067051e-05  1.0001303855806922e+00  9.1598385808550364e-01
8.1000000000004505e+01  7.8145299674322759e-08  1.3091545789258631e-13  9.2890817549785655e-05  1.0003715632701990e+00  9.2782182358682652e-01
8.2000000000005002e+01  9.5367890378744425e-08  3.4983319181059729e-14  1.7295354697592455e-03  1.0069181418790369e+00  9.5077974240516072e-01
8.3000000000005599e+01  1.3761738420120238e-07  1.7639515302955089e-14  9.3738397049861918e-05  1.0003749535881994e+00  1.0170516204792497e+00
8.4000000000006096e+01  2.4653584633834059e-07  8.9568921712331403e-14  7.4432141489698384e-05  1.0002977285659589e+00  1.0942518322815618e+00
8.5000000000006594e+01  4.4497656765548999e-07  1.6660817332804967e-13  4.6184641757014163e-04  1.0018473856702805e+00  1.1594686028880317e+00
8.6000000000007105e+01  7.6875299055732777e-07  3.9063212960395338e-13  9.8662931200261606e-05  1.0003946517248010e+00  1.2266466726090848e+00
8.7000000000007603e+01  1.5315349684964012e-06  1.0205280179032829e-12  1.6311536151014404e-05  1.0000652461446040e+00  1.2871472084321125e+00
8.8000000000008100e+01  2.9984184993325263e-06  3.1362761434957373e-12  1.3452624742093913e-05  1.0000538104989685e+00  1.3312537786889569e+00
8.9000000000008598e+01  5.1501621184617510e-06  6.7581180606261895e-12  8.0973404496213046e-06  1.0000323893617984e+00  1.3728708237027230e+00
9.0000000000009095e+01  7.7510293011716007e-06  1.2517802392908214e-11  1.8161026969483452e-04  1.0007264410787793e+00  1.3994011270081186e+00
9.1000000000009607e+01  9.7570941139264671e-06  1.6168815763302800e-11  1.0095740754689427e-05  1.0000403829630187e+00  1.3874447746039122e+00
9.2000000000010203e+01  1.0150290284601750e-05  1.6825715446847852e-11  2.4726825440466393e-05  1.0000989073017619e+00  1.3037604666676905e+00
9.3000000000010701e+01  8.7793531614007296e-06  1.2800848365675884e-11  9.8533370067192913e-05  1.0003941334802688e+00  1.2347176837333873e+00
9.4000000000011198e+01  6.3693369188253011e-06  1.0022809112747024e-11  1.9398646430994243e-04  1.0007759458572398e+00  1.2682101844173921e+00
9.5000000000011696e+01  4.4082807767212760e-06  8.2802403351249848e-12  2.2182970844510075e-05  1.0000887318833780e+00  1.0936638716382081e+00
9.6000000000012193e+01  2.6409169536285361e-06  3.6041422708359548e-12  8.0378090612468933e-06  1.0000321512362449e+00  1.1590294065192979e+00
9.7000000000012705e+01  1.5888642041472458e-06  5.8496880763485342e-12  1.9189776080775801e-05  1.0000767591043231e+00  1.0989786919160243e+00
9.8000000000013202e+01  9.4730699752790014e-07  1.2712818869462475e-12  2.9158340003465955e-06  1.0000116633360014e+00  1.0020058832113778e+00
9.9000000000013699e+01  8.9248566900998052e-07  2.7212698611272091e-12  3.7010050182483556e-06  1.0000148040200729e+00  7.2832794222756281e-01
1.0000000000001400e+02  5.9974110548327675e-07  4.9429602069088040e-13  1.8436908175297988e-06  1.0000073747632701e+00  7.2759874635103816e-01
