# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
9.9999999999998295e+00  -1.6111644045503480e-15  2.6929965271399095e-09  -4.8422638290228715e-10  2.0400150110151078e-09  9.1996256201866968e-07  2.5627525445586149e-14  -4.8415933629404512e-10  -2.0400354289881898e-09  -4.2184761567421210e-14  -2.6929722467011255e-09  -9.5801391041181778e-16  -1.3051422219335385e-10  2.7069940149209706e-13  -1.4964874044446895e-10  6.5788708066699802e-08  2.1163813994677867e-16  2.7021435936360154e-13  1.4965055574334049e-10  1.9683221585416613e-15  1.3051134304670169e-10
1.0999999999999799e+01  6.8901342818335090e-15  3.8803629742470064e-08  5.2597756857270044e-09  3.7615995368389901e-08  3.2216293828544109e-07  6.3756497082318826e-14  5.2596598377184619e-09  -3.7615820311119324e-08  -7.5103838999831322e-14  -3.8803735789425310e-08  6.0565088702349392e-16  -1.0802131939606152e-10  3.2754184826912310e-13  -1.2638027998011901e-10  6.3984333678491168e-08  1.1760174022001948e-15  3.2530830251750994e-13  1.2638596909571124e-10  2.1917924255485234e-15  1.0802001848144732e-10
1.1999999999999799e+01  -4.9898081808194591e-14  -1.3673311857815593e-08  1.4221169159146602e-09  -9.3639423381007151e-09  -6.7500376206180724e-07  9.0540005671070849e-14  1.4222230928379367e-09  9.3638425395622535e-09  9.5714355921816237e-14  1.3673285044532475e-08  2.2439290999162923e-15  -5.4335264493076879e-11  -1.2456003039686603e-13  -8.2768730334794250e-11  9.0370411614390852e-08  1.4589557166618494e-16  -1.2485911519255029e-13  8.2765343730328745e-11  -2.2976401437747633e-15  5.4331891970127744e-11
1.2999999999999799e+01  -1.0252719156957335e-13  -3.0641670220145981e-09  4.0006523641568133e-10  -2.3442366539523342e-09  2.0523280059337552e-06  -7.6396695205782814e-15  4.0002149240835621e-10  2.3441684229913835e-09  9.4792991618838008e-14  3.0640571031564469e-09  3.8168128508049403e-15  2.4445200523598340e-11  1.5476997275352178e-16  -1.7770266393279389e-11  6.8066762591544140e-08  1.4831978784206079e-15  2.5839365754760939e-15  1.7775217615242594e-11  -1.8857592055897779e-15  -2.4448873722645830e-11
1.3999999999999700e+01  -1.1030648391045375e-14  1.7733155154092143e-09  2.1409008858591764e-09  2.9437546582166474e-09  1.2122050407942485e-06  9.6701967624978940e-14  2.1410152699291184e-09  -2.9437032796897732e-09  1.2152602277291800e-13  -1.7732063719488517e-09  -5.5571603491054346e-15  7.2957109256001444e-11  8.2024317732680112e-14  2.5374759959970536e-11  9.6801477019243256e-08  3.4405492139172462e-15  8.1158299894702046e-14  -2.5373277252369125e-11  1.5582425967022705e-15  -7.2956001101216713e-11
1.4999999999999700e+01  5.8671024611365077e-15  -6.6727926590379595e-09  -1.0673461307361764e-09  -6.5748340191916219e-09  2.5082352216526733e-08  4.6508182585737888e-15  -1.0674622566356613e-09  6.5749763705580199e-09  2.0235653684078514e-15  6.6727427039191845e-09  -3.0678251436693586e-15  1.3558891370446328e-10  -5.0693843410250676e-13  7.5651490265019026e-11  5.1561767673239532e-08  6.8520996684917353e-16  -5.1273028028289857e-13  -7.5648322584019012e-11  2.0081420552555384e-16  -1.3558851496114541e-10
1.5999999999999700e+01  -5.5847243196955458e-14  -2.1997672450395791e-09  -3.0696937173893593e-09  -5.0600662059949616e-09  1.0149990340063584e-06  -4.0965575863072341e-15  -3.0698170366822395e-09  5.0601822918206707e-09  -7.9111634234644744e-14  2.1997402630128185e-09  -1.8264460237498237e-15  2.0438280355743982e-10  1.5472959875993887e-12  1.3967567852229756e-10  1.0363709058965987e-07  -1.4241418893743189e-15  1.5458205144540903e-12  -1.3967985084770861e-10  5.9277215755870014e-15  -2.0438688060100409e-10
1.6999999999999901e+01  1.0651990793693681e-13  5.6421268733615013e-09  -6.4912915171304409e-09  -1.6871999621634511e-09  -6.1888406000104974e-09  -4.0982129156748689e-14  -6.4912502845575583e-09  1.6872010145606478e-09  1.0280097557719092e-13  -5.6420369947698672e-09  -1.2319866185886386e-15  2.2431443160258828e-10  4.5583758845687614e-13  1.6802472698251718e-10  9.4391207241473897e-08  1.2019449662997681e-16  4.5373000103789702e-13  -1.6801802138401518e-10  2.5421264887369623e-15  -2.2431344577897409e-10
1.8000000000000000e+01  -6.6080017486563661e-14  -1.2885617178710562e-08  4.9203528487174841e-09  -6.3195925546178000e-09  2.2486916381992998e-06  9.6915092446985911e-14  4.9203630113882764e-09  6.3197880173400490e-09  -3.3902013684000497e-13  1.2885634722614309e-08  -3.9106505527050684e-15  1.7539442629979689e-10  -2.5976320350506819e-12  1.5816885346995216e-10  6.0615786497856025e-08  -3.6464373698065506e-15  -2.5986353761292418e-12  -1.5817046250946240e-10  -2.1666053339399662e-15  -1.7539380151497310e-10
1.9000000000000199e+01  6.4889373294438554e-14  1.5946343856271247e-08  6.7842955056437380e-09  1.9891742538191193e-08  -1.6862984161561436e-06  -4.5508036779740108e-14  6.7842935413694819e-09  -1.9891498844605429e-08  6.7343669549006910e-14  -1.5946314613758883e-08  -3.0682101059690274e-16  3.4163240920142244e-10  -1.6032799761815620e-11  2.7601743260172629e-10  1.1826122103777531e-07  -4.0694945715015334e-15  -1.6026893914537737e-11  -2.7602754404680214e-10  -3.7691751271857927e-15  -3.4163471316676386e-10
2.0000000000000298e+01  -2.5272488184955551e-14  1.0688001798954102e-10  1.0375183586610399e-09  1.4834266226476870e-09  -3.2874195970664255e-06  1.3050746503736579e-13  1.0373565247127189e-09  -1.4833992857584521e-09  5.6889084745160244e-14  -1.0680231514071400e-10  -5.6552464431825011e-15  4.9637571226574615e-10  -4.0063479654066322e-11  4.2819285428467938e-10  9.4280276124133701e-08  1.1770284816549982e-15  -4.0067769259234412e-11  -4.2819039188326974e-10  6.1268095642031337e-15  -4.9637342075386082e-10
2.1000000000000501e+01  -2.9802801697511403e-14  -2.3159566817922510e-09  1.6121972402318006e-09  -5.8044366778841675e-10  2.0087518469844477e-06  -7.6976805099052409e-14  1.6127692345968677e-09  5.8034770279777429e-10  -2.3033799153750927e-13  2.3160214989507678e-09  1.1952377810260521e-15  -1.4576089235156641e-09  -3.8388736982309131e-11  -1.2481600578916200e-09  2.0994896753642132e-07  -3.9479063806848446e-15  -3.8387504170226742e-11  1.2481540525667248e-09  5.7634682436426323e-17  1.4576027937193221e-09
2.2000000000000600e+01  -1.0188659803020948e-14  3.4737000152768043e-09  3.0879132448702739e-10  2.7383000548165722e-09  5.6412333787446902e-06  -1.1591156790568039e-13  3.0896246182066174e-10  -2.7383032630709866e-09  1.9917056906449261e-14  -3.4736863331926945e-09  6.9902630770832195e-15  1.0564307119199677e-08  -6.2899769083198420e-11  9.4274972071678512e-09  9.5714464644565816e-06  1.8675211546227776e-15  -6.2896680445716379e-11  -9.4275071779519212e-09  -4.2927462295070133e-15  -1.0564307504844941e-08
2.3000000000000799e+01  1.7299829803005367e-13  -7.3689283007175444e-09  -1.0004242433415294e-08  -1.5187617647654789e-08  -2.5153865903161241e-06  -2.2287674931487645e-13  -1.0004051854517490e-08  1.5187913380836008e-08  4.9111641810054163e-13  7.3686008353162081e-09  5.2345109588376416e-15  2.3181126828655832e-07  -4.2257518092775459e-11  1.7800984484040212e-07  -7.3200651294075018e-05  7.3809494223925191e-15  -4.2254831428335343e-11  -1.7800985268748244e-07  9.1276700470531591e-15  -2.3181127399965354e-07
2.4000000000000998e+01  1.8232003992700787e-13  3.6153714672909527e-09  1.3080726992283601e-09  3.7980851727295040e-09  -8.2171826858828799e-06  1.5268072944704225e-13  1.3080669139840434e-09  -3.7984404888298656e-09  -2.0454193119317828e-14  -3.6150399916866797e-09  1.8128954745728953e-15  -3.8358789220613805e-07  -1.4839155108385198e-10  -3.1465354585202094e-07  3.7510066604452736e-06  4.8128268133562761e-16  -1.4838790902532560e-10  3.1465354670684277e-07  -2.8581754788861594e-15  3.8358788615126168e-07
2.5000000000001101e+01  -2.1517463439353925e-13  6.4950573756232815e-09  2.5657586851734414e-08  2.9002310024049926e-08  8.9894070486160238e-07  2.1613039843361965e-14  2.5657727550149676e-08  -2.9002862638311010e-08  -7.2168315879284134e-14  -6.4952932120684167e-09  -2.1186231004235891e-15  1.1427501810269393e-07  1.1941412943328124e-10  9.6268263479953948e-08  2.2764544138622989e-06  5.5219503725447758e-15  1.1941844998004950e-10  -9.6268276345410435e-08  -1.4591724758120802e-15  -1.1427502219468282e-07
2.6000000000001300e+01  -5.0324810720872739e-13  2.1022240892751708e-08  -2.1684528109212313e-08  -4.8595527471637812e-09  3.1176413153170640e-06  6.0290905700677612e-14  -2.1685517076979355e-08  4.8600505010568388e-09  -3.3737745529444308e-13  -2.1021890266479933e-08  -6.6352741132076744e-15  -2.1113161710059961e-08  -6.1930030025668931e-11  -1.7149627864737208e-08  4.7246348942565363e-08  6.1937960737631597e-15  -6.1931079632939989e-11  1.7149624453779641e-08  -3.3534676438140680e-15  2.1113159870587603e-08
2.7000000000001400e+01  -3.8194088694123300e-14  5.6331515032876932e-10  -1.9941720768899851e-09  -5.8010933652864260e-10  -1.4967730477745381e-05  2.8649470475153447e-13  -1.9944434952312279e-09  5.8038122768942431e-10  6.9705370383987808e-13  -5.6416458454935138e-10  -1.1640571998874853e-14  2.9563548914097185e-08  1.0944712158788202e-10  2.7961309562352768e-08  -5.1120251047787654e-06  2.6054756142970578e-15  1.0945161213555605e-10  -2.7961299387782034e-08  8.2099754917671436e-16  -2.9563573534817214e-08
2.8000000000001599e+01  -3.5267883326308276e-13  -1.4544500094436340e-08  -9.6968501568427574e-09  -2.0780907809532905e-08  -6.1404389761101351e-06  4.4366909042150917e-13  -9.6968848664822417e-09  2.0780339312020465e-08  -2.6026854180262320e-13  1.4545444014948133e-08  -8.0120799704488727e-15  -7.2480028381325513e-09  -4.1350311162051270e-11  -7.2513108054999616e-09  7.5145723320121753e-06  3.3196396083709191e-15  -4.1346904964095161e-11  7.2513006755338055e-09  -5.1635892377191366e-15  7.2479886808088625e-09
2.9000000000001702e+01  -3.6683578722975233e-13  -6.8358180571788432e-09  1.3507777067736609e-08  7.8899198050435674e-09  -5.4099348425809524e-07  2.6218672539212465e-13  1.3506896108572233e-08  -7.8896997455656445e-09  9.3666351998732485e-13  6.8341259510809313e-09  -9.9466038533092356e-15  1.3721594046676182e-08  4.9338745124915679e-12  1.0688464471591299e-08  -4.2270269166936219e-06  -3.0391315132935060e-15  4.9632056394941411e-12  -1.0688450974619223e-08  -9.2458561387611017e-16  -1.3721608830395562e-08
3.0000000000001901e+01  -1.9954172013487239e-13  3.3170124566927600e-08  1.5387384697098087e-09  2.5091641557429685e-08  -6.5216520231288567e-07  8.9663598436878232e-13  1.5395682664546347e-09  -2.5092382262695883e-08  1.2919893731531513e-13  -3.3169844312564569e-08  -9.8313648779711535e-15  -1.0122298440047243e-08  -3.6864972178859813e-11  -8.6170315458980738e-09  9.1832158556301163e-06  8.7048329143797993e-16  -3.6833506164369303e-11  8.6170221646741344e-09  1.2426321742263622e-14  1.0122293522323380e-08
3.1000000000002000e+01  -4.6348627932032511e-13  -8.0183186618681504e-08  -1.9932378316044047e-08  -8.0301931666264828e-08  8.4858233790264447e-06  -5.2272743085877999e-13  -1.9933769044444134e-08  8.0304793534687186e-08  -8.5044969613267477e-13  8.0185472746566718e-08  -8.5990651285194647e-15  7.7896206291510612e-09  5.4269082175434898e-11  5.6095489267405361e-09  -3.8075305323746530e-06  1.2252258283814542e-14  5.4278508898585845e-11  -5.6095522729021527e-09  9.1794497135475563e-18  -7.7896334428060867e-09
3.2000000000002203e+01  -2.1913910101850561e-12  1.2544301822168057e-07  2.7210751259895527e-08  1.1944135813613664e-07  -2.3322196220057422e-06  4.3233971340988574e-13  2.7208523697051261e-08  -1.1944330727745292e-07  -4.8979050720830789e-13  -1.2544509855567437e-07  8.6766593307136156e-15  3.0340250348729496e-09  6.0995882423460747e-10  2.4068601489053246e-09  6.8600114666381430e-06  -5.1378815578108545e-15  6.0996282784359435e-10  -2.4068856705911178e-09  -1.6791122023623519e-14  -3.0340296816849114e-09
3.3000000000001997e+01  -1.0545167012924753e-12  -3.3275984379757256e-07  -4.1047910800202106e-08  -2.8225980613197602e-07  -2.7380876725579612e-06  3.4225326777774870e-13  -4.1045432612142366e-08  2.8225897170486160e-07  -2.6467050932493766e-13  3.3275971565937369e-07  2.2070906216663007e-14  -1.5510613784154977e-08  9.9359924511575111e-10  -9.9995836126406100e-09  1.8659140891449864e-06  -6.7749139842681615e-15  9.9362203258935994e-10  9.9995707772126240e-09  -2.9415259541435115e-14  1.5510635594610583e-08
3.4000000000001798e+01  5.4739415291731984e-13  1.7968086502641202e-07  -2.4104756776095759e-08  1.0326333249969685e-07  1.3237445884452751e-05  -2.3778671866701967e-13  -2.4104013100086647e-08  -1.0326352367992079e-07  -3.6016917316296821e-12  -1.7967967023113118e-07  1.7177096311402534e-14  -1.3647163845771497e-08  -1.5839513159473659e-09  -8.9850519134862558e-09  6.6814105658818826e-06  -1.2926844834227818e-14  -1.5839170910316838e-09  8.9850274881664927e-09  -2.0602806622886980e-14  1.3647195431146517e-08
3.5000000000001599e+01  3.5505327917649641e-12  1.7767003282340453e-07  -1.2842121534414423e-08  1.1568809225300666e-07  1.4833246169182483e-05  2.3747268615349372e-12  -1.2842424536092376e-08  -1.1568588646200690e-07  3.8319790539541618e-13  -1.7766852271792071e-07  -4.8872142035463006e-14  8.7534403182644064e-09  -1.9765317562632711e-09  6.0282728115494716e-09  6.7479420974046820e-07  1.1177122920418175e-15  -1.9765212603515281e-09  -6.0282733243443602e-09  -3.7768336303957071e-14  -8.7534180444517977e-09
3.6000000000001400e+01  2.4337724290503236e-12  2.5017362746024137e-08  1.8381837710957306e-08  3.3191483892668661e-08  1.9337695595805024e-05  2.2025491405192654e-12  1.8380920493049685e-08  -3.3195074440762386e-08  -5.8367589604481061e-13  -2.5018475871402176e-08  -1.8740497942811525e-14  1.6448915842875590e-08  7.3035653484813648e-10  5.5286353714879328e-09  1.1231171299228581e-05  -9.1911809173634930e-15  7.3032549585421938e-10  -5.5286455089637391e-09  -2.7161868468087127e-14  -1.6448925424085276e-08
3.7000000000001201e+01  5.6361492138398677e-12  9.1611339900063679e-08  2.0080333040800103e-08  8.3178451643954800e-08  1.4005645901824005e-05  1.6326359193785523e-12  2.0078634909826027e-08  -8.3177097652334178e-08  3.6603464077112069e-12  -9.1605074297838366e-08  5.4357411467489436e-14  1.5336957927782335e-08  3.1607682655238312e-09  1.3826633011394306e-08  -1.0036286792956950e-05  -1.9779740736437439e-14  3.1607323397149885e-09  -1.3826629789620329e-08  7.5940335999737469e-15  -1.5336961433751008e-08
3.8000000000001002e+01  4.0969801144470790e-13  -7.1073363822595144e-08  -2.7966700394516228e-08  -8.1220116300552839e-08  -3.3343241228018473e-05  1.8208723362279673e-12  -2.7969075792138543e-08  8.1219140392126226e-08  -7.9837616167836982e-13  7.1068950620642908e-08  -1.4993361615850396e-15  -3.3430184037391813e-09  -1.2929567293852031e-09  -2.6092522996561656e-09  1.5222301424318664e-05  6.7490097242698245e-16  -1.2929015711199415e-09  2.6092480242307473e-09  3.3476005489732075e-14  3.3430076156352419e-09
3.9000000000000803e+01  2.9153686905715518e-12  -3.1080322069623460e-07  3.8367255897046863e-10  -2.2589059118468536e-07  2.3782623697486500e-05  4.7594474636947966e-13  3.8632680532429020e-10  2.2588773711264272e-07  -3.4695560585613768e-12  3.1080546719968477e-07  -7.6675563966071189e-15  -4.1009998432495705e-08  -2.0799247328188237e-09  -4.6300797148751271e-08  1.4364117181401662e-05  2.1167097976414452e-14  -2.0799493374581335e-09  4.6300822592063657e-08  4.1675381422080353e-14  4.1010045753658066e-08
4.0000000000000597e+01  4.4890833877183192e-12  3.0022486103923931e-07  3.6981828652485233e-08  2.5642843743446085e-07  3.2020437174975035e-05  8.1613659577765924e-13  3.6972516903467590e-08  -2.5642725264478060e-07  2.6738961185369260e-12  -3.0023180815110584e-07  -8.3652405553613497e-15  -3.1036677022440201e-08  1.7309310634680390e-09  -3.6495431764704076e-08  1.5698601835715406e-06  2.6083313068829771e-14  1.7308824933484913e-09  3.6495381635237146e-08  3.1923560303285584e-14  3.1036592639467329e-08
4.1000000000000398e+01  -3.9401105532729152e-12  -6.3208570371994049e-08  9.1592895386087849e-09  -3.7738116482425333e-08  1.0483396722597879e-05  1.3023650583158969e-12  9.1648924380729681e-09  3.7729126477209390e-08  5.7346227730731438e-12  6.3212469022520109e-08  -5.6806496906093223e-15  -1.2864877332278657e-08  9.3184311446621051e-10  -1.6824639934258902e-08  6.6116699430838347e-06  -4.6771946700604462e-16  9.3182578559624566e-10  1.6824573132715693e-08  2.8680852572680277e-15  1.2864827363366685e-08
4.2000000000000199e+01  -5.6599939805095854e-12  -3.1922719845030807e-08  8.2675286155824902e-08  5.6916989793863934e-08  -2.7819106525298090e-05  -1.0140491871422557e-12  8.2660963956923163e-08  -5.6903271004806615e-08  -8.5698087034080636e-12  3.1930795276498521e-08  1.1496442641294980e-13  1.0736044299823153e-09  -4.1096420836121472e-10  -3.0094377617943982e-09  2.8778447125903412e-05  -3.3536630923454045e-14  -4.1096934381385077e-10  3.0095721738928670e-09  -6.8174423197132308e-14  -1.0736066697892309e-09
4.3000000000000000e+01  -2.7848313840447914e-12  -4.5387563649070770e-09  -2.2871341139354575e-08  -2.5389355130238304e-08  -1.7235591281248695e-05  1.0024121125009146e-11  -2.2861989698133045e-08  2.5391338781606942e-08  7.8998042151370037e-13  4.5365415069686796e-09  -1.4597827369942256e-14  -5.7637434846533988e-09  -3.6706747641855253e-10  -3.3636133978239111e-09  -2.3668721331414346e-05  -6.2970562092587300e-14  -3.6700652037338350e-10  3.3635665916566927e-09  -6.7750065597593724e-14  5.7636097946161015e-09
4.3999999999999801e+01  1.0794429850874374e-11  2.1855335666289463e-07  1.1908779464237198e-07  2.8032098612586263e-07  7.8489118290393092e-05  -2.2180455004913122e-12  1.1910484534628602e-07  -2.8032067553630762e-07  3.2700133038198258e-14  -2.1855049004359442e-07  -1.3402096207409392e-13  -4.5008605509514077e-09  -5.1094996799111831e-10  -4.0353419989110201e-09  1.1167237565468023e-05  -1.4909993456987606e-13  -5.1086533411631139e-10  4.0352907057270282e-09  -3.4652625743418093e-15  4.5007432625151601e-09
4.4999999999999602e+01  -1.2036252655529318e-11  -5.7000988382432628e-08  8.6098463207006602e-10  -3.9718663188571221e-08  8.1317130606173752e-05  -6.4044999176211717e-12  8.4214149277077791e-10  3.9712361307917114e-08  -9.0525595282142547e-12  5.7013919531137377e-08  -2.1797875847330610e-13  -8.1046313368032941e-09  -3.8095782436494932e-09  -8.2556485551744656e-09  3.2219442160010443e-06  1.3625595128378850e-13  -3.8094995315063855e-09  8.2557045927464447e-09  1.6003315973255961e-13  8.1045265344362817e-09
4.5999999999999403e+01  -1.5126988809595157e-11  1.1270475933733869e-07  -1.7730441938651762e-08  6.0359973047340818e-08  -7.5282142822335720e-05  -1.2409486957719419e-11  -1.7713711258424014e-08  -6.0373957441684574e-08  -1.5447919353161760e-11  -1.1271830936509744e-07  -2.6635063853602775e-13  2.7859917904741454e-09  -9.8935442974989366e-10  -4.5943924807282657e-09  -3.8716257007986853e-05  1.9295170818823107e-13  -9.8958807490478189e-10  4.5945683126565537e-09  1.1050410278922470e-13  -2.7864878524786456e-09
4.6999999999999197e+01  4.8493817840920049e-11  2.8253429458558497e-08  -1.0389997512187661e-07  -7.4351613482228339e-08  -8.9058848421572973e-05  6.8400337345429097e-12  -1.0388953998282089e-07  7.4347419166244200e-08  -2.0646215063248990e-12  -2.8268507618817183e-08  -2.1926726255595611e-13  -5.7957966992053441e-09  1.0811418482866056e-09  -3.1317281820225038e-09  1.1807810111146614e-05  4.3275083923099562e-14  1.0806990682063327e-09  3.1317674775079399e-09  3.7773142905566731e-14  5.7957826610119176e-09
4.7999999999998998e+01  6.7033400416204076e-12  -3.4293358168481410e-07  5.0994345340504608e-09  -2.7591281481567926e-07  -1.3456095140523597e-05  -9.4746657314435221e-12  5.0976921253159874e-09  2.7590910659044668e-07  2.3338312370486207e-11  3.4292251698611536e-07  -2.3021633506798011e-13  6.6793672189832237e-09  1.9878354171202881e-09  -4.9044359402630002e-09  2.6624990988610634e-05  1.0721911545930843e-13  1.9882374041999775e-09  4.9043731112767302e-09  1.4311375861454072e-13  -6.6796673354456082e-09
4.8999999999998799e+01  -3.1453202326199029e-11  7.9690592240140297e-08  2.6386501750544454e-07  3.2553715900079765e-07  1.0936063953834086e-04  -1.8379612708845086e-12  2.6389215613099666e-07  -3.2551092518997237e-07  -4.3484434968090001e-12  -7.9655121055078287e-08  -1.6986282769951472e-13  1.0112632131049913e-09  -1.2157774733712360e-09  1.3213032046526889e-08  -2.1297395678878140e-05  1.0003007820905726e-13  -1.2151420012933401e-09  -1.3212648547805761e-08  3.5965592303880180e-13  -1.0118452478594618e-09
4.9999999999998600e+01  8.9646203074786211e-12  -8.4133523959714142e-07  -2.2244130371160640e-07  -8.9711183123219681e-07  2.3121322402844285e-04  -2.6528640742572083e-11  -2.2250706050627019e-07  8.9713204100373979e-07  2.7973059372826897e-11  8.4134184015943568e-07  -1.0152265577381405e-13  -2.9687106362644236e-08  -1.1831608928072504e-10  -1.8188550049621755e-08  -1.4506197637766182e-05  -1.9160848492866198e-13  -1.1834624395961959e-10  1.8189012084476927e-08  -1.5961191565175469e-13  2.9686235906559959e-08
